Longitude,Latitude,Tiff_Width,Tiff_Height
161.55,60.0,6200.0,40.0
161.92,60.0,7680.0,40.0
162.44,60.0,9760.0,40.0
162.45,60.0,9800.0,40.0
162.49,60.0,9960.0,40.0
162.72,60.0,10880.0,40.0
162.74,60.0,10960.0,40.0
162.75,60.0,11000.0,40.0
162.76,60.0,11040.0,40.0
162.77,60.0,11080.0,40.0
162.78,60.0,11120.0,40.0
162.79,60.0,11160.0,40.0
162.8,60.0,11200.0,40.0
163.08,60.0,12320.0,40.0
163.13,60.0,12520.0,40.0
163.15,60.0,12600.0,40.0
163.16,60.0,12640.0,40.0
163.46,60.0,13840.0,40.0
163.61,60.0,14440.0,40.0
163.63,60.0,14520.0,40.0
163.64,60.0,14560.0,40.0
163.77,60.0,15080.0,40.0
163.78,60.0,15120.0,40.0
163.79,60.0,15160.0,40.0
163.8,60.0,15200.0,40.0
163.82,60.0,15280.0,40.0
163.83,60.0,15320.0,40.0
164.07,60.0,16280.0,40.0
164.08,60.0,16320.0,40.0
164.1,60.0,16400.0,40.0
164.11,60.0,16440.0,40.0
164.12,60.0,16480.0,40.0
164.13,60.0,16520.0,40.0
164.14,60.0,16560.0,40.0
164.16,60.0,16640.0,40.0
164.17,60.0,16680.0,40.0
164.18,60.0,16720.0,40.0
164.19,60.0,16760.0,40.0
164.2,60.0,16800.0,40.0
164.21,60.0,16840.0,40.0
164.22,60.0,16880.0,40.0
164.23,60.0,16920.0,40.0
164.25,60.0,17000.0,40.0
164.26,60.0,17040.0,40.0
164.3,60.0,17200.0,40.0
164.31,60.0,17240.0,40.0
164.32,60.0,17280.0,40.0
164.34,60.0,17360.0,40.0
164.69,60.0,18760.0,40.0
164.7,60.0,18800.0,40.0
164.72,60.0,18880.0,40.0
164.73,60.0,18920.0,40.0
164.74,60.0,18960.0,40.0
164.75,60.0,19000.0,40.0
164.91,60.0,19640.0,40.0
164.92,60.0,19680.0,40.0
164.93,60.0,19720.0,40.0
164.94,60.0,19760.0,40.0
165.19,60.0,20760.0,40.0
165.2,60.0,20800.0,40.0
165.21,60.0,20840.0,40.0
166.25,60.0,25000.0,40.0
166.34,60.0,25360.0,40.0
166.55,60.0,26200.0,40.0
166.56,60.0,26240.0,40.0
166.57,60.0,26280.0,40.0
161.42,59.99,5680.0,80.0
161.43,59.99,5720.0,80.0
161.44,59.99,5760.0,80.0
161.55,59.99,6200.0,80.0
161.56,59.99,6240.0,80.0
162.04,59.99,8160.0,80.0
162.05,59.99,8200.0,80.0
162.17,59.99,8680.0,80.0
162.18,59.99,8720.0,80.0
162.29,59.99,9160.0,80.0
162.34,59.99,9360.0,80.0
162.44,59.99,9760.0,80.0
162.48,59.99,9920.0,80.0
162.52,59.99,10080.0,80.0
162.53,59.99,10120.0,80.0
162.59,59.99,10360.0,80.0
162.6,59.99,10400.0,80.0
162.61,59.99,10440.0,80.0
162.72,59.99,10880.0,80.0
162.74,59.99,10960.0,80.0
162.75,59.99,11000.0,80.0
162.86,59.99,11440.0,80.0
163.14,59.99,12560.0,80.0
163.63,59.99,14520.0,80.0
163.64,59.99,14560.0,80.0
163.65,59.99,14600.0,80.0
163.66,59.99,14640.0,80.0
163.74,59.99,14960.0,80.0
163.75,59.99,15000.0,80.0
163.76,59.99,15040.0,80.0
163.79,59.99,15160.0,80.0
163.8,59.99,15200.0,80.0
163.81,59.99,15240.0,80.0
163.82,59.99,15280.0,80.0
163.83,59.99,15320.0,80.0
164.11,59.99,16440.0,80.0
164.12,59.99,16480.0,80.0
164.13,59.99,16520.0,80.0
164.15,59.99,16600.0,80.0
164.16,59.99,16640.0,80.0
164.17,59.99,16680.0,80.0
164.18,59.99,16720.0,80.0
164.2,59.99,16800.0,80.0
164.21,59.99,16840.0,80.0
164.23,59.99,16920.0,80.0
164.24,59.99,16960.0,80.0
164.25,59.99,17000.0,80.0
164.28,59.99,17120.0,80.0
164.29,59.99,17160.0,80.0
164.3,59.99,17200.0,80.0
164.31,59.99,17240.0,80.0
164.32,59.99,17280.0,80.0
164.71,59.99,18840.0,80.0
164.72,59.99,18880.0,80.0
164.75,59.99,19000.0,80.0
164.76,59.99,19040.0,80.0
164.77,59.99,19080.0,80.0
164.78,59.99,19120.0,80.0
164.84,59.99,19360.0,80.0
164.85,59.99,19400.0,80.0
164.86,59.99,19440.0,80.0
164.91,59.99,19640.0,80.0
165.18,59.99,20720.0,80.0
165.19,59.99,20760.0,80.0
165.2,59.99,20800.0,80.0
165.21,59.99,20840.0,80.0
166.17,59.99,24680.0,80.0
166.38,59.99,25520.0,80.0
166.53,59.99,26120.0,80.0
166.54,59.99,26160.0,80.0
166.55,59.99,26200.0,80.0
161.41,59.98,5640.0,120.0
161.42,59.98,5680.0,120.0
161.53,59.98,6120.0,120.0
161.55,59.98,6200.0,120.0
162.15,59.98,8600.0,120.0
162.17,59.98,8680.0,120.0
162.19,59.98,8760.0,120.0
162.2,59.98,8800.0,120.0
162.21,59.98,8840.0,120.0
162.32,59.98,9280.0,120.0
162.51,59.98,10040.0,120.0
162.52,59.98,10080.0,120.0
162.54,59.98,10160.0,120.0
162.55,59.98,10200.0,120.0
162.62,59.98,10480.0,120.0
162.64,59.98,10560.0,120.0
162.75,59.98,11000.0,120.0
163.12,59.98,12480.0,120.0
163.13,59.98,12520.0,120.0
163.14,59.98,12560.0,120.0
163.66,59.98,14640.0,120.0
163.67,59.98,14680.0,120.0
163.68,59.98,14720.0,120.0
163.69,59.98,14760.0,120.0
163.74,59.98,14960.0,120.0
163.76,59.98,15040.0,120.0
163.77,59.98,15080.0,120.0
163.78,59.98,15120.0,120.0
163.8,59.98,15200.0,120.0
164.14,59.98,16560.0,120.0
164.15,59.98,16600.0,120.0
164.16,59.98,16640.0,120.0
164.17,59.98,16680.0,120.0
164.18,59.98,16720.0,120.0
164.21,59.98,16840.0,120.0
164.22,59.98,16880.0,120.0
164.23,59.98,16920.0,120.0
164.24,59.98,16960.0,120.0
164.25,59.98,17000.0,120.0
164.26,59.98,17040.0,120.0
164.27,59.98,17080.0,120.0
164.28,59.98,17120.0,120.0
164.72,59.98,18880.0,120.0
164.73,59.98,18920.0,120.0
164.74,59.98,18960.0,120.0
164.76,59.98,19040.0,120.0
164.77,59.98,19080.0,120.0
164.78,59.98,19120.0,120.0
164.8,59.98,19200.0,120.0
164.81,59.98,19240.0,120.0
164.82,59.98,19280.0,120.0
164.83,59.98,19320.0,120.0
164.84,59.98,19360.0,120.0
165.16,59.98,20640.0,120.0
165.17,59.98,20680.0,120.0
165.18,59.98,20720.0,120.0
166.17,59.98,24680.0,120.0
166.19,59.98,24760.0,120.0
166.26,59.98,25040.0,120.0
166.29,59.98,25160.0,120.0
166.5,59.98,26000.0,120.0
166.51,59.98,26040.0,120.0
166.52,59.98,26080.0,120.0
166.53,59.98,26120.0,120.0
161.4,59.97,5600.0,160.0
161.41,59.97,5640.0,160.0
161.53,59.97,6120.0,160.0
161.71,59.97,6840.0,160.0
162.04,59.97,8160.0,160.0
162.13,59.97,8520.0,160.0
162.15,59.97,8600.0,160.0
162.16,59.97,8640.0,160.0
162.17,59.97,8680.0,160.0
162.18,59.97,8720.0,160.0
162.19,59.97,8760.0,160.0
162.3,59.97,9200.0,160.0
162.35,59.97,9400.0,160.0
162.43,59.97,9720.0,160.0
162.52,59.97,10080.0,160.0
162.56,59.97,10240.0,160.0
162.64,59.97,10560.0,160.0
162.65,59.97,10600.0,160.0
162.66,59.97,10640.0,160.0
162.67,59.97,10680.0,160.0
162.68,59.97,10720.0,160.0
162.69,59.97,10760.0,160.0
162.7,59.97,10800.0,160.0
162.74,59.97,10960.0,160.0
162.75,59.97,11000.0,160.0
162.86,59.97,11440.0,160.0
163.04,59.97,12160.0,160.0
163.13,59.97,12520.0,160.0
163.65,59.97,14600.0,160.0
163.67,59.97,14680.0,160.0
163.69,59.97,14760.0,160.0
163.78,59.97,15120.0,160.0
164.18,59.97,16720.0,160.0
164.19,59.97,16760.0,160.0
164.2,59.97,16800.0,160.0
164.21,59.97,16840.0,160.0
164.73,59.97,18920.0,160.0
164.74,59.97,18960.0,160.0
164.75,59.97,19000.0,160.0
164.79,59.97,19160.0,160.0
165.16,59.97,20640.0,160.0
166.16,59.97,24640.0,160.0
166.17,59.97,24680.0,160.0
166.19,59.97,24760.0,160.0
166.2,59.97,24800.0,160.0
166.21,59.97,24840.0,160.0
166.22,59.97,24880.0,160.0
166.25,59.97,25000.0,160.0
166.26,59.97,25040.0,160.0
166.28,59.97,25120.0,160.0
166.48,59.97,25920.0,160.0
166.49,59.97,25960.0,160.0
161.54,59.96,6160.0,200.0
162.14,59.96,8560.0,200.0
162.16,59.96,8640.0,200.0
162.17,59.96,8680.0,200.0
162.26,59.96,9040.0,200.0
162.27,59.96,9080.0,200.0
162.28,59.96,9120.0,200.0
162.3,59.96,9200.0,200.0
162.43,59.96,9720.0,200.0
162.46,59.96,9840.0,200.0
162.47,59.96,9880.0,200.0
162.51,59.96,10040.0,200.0
162.56,59.96,10240.0,200.0
162.58,59.96,10320.0,200.0
162.6,59.96,10400.0,200.0
162.69,59.96,10760.0,200.0
162.7,59.96,10800.0,200.0
162.73,59.96,10920.0,200.0
162.77,59.96,11080.0,200.0
162.84,59.96,11360.0,200.0
162.85,59.96,11400.0,200.0
162.86,59.96,11440.0,200.0
163.0,59.96,12000.0,200.0
163.65,59.96,14600.0,200.0
163.66,59.96,14640.0,200.0
163.67,59.96,14680.0,200.0
163.69,59.96,14760.0,200.0
163.7,59.96,14800.0,200.0
163.71,59.96,14840.0,200.0
163.72,59.96,14880.0,200.0
163.73,59.96,14920.0,200.0
163.74,59.96,14960.0,200.0
163.75,59.96,15000.0,200.0
163.76,59.96,15040.0,200.0
164.16,59.96,16640.0,200.0
164.18,59.96,16720.0,200.0
164.73,59.96,18920.0,200.0
164.74,59.96,18960.0,200.0
164.75,59.96,19000.0,200.0
164.76,59.96,19040.0,200.0
164.78,59.96,19120.0,200.0
164.79,59.96,19160.0,200.0
165.15,59.96,20600.0,200.0
166.15,59.96,24600.0,200.0
166.16,59.96,24640.0,200.0
166.45,59.96,25800.0,200.0
166.46,59.96,25840.0,200.0
166.48,59.96,25920.0,200.0
161.37,59.95,5480.0,240.0
161.54,59.95,6160.0,240.0
162.16,59.95,8640.0,240.0
162.22,59.95,8880.0,240.0
162.27,59.95,9080.0,240.0
162.41,59.95,9640.0,240.0
162.47,59.95,9880.0,240.0
162.49,59.95,9960.0,240.0
162.53,59.95,10120.0,240.0
162.57,59.95,10280.0,240.0
162.61,59.95,10440.0,240.0
162.62,59.95,10480.0,240.0
162.68,59.95,10720.0,240.0
162.69,59.95,10760.0,240.0
162.72,59.95,10880.0,240.0
162.74,59.95,10960.0,240.0
162.75,59.95,11000.0,240.0
162.84,59.95,11360.0,240.0
163.16,59.95,12640.0,240.0
163.67,59.95,14680.0,240.0
163.68,59.95,14720.0,240.0
163.69,59.95,14760.0,240.0
163.7,59.95,14800.0,240.0
163.72,59.95,14880.0,240.0
163.73,59.95,14920.0,240.0
163.74,59.95,14960.0,240.0
163.76,59.95,15040.0,240.0
164.15,59.95,16600.0,240.0
164.16,59.95,16640.0,240.0
164.75,59.95,19000.0,240.0
164.76,59.95,19040.0,240.0
164.79,59.95,19160.0,240.0
165.15,59.95,20600.0,240.0
165.16,59.95,20640.0,240.0
166.14,59.95,24560.0,240.0
166.15,59.95,24600.0,240.0
166.35,59.95,25400.0,240.0
166.45,59.95,25800.0,240.0
166.46,59.95,25840.0,240.0
166.85,59.95,27400.0,240.0
169.81,59.95,39240.0,240.0
161.34,59.94,5360.0,280.0
161.35,59.94,5400.0,280.0
161.36,59.94,5440.0,280.0
161.51,59.94,6040.0,280.0
161.52,59.94,6080.0,280.0
161.54,59.94,6160.0,280.0
162.13,59.94,8520.0,280.0
162.15,59.94,8600.0,280.0
162.16,59.94,8640.0,280.0
162.23,59.94,8920.0,280.0
162.24,59.94,8960.0,280.0
162.27,59.94,9080.0,280.0
162.29,59.94,9160.0,280.0
162.43,59.94,9720.0,280.0
162.44,59.94,9760.0,280.0
162.49,59.94,9960.0,280.0
162.63,59.94,10520.0,280.0
162.68,59.94,10720.0,280.0
162.7,59.94,10800.0,280.0
162.74,59.94,10960.0,280.0
162.75,59.94,11000.0,280.0
162.79,59.94,11160.0,280.0
162.83,59.94,11320.0,280.0
162.84,59.94,11360.0,280.0
163.22,59.94,12880.0,280.0
163.3,59.94,13200.0,280.0
163.31,59.94,13240.0,280.0
163.35,59.94,13400.0,280.0
163.37,59.94,13480.0,280.0
163.69,59.94,14760.0,280.0
163.7,59.94,14800.0,280.0
163.71,59.94,14840.0,280.0
163.72,59.94,14880.0,280.0
163.73,59.94,14920.0,280.0
163.74,59.94,14960.0,280.0
163.75,59.94,15000.0,280.0
164.13,59.94,16520.0,280.0
164.77,59.94,19080.0,280.0
164.78,59.94,19120.0,280.0
164.79,59.94,19160.0,280.0
164.81,59.94,19240.0,280.0
165.02,59.94,20080.0,280.0
165.13,59.94,20520.0,280.0
165.14,59.94,20560.0,280.0
165.15,59.94,20600.0,280.0
166.13,59.94,24520.0,280.0
166.17,59.94,24680.0,280.0
166.42,59.94,25680.0,280.0
166.43,59.94,25720.0,280.0
161.32,59.93,5280.0,320.0
161.33,59.93,5320.0,320.0
161.34,59.93,5360.0,320.0
161.5,59.93,6000.0,320.0
161.51,59.93,6040.0,320.0
162.06,59.93,8240.0,320.0
162.14,59.93,8560.0,320.0
162.15,59.93,8600.0,320.0
162.16,59.93,8640.0,320.0
162.28,59.93,9120.0,320.0
162.29,59.93,9160.0,320.0
162.41,59.93,9640.0,320.0
162.44,59.93,9760.0,320.0
162.47,59.93,9880.0,320.0
162.63,59.93,10520.0,320.0
162.68,59.93,10720.0,320.0
162.69,59.93,10760.0,320.0
