Longitude,Latitude,Tiff_Width,Tiff_Height
98.17,10.0,32680.0,40.0
98.25,10.0,33000.0,40.0
98.46000000000001,10.0,33840.0,40.0
98.48,10.0,33920.0,40.0
98.49,10.0,33960.0,40.0
98.53,10.0,34120.0,40.0
98.54,10.0,34160.0,40.0
98.56,10.0,34240.0,40.0
98.64,10.0,34560.0,40.0
98.65,10.0,34600.0,40.0
99.05,10.0,36200.0,40.0
99.08,10.0,36320.0,40.0
99.1,10.0,36400.0,40.0
99.11,10.0,36440.0,40.0
99.13,10.0,36520.0,40.0
98.15,9.99,32600.0,80.0
98.24,9.99,32960.0,80.0
98.25,9.99,33000.0,80.0
98.26,9.99,33040.0,80.0
98.46000000000001,9.99,33840.0,80.0
98.47,9.99,33880.0,80.0
98.49,9.99,33960.0,80.0
98.54,9.99,34160.0,80.0
98.59,9.99,34360.0,80.0
98.63,9.99,34520.0,80.0
98.64,9.99,34560.0,80.0
99.0,9.99,36000.0,80.0
99.05,9.99,36200.0,80.0
99.06,9.99,36240.0,80.0
99.08,9.99,36320.0,80.0
99.1,9.99,36400.0,80.0
99.11,9.99,36440.0,80.0
99.14,9.99,36560.0,80.0
99.15,9.99,36600.0,80.0
98.15,9.98,32600.0,120.0
98.24,9.98,32960.0,120.0
98.25,9.98,33000.0,120.0
98.48,9.98,33920.0,120.0
98.49,9.98,33960.0,120.0
98.54,9.98,34160.0,120.0
98.55,9.98,34200.0,120.0
98.59,9.98,34360.0,120.0
98.61,9.98,34440.0,120.0
98.62,9.98,34480.0,120.0
98.64,9.98,34560.0,120.0
98.65,9.98,34600.0,120.0
98.98,9.98,35920.0,120.0
99.05,9.98,36200.0,120.0
99.11,9.98,36440.0,120.0
99.12,9.98,36480.0,120.0
99.15,9.98,36600.0,120.0
98.12,9.97,32480.0,160.0
98.13,9.97,32520.0,160.0
98.14,9.97,32560.0,160.0
98.15,9.97,32600.0,160.0
98.23,9.97,32920.0,160.0
98.51,9.97,34040.0,160.0
98.58,9.97,34320.0,160.0
98.59,9.97,34360.0,160.0
98.61,9.97,34440.0,160.0
98.62,9.97,34480.0,160.0
98.63,9.97,34520.0,160.0
98.64,9.97,34560.0,160.0
98.68,9.97,34720.0,160.0
99.06,9.97,36240.0,160.0
99.07,9.97,36280.0,160.0
99.08,9.97,36320.0,160.0
99.09,9.97,36360.0,160.0
99.14,9.97,36560.0,160.0
99.15,9.97,36600.0,160.0
98.11,9.96,32440.0,200.0
98.12,9.96,32480.0,200.0
98.13,9.96,32520.0,200.0
98.14,9.96,32560.0,200.0
98.22,9.96,32880.0,200.0
98.23,9.96,32920.0,200.0
98.25,9.96,33000.0,200.0
98.51,9.96,34040.0,200.0
98.52,9.96,34080.0,200.0
98.53,9.96,34120.0,200.0
98.54,9.96,34160.0,200.0
98.58,9.96,34320.0,200.0
98.6,9.96,34400.0,200.0
98.62,9.96,34480.0,200.0
98.63,9.96,34520.0,200.0
98.68,9.96,34720.0,200.0
