Longitude,Latitude,Tiff_Width,Tiff_Height
158.28,-20.0,33120.0,40.0
158.29,-20.0,33160.0,40.0
158.3,-20.0,33200.0,40.0
158.31,-20.0,33240.0,40.0
158.32,-20.0,33280.0,40.0
158.35,-20.0,33400.0,40.0
158.45,-20.0,33800.0,40.0
158.48,-20.0,33920.0,40.0
158.49,-20.0,33960.0,40.0
158.5,-20.0,34000.0,40.0
158.52,-20.0,34080.0,40.0
158.53,-20.0,34120.0,40.0
158.54,-20.0,34160.0,40.0
158.55,-20.0,34200.0,40.0
158.56,-20.0,34240.0,40.0
158.57,-20.0,34280.0,40.0
158.58,-20.0,34320.0,40.0
158.59,-20.0,34360.0,40.0
158.61,-20.0,34440.0,40.0
158.62,-20.0,34480.0,40.0
158.63,-20.0,34520.0,40.0
158.64,-20.0,34560.0,40.0
158.66,-20.0,34640.0,40.0
158.29,-20.01,33160.0,80.0
158.3,-20.01,33200.0,80.0
158.31,-20.01,33240.0,80.0
158.32,-20.01,33280.0,80.0
158.33,-20.01,33320.0,80.0
158.34,-20.01,33360.0,80.0
158.35,-20.01,33400.0,80.0
158.49,-20.01,33960.0,80.0
158.5,-20.01,34000.0,80.0
158.51,-20.01,34040.0,80.0
158.52,-20.01,34080.0,80.0
158.53,-20.01,34120.0,80.0
158.54,-20.01,34160.0,80.0
158.55,-20.01,34200.0,80.0
158.56,-20.01,34240.0,80.0
158.57,-20.01,34280.0,80.0
158.58,-20.01,34320.0,80.0
158.59,-20.01,34360.0,80.0
158.6,-20.01,34400.0,80.0
158.61,-20.01,34440.0,80.0
158.62,-20.01,34480.0,80.0
158.63,-20.01,34520.0,80.0
158.64,-20.01,34560.0,80.0
158.65,-20.01,34600.0,80.0
158.66,-20.01,34640.0,80.0
158.27,-20.02,33080.0,120.0
158.28,-20.02,33120.0,120.0
158.29,-20.02,33160.0,120.0
158.3,-20.02,33200.0,120.0
158.31,-20.02,33240.0,120.0
158.32,-20.02,33280.0,120.0
158.33,-20.02,33320.0,120.0
158.35,-20.02,33400.0,120.0
158.48,-20.02,33920.0,120.0
158.49,-20.02,33960.0,120.0
158.5,-20.02,34000.0,120.0
158.51,-20.02,34040.0,120.0
158.52,-20.02,34080.0,120.0
158.53,-20.02,34120.0,120.0
158.54,-20.02,34160.0,120.0
158.55,-20.02,34200.0,120.0
158.56,-20.02,34240.0,120.0
158.57,-20.02,34280.0,120.0
158.58,-20.02,34320.0,120.0
158.59,-20.02,34360.0,120.0
158.6,-20.02,34400.0,120.0
158.61,-20.02,34440.0,120.0
158.62,-20.02,34480.0,120.0
158.63,-20.02,34520.0,120.0
158.64,-20.02,34560.0,120.0
158.65,-20.02,34600.0,120.0
158.28,-20.03,33120.0,160.0
158.29,-20.03,33160.0,160.0
158.3,-20.03,33200.0,160.0
158.31,-20.03,33240.0,160.0
158.32,-20.03,33280.0,160.0
158.33,-20.03,33320.0,160.0
158.34,-20.03,33360.0,160.0
158.38,-20.03,33520.0,160.0
158.39,-20.03,33560.0,160.0
158.4,-20.03,33600.0,160.0
158.46,-20.03,33840.0,160.0
158.48,-20.03,33920.0,160.0
158.5,-20.03,34000.0,160.0
158.51,-20.03,34040.0,160.0
158.52,-20.03,34080.0,160.0
158.53,-20.03,34120.0,160.0
158.54,-20.03,34160.0,160.0
158.55,-20.03,34200.0,160.0
158.56,-20.03,34240.0,160.0
158.57,-20.03,34280.0,160.0
158.58,-20.03,34320.0,160.0
158.59,-20.03,34360.0,160.0
158.6,-20.03,34400.0,160.0
158.61,-20.03,34440.0,160.0
158.62,-20.03,34480.0,160.0
158.63,-20.03,34520.0,160.0
158.64,-20.03,34560.0,160.0
158.65,-20.03,34600.0,160.0
158.32,-20.04,33280.0,200.0
158.33,-20.04,33320.0,200.0
158.34,-20.04,33360.0,200.0
158.39,-20.04,33560.0,200.0
158.43,-20.04,33720.0,200.0
158.45,-20.04,33800.0,200.0
158.46,-20.04,33840.0,200.0
158.49,-20.04,33960.0,200.0
158.5,-20.04,34000.0,200.0
158.51,-20.04,34040.0,200.0
158.52,-20.04,34080.0,200.0
158.53,-20.04,34120.0,200.0
158.54,-20.04,34160.0,200.0
158.55,-20.04,34200.0,200.0
158.56,-20.04,34240.0,200.0
158.57,-20.04,34280.0,200.0
158.58,-20.04,34320.0,200.0
158.59,-20.04,34360.0,200.0
158.6,-20.04,34400.0,200.0
158.61,-20.04,34440.0,200.0
158.62,-20.04,34480.0,200.0
158.63,-20.04,34520.0,200.0
158.64,-20.04,34560.0,200.0
158.65,-20.04,34600.0,200.0
158.27,-20.05,33080.0,240.0
158.28,-20.05,33120.0,240.0
158.29,-20.05,33160.0,240.0
158.3,-20.05,33200.0,240.0
158.33,-20.05,33320.0,240.0
158.34,-20.05,33360.0,240.0
158.39,-20.05,33560.0,240.0
158.41,-20.05,33640.0,240.0
158.43,-20.05,33720.0,240.0
158.49,-20.05,33960.0,240.0
158.5,-20.05,34000.0,240.0
158.51,-20.05,34040.0,240.0
158.52,-20.05,34080.0,240.0
158.53,-20.05,34120.0,240.0
158.54,-20.05,34160.0,240.0
158.55,-20.05,34200.0,240.0
158.56,-20.05,34240.0,240.0
158.57,-20.05,34280.0,240.0
158.58,-20.05,34320.0,240.0
158.59,-20.05,34360.0,240.0
158.6,-20.05,34400.0,240.0
158.61,-20.05,34440.0,240.0
158.62,-20.05,34480.0,240.0
158.63,-20.05,34520.0,240.0
158.64,-20.05,34560.0,240.0
158.26,-20.06,33040.0,280.0
158.27,-20.06,33080.0,280.0
158.28,-20.06,33120.0,280.0
158.29,-20.06,33160.0,280.0
158.3,-20.06,33200.0,280.0
158.33,-20.06,33320.0,280.0
158.34,-20.06,33360.0,280.0
158.47,-20.06,33880.0,280.0
158.48,-20.06,33920.0,280.0
158.49,-20.06,33960.0,280.0
158.5,-20.06,34000.0,280.0
158.51,-20.06,34040.0,280.0
158.52,-20.06,34080.0,280.0
158.53,-20.06,34120.0,280.0
158.54,-20.06,34160.0,280.0
158.55,-20.06,34200.0,280.0
158.56,-20.06,34240.0,280.0
158.57,-20.06,34280.0,280.0
158.58,-20.06,34320.0,280.0
158.59,-20.06,34360.0,280.0
158.6,-20.06,34400.0,280.0
158.61,-20.06,34440.0,280.0
158.62,-20.06,34480.0,280.0
158.63,-20.06,34520.0,280.0
158.27,-20.07,33080.0,320.0
158.28,-20.07,33120.0,320.0
158.29,-20.07,33160.0,320.0
158.3,-20.07,33200.0,320.0
158.39,-20.07,33560.0,320.0
158.48,-20.07,33920.0,320.0
158.49,-20.07,33960.0,320.0
158.5,-20.07,34000.0,320.0
158.51,-20.07,34040.0,320.0
158.52,-20.07,34080.0,320.0
158.53,-20.07,34120.0,320.0
158.54,-20.07,34160.0,320.0
158.55,-20.07,34200.0,320.0
158.56,-20.07,34240.0,320.0
158.57,-20.07,34280.0,320.0
158.58,-20.07,34320.0,320.0
158.59,-20.07,34360.0,320.0
158.6,-20.07,34400.0,320.0
158.61,-20.07,34440.0,320.0
158.62,-20.07,34480.0,320.0
158.63,-20.07,34520.0,320.0
158.3,-20.08,33200.0,360.0
158.31,-20.08,33240.0,360.0
158.32,-20.08,33280.0,360.0
158.38,-20.08,33520.0,360.0
158.39,-20.08,33560.0,360.0
158.4,-20.08,33600.0,360.0
158.44,-20.08,33760.0,360.0
158.48,-20.08,33920.0,360.0
158.5,-20.08,34000.0,360.0
158.51,-20.08,34040.0,360.0
158.52,-20.08,34080.0,360.0
158.53,-20.08,34120.0,360.0
158.54,-20.08,34160.0,360.0
158.55,-20.08,34200.0,360.0
158.56,-20.08,34240.0,360.0
158.57,-20.08,34280.0,360.0
158.58,-20.08,34320.0,360.0
158.59,-20.08,34360.0,360.0
158.6,-20.08,34400.0,360.0
158.61,-20.08,34440.0,360.0
158.62,-20.08,34480.0,360.0
158.32,-20.09,33280.0,400.0
158.36,-20.09,33440.0,400.0
158.38,-20.09,33520.0,400.0
158.39,-20.09,33560.0,400.0
158.4,-20.09,33600.0,400.0
158.41,-20.09,33640.0,400.0
158.42,-20.09,33680.0,400.0
158.44,-20.09,33760.0,400.0
158.45,-20.09,33800.0,400.0
158.46,-20.09,33840.0,400.0
158.47,-20.09,33880.0,400.0
158.48,-20.09,33920.0,400.0
158.49,-20.09,33960.0,400.0
158.5,-20.09,34000.0,400.0
158.51,-20.09,34040.0,400.0
158.53,-20.09,34120.0,400.0
158.54,-20.09,34160.0,400.0
158.55,-20.09,34200.0,400.0
158.56,-20.09,34240.0,400.0
158.57,-20.09,34280.0,400.0
158.58,-20.09,34320.0,400.0
158.59,-20.09,34360.0,400.0
158.6,-20.09,34400.0,400.0
158.61,-20.09,34440.0,400.0
158.39,-20.1,33560.0,440.0
158.41,-20.1,33640.0,440.0
158.42,-20.1,33680.0,440.0
158.44,-20.1,33760.0,440.0
158.45,-20.1,33800.0,440.0
