Longitude,Latitude,Tiff_Width,Tiff_Height
79.74,74.72,38960.0,21160.0
79.29,74.65,37160.0,21440.0
79.3,74.65,37200.0,21440.0
79.31,74.65,37240.0,21440.0
79.32,74.65,37280.0,21440.0
79.33,74.65,37320.0,21440.0
79.34,74.65,37360.0,21440.0
79.25,74.64,37000.0,21480.0
79.26,74.64,37040.0,21480.0
79.27,74.64,37080.0,21480.0
79.28,74.64,37120.0,21480.0
79.29,74.64,37160.0,21480.0
79.3,74.64,37200.0,21480.0
79.31,74.64,37240.0,21480.0
79.32,74.64,37280.0,21480.0
79.33,74.64,37320.0,21480.0
79.34,74.64,37360.0,21480.0
79.35,74.64,37400.0,21480.0
79.23,74.63,36920.0,21520.0
79.24,74.63,36960.0,21520.0
79.25,74.63,37000.0,21520.0
79.26,74.63,37040.0,21520.0
79.27,74.63,37080.0,21520.0
79.28,74.63,37120.0,21520.0
79.31,74.63,37240.0,21520.0
79.32,74.63,37280.0,21520.0
79.33,74.63,37320.0,21520.0
79.22,74.62,36880.0,21560.0
79.23,74.62,36920.0,21560.0
79.24,74.62,36960.0,21560.0
79.25,74.62,37000.0,21560.0
79.26,74.62,37040.0,21560.0
79.27,74.62,37080.0,21560.0
79.3,74.62,37200.0,21560.0
79.31,74.62,37240.0,21560.0
79.32,74.62,37280.0,21560.0
79.33,74.62,37320.0,21560.0
79.34,74.62,37360.0,21560.0
79.35,74.62,37400.0,21560.0
79.36,74.62,37440.0,21560.0
79.37,74.62,37480.0,21560.0
79.38,74.62,37520.0,21560.0
79.21000000000001,74.61,36840.0,21600.0
79.22,74.61,36880.0,21600.0
79.23,74.61,36920.0,21600.0
79.34,74.61,37360.0,21600.0
79.35,74.61,37400.0,21600.0
79.36,74.61,37440.0,21600.0
79.37,74.61,37480.0,21600.0
79.38,74.61,37520.0,21600.0
79.39,74.61,37560.0,21600.0
79.4,74.61,37600.0,21600.0
79.41,74.61,37640.0,21600.0
79.42,74.61,37680.0,21600.0
79.43,74.61,37720.0,21600.0
79.44,74.61,37760.0,21600.0
79.45,74.61,37800.0,21600.0
79.46000000000001,74.61,37840.0,21600.0
79.47,74.61,37880.0,21600.0
79.48,74.61,37920.0,21600.0
79.49,74.61,37960.0,21600.0
79.5,74.61,38000.0,21600.0
79.51,74.61,38040.0,21600.0
79.52,74.61,38080.0,21600.0
79.21000000000001,74.6,36840.0,21640.0
79.22,74.6,36880.0,21640.0
79.38,74.6,37520.0,21640.0
79.39,74.6,37560.0,21640.0
79.4,74.6,37600.0,21640.0
79.41,74.6,37640.0,21640.0
79.42,74.6,37680.0,21640.0
79.43,74.6,37720.0,21640.0
79.44,74.6,37760.0,21640.0
79.45,74.6,37800.0,21640.0
79.46000000000001,74.6,37840.0,21640.0
79.47,74.6,37880.0,21640.0
79.48,74.6,37920.0,21640.0
79.49,74.6,37960.0,21640.0
79.5,74.6,38000.0,21640.0
79.51,74.6,38040.0,21640.0
79.52,74.6,38080.0,21640.0
79.53,74.6,38120.0,21640.0
79.54,74.6,38160.0,21640.0
79.55,74.6,38200.0,21640.0
79.56,74.6,38240.0,21640.0
79.57,74.6,38280.0,21640.0
79.58,74.6,38320.0,21640.0
