Longitude,Latitude,Tiff_Width,Tiff_Height
92.95,20.0,11800.0,40.0
92.97,20.0,11880.0,40.0
92.98,20.0,11920.0,40.0
93.09,20.0,12360.0,40.0
93.1,20.0,12400.0,40.0
93.11,20.0,12440.0,40.0
93.15,20.0,12600.0,40.0
93.41,20.0,13640.0,40.0
93.42,20.0,13680.0,40.0
93.5,20.0,14000.0,40.0
93.51,20.0,14040.0,40.0
93.54,20.0,14160.0,40.0
93.56,20.0,14240.0,40.0
93.59,20.0,14360.0,40.0
93.79,20.0,15160.0,40.0
93.8,20.0,15200.0,40.0
93.82,20.0,15280.0,40.0
94.52,20.0,18080.0,40.0
94.53,20.0,18120.0,40.0
94.67,20.0,18680.0,40.0
94.92,20.0,19680.0,40.0
94.98,20.0,19920.0,40.0
95.03,20.0,20120.0,40.0
95.04,20.0,20160.0,40.0
95.32,20.0,21280.0,40.0
95.33,20.0,21320.0,40.0
95.34,20.0,21360.0,40.0
95.35,20.0,21400.0,40.0
95.36,20.0,21440.0,40.0
95.38,20.0,21520.0,40.0
95.39,20.0,21560.0,40.0
95.43,20.0,21720.0,40.0
95.45,20.0,21800.0,40.0
95.46,20.0,21840.0,40.0
95.47,20.0,21880.0,40.0
95.49,20.0,21960.0,40.0
95.54,20.0,22160.0,40.0
95.55,20.0,22200.0,40.0
95.99,20.0,23960.0,40.0
96.14,20.0,24560.0,40.0
96.21,20.0,24840.0,40.0
96.23,20.0,24920.0,40.0
96.24,20.0,24960.0,40.0
96.25,20.0,25000.0,40.0
96.56,20.0,26240.0,40.0
96.57,20.0,26280.0,40.0
96.84,20.0,27360.0,40.0
96.99,20.0,27960.0,40.0
97.35,20.0,29400.0,40.0
97.37,20.0,29480.0,40.0
97.5,20.0,30000.0,40.0
97.75,20.0,31000.0,40.0
98.15,20.0,32600.0,40.0
98.16,20.0,32640.0,40.0
98.17,20.0,32680.0,40.0
98.18,20.0,32720.0,40.0
98.25,20.0,33000.0,40.0
98.9,20.0,35600.0,40.0
99.1,20.0,36400.0,40.0
99.22,20.0,36880.0,40.0
99.23,20.0,36920.0,40.0
99.28,20.0,37120.0,40.0
99.29,20.0,37160.0,40.0
99.3,20.0,37200.0,40.0
99.31,20.0,37240.0,40.0
99.36,20.0,37440.0,40.0
99.37,20.0,37480.0,40.0
99.39,20.0,37560.0,40.0
99.62,20.0,38480.0,40.0
99.82,20.0,39280.0,40.0
99.83,20.0,39320.0,40.0
99.85,20.0,39400.0,40.0
99.86,20.0,39440.0,40.0
99.87,20.0,39480.0,40.0
