Longitude,Latitude,Tiff_Width,Tiff_Height
-1.0299999999999994,19.8,35880.0,840.0
-0.27999999999999936,19.55,38880.0,1840.0
-0.2699999999999996,19.55,38920.0,1840.0
-0.27999999999999936,19.54,38880.0,1880.0
-0.2699999999999996,19.54,38920.0,1880.0
-0.39000000000000057,19.09,38440.0,3680.0
-0.7799999999999994,19.07,36880.0,3760.0
-0.7699999999999996,19.07,36920.0,3760.0
-0.7799999999999994,19.06,36880.0,3800.0
-0.7699999999999996,19.06,36920.0,3800.0
-9.48,18.44,2080.0,6280.0
-9.49,18.43,2040.0,6320.0
-9.48,18.43,2080.0,6320.0
-9.47,18.43,2120.0,6320.0
-9.49,18.42,2040.0,6360.0
-9.48,18.42,2080.0,6360.0
-9.48,18.4,2080.0,6440.0
-9.47,18.4,2120.0,6440.0
-9.44,18.4,2240.0,6440.0
-9.43,18.4,2280.0,6440.0
-9.42,18.4,2320.0,6440.0
-9.41,18.39,2360.0,6480.0
-9.4,18.39,2400.0,6480.0
-9.39,18.39,2440.0,6480.0
-9.31,18.39,2760.0,6480.0
-9.3,18.39,2800.0,6480.0
-8.54,18.39,5840.0,6480.0
-9.21,18.36,3160.0,6600.0
-9.2,18.36,3200.0,6600.0
-9.0,18.35,4000.0,6640.0
-8.99,18.35,4040.0,6640.0
-8.96,18.32,4160.0,6760.0
-8.11,18.03,7560.0,7920.0
-7.95,17.87,8200.0,8560.0
-7.93,17.83,8280.0,8720.0
-7.96,17.82,8160.0,8760.0
-7.92,17.82,8320.0,8760.0
-7.91,17.82,8360.0,8760.0
-7.93,17.81,8280.0,8800.0
-7.92,17.81,8320.0,8800.0
-7.91,17.81,8360.0,8800.0
-7.9,17.81,8400.0,8800.0
-7.93,17.8,8280.0,8840.0
-7.92,17.8,8320.0,8840.0
-7.87,17.8,8520.0,8840.0
-7.859999999999999,17.8,8560.0,8840.0
-7.88,17.79,8480.0,8880.0
-7.87,17.79,8520.0,8880.0
-7.859999999999999,17.79,8560.0,8880.0
-7.85,17.79,8600.0,8880.0
-7.890000000000001,17.78,8440.0,8920.0
-7.88,17.78,8480.0,8920.0
-7.859999999999999,17.78,8560.0,8920.0
-7.85,17.78,8600.0,8920.0
-0.03999999999999915,17.78,39840.0,8920.0
-7.91,17.77,8360.0,8960.0
-7.9,17.77,8400.0,8960.0
-0.03999999999999915,17.77,39840.0,8960.0
-0.02999999999999936,17.77,39880.0,8960.0
-7.5600000000000005,17.759999999999998,9760.0,9000.0
-0.03999999999999915,17.759999999999998,39840.0,9000.0
-0.02999999999999936,17.759999999999998,39880.0,9000.0
-7.57,17.66,9720.0,9400.0
-7.529999999999999,17.65,9880.0,9440.0
-0.14000000000000057,17.52,39440.0,9960.0
-0.129999999999999,17.52,39480.0,9960.0
-0.27999999999999936,17.509999999999998,38880.0,10000.0
-0.14000000000000057,17.509999999999998,39440.0,10000.0
-0.129999999999999,17.509999999999998,39480.0,10000.0
-7.029999999999999,17.3,11880.0,10840.0
-0.02999999999999936,17.25,39880.0,11040.0
-0.08999999999999986,17.21,39640.0,11200.0
-0.2599999999999998,17.2,38960.0,11240.0
-0.08999999999999986,17.2,39640.0,11240.0
-0.33999999999999986,17.19,38640.0,11280.0
-0.2400000000000002,17.19,39040.0,11280.0
-0.7699999999999996,17.18,36920.0,11320.0
-0.34999999999999964,17.18,38600.0,11320.0
-0.33999999999999986,17.18,38640.0,11320.0
-0.33000000000000007,17.17,38680.0,11360.0
-0.33000000000000007,17.16,38680.0,11400.0
-0.29999999999999893,17.16,38800.0,11400.0
-0.34999999999999964,17.15,38600.0,11440.0
-0.3100000000000005,17.15,38760.0,11440.0
-0.33999999999999986,17.14,38640.0,11480.0
-0.29999999999999893,17.11,38800.0,11600.0
-0.20999999999999908,17.11,39160.0,11600.0
-0.16999999999999993,17.11,39320.0,11600.0
-1.2300000000000004,17.09,35080.0,11680.0
-1.2200000000000006,17.09,35120.0,11680.0
-0.5700000000000003,17.09,37720.0,11680.0
-0.20999999999999908,17.09,39160.0,11680.0
-1.17,17.08,35320.0,11720.0
-1.1400000000000006,17.08,35440.0,11720.0
-1.129999999999999,17.08,35480.0,11720.0
-1.1999999999999993,17.07,35200.0,11760.0
-1.1099999999999994,17.07,35560.0,11760.0
-0.5700000000000003,17.07,37720.0,11760.0
-1.17,17.06,35320.0,11800.0
-1.0999999999999996,17.06,35600.0,11800.0
-0.5700000000000003,17.06,37720.0,11800.0
-0.5600000000000005,17.06,37760.0,11800.0
-0.41000000000000014,17.06,38360.0,11800.0
-0.3200000000000003,17.06,38720.0,11800.0
-1.5899999999999999,17.05,33640.0,11840.0
-1.5099999999999998,17.05,33960.0,11840.0
-1.4399999999999995,17.05,34240.0,11840.0
-1.4299999999999997,17.05,34280.0,11840.0
-1.4000000000000004,17.05,34400.0,11840.0
-1.3900000000000006,17.05,34440.0,11840.0
-1.379999999999999,17.05,34480.0,11840.0
-1.3599999999999994,17.05,34560.0,11840.0
-1.3499999999999996,17.05,34600.0,11840.0
-1.3200000000000003,17.05,34720.0,11840.0
-1.1600000000000001,17.05,35360.0,11840.0
-1.129999999999999,17.05,35480.0,11840.0
-1.0700000000000003,17.05,35720.0,11840.0
-0.6099999999999994,17.05,37560.0,11840.0
-0.39000000000000057,17.05,38440.0,11840.0
-0.379999999999999,17.05,38480.0,11840.0
-7.51,17.04,9960.0,11880.0
-7.5,17.04,10000.0,11880.0
-1.6099999999999994,17.04,33560.0,11880.0
-1.5999999999999996,17.04,33600.0,11880.0
-1.5299999999999994,17.04,33880.0,11880.0
-1.5199999999999996,17.04,33920.0,11880.0
-1.5099999999999998,17.04,33960.0,11880.0
-1.5,17.04,34000.0,11880.0
-1.4900000000000002,17.04,34040.0,11880.0
-1.4100000000000001,17.04,34360.0,11880.0
-1.2899999999999991,17.04,34840.0,11880.0
-0.5999999999999996,17.04,37600.0,11880.0
-0.5899999999999999,17.04,37640.0,11880.0
-7.51,17.03,9960.0,11920.0
-7.5,17.03,10000.0,11920.0
-7.49,17.03,10040.0,11920.0
-1.6099999999999994,17.03,33560.0,11920.0
-1.5999999999999996,17.03,33600.0,11920.0
-1.5700000000000003,17.03,33720.0,11920.0
-1.5299999999999994,17.03,33880.0,11920.0
-1.3699999999999992,17.03,34520.0,11920.0
-1.3599999999999994,17.03,34560.0,11920.0
-1.2699999999999996,17.03,34920.0,11920.0
-1.25,17.03,35000.0,11920.0
-1.1899999999999995,17.03,35240.0,11920.0
-1.0899999999999999,17.03,35640.0,11920.0
-7.529999999999999,17.02,9880.0,11960.0
-7.52,17.02,9920.0,11960.0
-7.51,17.02,9960.0,11960.0
-7.5,17.02,10000.0,11960.0
-7.49,17.02,10040.0,11960.0
-1.67,17.02,33320.0,11960.0
-1.6600000000000001,17.02,33360.0,11960.0
-1.6099999999999994,17.02,33560.0,11960.0
-1.5999999999999996,17.02,33600.0,11960.0
-1.5899999999999999,17.02,33640.0,11960.0
-1.5500000000000007,17.02,33800.0,11960.0
-1.5299999999999994,17.02,33880.0,11960.0
-1.4800000000000004,17.02,34080.0,11960.0
-1.4700000000000006,17.02,34120.0,11960.0
-1.1899999999999995,17.02,35240.0,11960.0
-1.08,17.02,35680.0,11960.0
-1.0399999999999991,17.02,35840.0,11960.0
-0.8499999999999996,17.02,36600.0,11960.0
-0.8200000000000003,17.02,36720.0,11960.0
-0.08000000000000007,17.02,39680.0,11960.0
-0.07000000000000028,17.02,39720.0,11960.0
-7.529999999999999,17.009999999999998,9880.0,12000.0
-7.52,17.009999999999998,9920.0,12000.0
-7.51,17.009999999999998,9960.0,12000.0
-7.5,17.009999999999998,10000.0,12000.0
-1.67,17.009999999999998,33320.0,12000.0
-1.6600000000000001,17.009999999999998,33360.0,12000.0
-1.629999999999999,17.009999999999998,33480.0,12000.0
-1.58,17.009999999999998,33680.0,12000.0
-1.5500000000000007,17.009999999999998,33800.0,12000.0
-1.42,17.009999999999998,34320.0,12000.0
-1.2200000000000006,17.009999999999998,35120.0,12000.0
-1.0700000000000003,17.009999999999998,35720.0,12000.0
-0.7699999999999996,17.009999999999998,36920.0,12000.0
-0.33999999999999986,17.009999999999998,38640.0,12000.0
-0.08000000000000007,17.009999999999998,39680.0,12000.0
-0.07000000000000028,17.009999999999998,39720.0,12000.0
-1.6999999999999993,17.0,33200.0,12040.0
-1.5700000000000003,17.0,33720.0,12040.0
-1.42,17.0,34320.0,12040.0
-1.3900000000000006,17.0,34440.0,12040.0
-1.379999999999999,17.0,34480.0,12040.0
-1.3599999999999994,17.0,34560.0,12040.0
-1.3499999999999996,17.0,34600.0,12040.0
-1.33,17.0,34680.0,12040.0
-1.3200000000000003,17.0,34720.0,12040.0
-1.3100000000000005,17.0,34760.0,12040.0
-1.0299999999999994,17.0,35880.0,12040.0
-0.5099999999999998,17.0,37960.0,12040.0
-0.08000000000000007,17.0,39680.0,12040.0
-0.07000000000000028,17.0,39720.0,12040.0
-1.7599999999999998,16.99,32960.0,12080.0
-1.7400000000000002,16.99,33040.0,12080.0
-1.7200000000000006,16.99,33120.0,12080.0
-1.6500000000000004,16.99,33400.0,12080.0
-1.6400000000000006,16.99,33440.0,12080.0
-1.629999999999999,16.99,33480.0,12080.0
-1.049999999999999,16.99,35800.0,12080.0
-0.9499999999999993,16.99,36200.0,12080.0
-0.8300000000000001,16.99,36680.0,12080.0
-0.8200000000000003,16.99,36720.0,12080.0
-0.8100000000000005,16.99,36760.0,12080.0
-0.7999999999999989,16.99,36800.0,12080.0
-0.7899999999999991,16.99,36840.0,12080.0
-0.7699999999999996,16.99,36920.0,12080.0
-0.5299999999999994,16.99,37880.0,12080.0
-0.5099999999999998,16.99,37960.0,12080.0
-0.4800000000000004,16.99,38080.0,12080.0
-0.129999999999999,16.99,39480.0,12080.0
-1.7699999999999996,16.98,32920.0,12120.0
-1.7300000000000004,16.98,33080.0,12120.0
-1.67,16.98,33320.0,12120.0
-1.6600000000000001,16.98,33360.0,12120.0
-1.6500000000000004,16.98,33400.0,12120.0
-1.08,16.98,35680.0,12120.0
-1.0700000000000003,16.98,35720.0,12120.0
-1.0199999999999996,16.98,35920.0,12120.0
-0.9800000000000004,16.98,36080.0,12120.0
-0.9700000000000006,16.98,36120.0,12120.0
-0.9599999999999991,16.98,36160.0,12120.0
-0.8699999999999992,16.98,36520.0,12120.0
-0.8499999999999996,16.98,36600.0,12120.0
-0.7699999999999996,16.98,36920.0,12120.0
-0.7599999999999998,16.98,36960.0,12120.0
-0.75,16.98,37000.0,12120.0
-0.5600000000000005,16.98,37760.0,12120.0
-0.47000000000000064,16.98,38120.0,12120.0
-0.41000000000000014,16.98,38360.0,12120.0
-0.33000000000000007,16.98,38680.0,12120.0
-1.7300000000000004,16.97,33080.0,12160.0
-1.67,16.97,33320.0,12160.0
-1.6600000000000001,16.97,33360.0,12160.0
-1.6500000000000004,16.97,33400.0,12160.0
-1.6400000000000006,16.97,33440.0,12160.0
