Longitude,Latitude,Tiff_Width,Tiff_Height
70.11,50.0,440.0,40.0
70.15,50.0,600.0,40.0
70.16,50.0,640.0,40.0
70.18,50.0,720.0,40.0
70.19,50.0,760.0,40.0
70.2,50.0,800.0,40.0
70.23,50.0,920.0,40.0
70.24,50.0,960.0,40.0
70.25,50.0,1000.0,40.0
70.26,50.0,1040.0,40.0
70.27,50.0,1080.0,40.0
70.28,50.0,1120.0,40.0
70.29,50.0,1160.0,40.0
70.31,50.0,1240.0,40.0
70.36,50.0,1440.0,40.0
70.37,50.0,1480.0,40.0
70.38,50.0,1520.0,40.0
70.51,50.0,2040.0,40.0
70.53,50.0,2120.0,40.0
70.62,50.0,2480.0,40.0
70.63,50.0,2520.0,40.0
70.7,50.0,2800.0,40.0
70.71,50.0,2840.0,40.0
70.72,50.0,2880.0,40.0
70.73,50.0,2920.0,40.0
70.76,50.0,3040.0,40.0
70.77,50.0,3080.0,40.0
70.82,50.0,3280.0,40.0
70.83,50.0,3320.0,40.0
70.85,50.0,3400.0,40.0
70.86,50.0,3440.0,40.0
70.88,50.0,3520.0,40.0
70.91,50.0,3640.0,40.0
70.92,50.0,3680.0,40.0
70.93,50.0,3720.0,40.0
70.94,50.0,3760.0,40.0
70.95,50.0,3800.0,40.0
71.03,50.0,4120.0,40.0
71.1,50.0,4400.0,40.0
71.11,50.0,4440.0,40.0
71.15,50.0,4600.0,40.0
71.16,50.0,4640.0,40.0
71.33,50.0,5320.0,40.0
71.44,50.0,5760.0,40.0
71.48,50.0,5920.0,40.0
71.5,50.0,6000.0,40.0
71.51,50.0,6040.0,40.0
71.52,50.0,6080.0,40.0
71.53,50.0,6120.0,40.0
71.81,50.0,7240.0,40.0
72.03,50.0,8120.0,40.0
72.04,50.0,8160.0,40.0
72.05,50.0,8200.0,40.0
72.49,50.0,9960.0,40.0
72.62,50.0,10480.0,40.0
72.63,50.0,10520.0,40.0
72.64,50.0,10560.0,40.0
72.65,50.0,10600.0,40.0
72.66,50.0,10640.0,40.0
72.73,50.0,10920.0,40.0
72.9,50.0,11600.0,40.0
72.95,50.0,11800.0,40.0
72.99,50.0,11960.0,40.0
73.02,50.0,12080.0,40.0
73.07,50.0,12280.0,40.0
73.08,50.0,12320.0,40.0
73.22,50.0,12880.0,40.0
73.24,50.0,12960.0,40.0
73.25,50.0,13000.0,40.0
73.38,50.0,13520.0,40.0
73.4,50.0,13600.0,40.0
73.45,50.0,13800.0,40.0
73.47,50.0,13880.0,40.0
73.61,50.0,14440.0,40.0
73.9,50.0,15600.0,40.0
73.93,50.0,15720.0,40.0
73.94,50.0,15760.0,40.0
73.95,50.0,15800.0,40.0
74.75,50.0,19000.0,40.0
74.78,50.0,19120.0,40.0
74.79,50.0,19160.0,40.0
74.8,50.0,19200.0,40.0
74.81,50.0,19240.0,40.0
74.84,50.0,19360.0,40.0
74.9,50.0,19600.0,40.0
74.91,50.0,19640.0,40.0
75.47,50.0,21880.0,40.0
75.48,50.0,21920.0,40.0
76.31,50.0,25240.0,40.0
76.32,50.0,25280.0,40.0
76.92,50.0,27680.0,40.0
76.93,50.0,27720.0,40.0
76.96,50.0,27840.0,40.0
77.43,50.0,29720.0,40.0
77.52,50.0,30080.0,40.0
77.54,50.0,30160.0,40.0
77.64,50.0,30560.0,40.0
77.7,50.0,30800.0,40.0
77.71,50.0,30840.0,40.0
77.72,50.0,30880.0,40.0
77.86,50.0,31440.0,40.0
77.87,50.0,31480.0,40.0
77.99,50.0,31960.0,40.0
78.0,50.0,32000.0,40.0
78.25,50.0,33000.0,40.0
78.39,50.0,33560.0,40.0
78.4,50.0,33600.0,40.0
78.52,50.0,34080.0,40.0
78.56,50.0,34240.0,40.0
78.66,50.0,34640.0,40.0
78.67,50.0,34680.0,40.0
78.69,50.0,34760.0,40.0
78.7,50.0,34800.0,40.0
78.87,50.0,35480.0,40.0
79.05,50.0,36200.0,40.0
79.06,50.0,36240.0,40.0
79.07,50.0,36280.0,40.0
79.08,50.0,36320.0,40.0
79.15,50.0,36600.0,40.0
79.17,50.0,36680.0,40.0
79.25,50.0,37000.0,40.0
79.26,50.0,37040.0,40.0
79.27,50.0,37080.0,40.0
79.28,50.0,37120.0,40.0
79.45,50.0,37800.0,40.0
79.46000000000001,50.0,37840.0,40.0
79.47,50.0,37880.0,40.0
79.48,50.0,37920.0,40.0
79.94,50.0,39760.0,40.0
79.95,50.0,39800.0,40.0
70.05,49.99,200.0,80.0
70.11,49.99,440.0,80.0
70.12,49.99,480.0,80.0
70.13,49.99,520.0,80.0
70.19,49.99,760.0,80.0
70.2,49.99,800.0,80.0
70.24,49.99,960.0,80.0
70.25,49.99,1000.0,80.0
70.28,49.99,1120.0,80.0
70.29,49.99,1160.0,80.0
70.36,49.99,1440.0,80.0
70.46,49.99,1840.0,80.0
70.47,49.99,1880.0,80.0
70.63,49.99,2520.0,80.0
70.65,49.99,2600.0,80.0
70.7,49.99,2800.0,80.0
70.75,49.99,3000.0,80.0
70.76,49.99,3040.0,80.0
70.8,49.99,3200.0,80.0
70.82,49.99,3280.0,80.0
70.86,49.99,3440.0,80.0
70.91,49.99,3640.0,80.0
70.92,49.99,3680.0,80.0
70.93,49.99,3720.0,80.0
70.94,49.99,3760.0,80.0
70.95,49.99,3800.0,80.0
71.11,49.99,4440.0,80.0
71.14,49.99,4560.0,80.0
71.15,49.99,4600.0,80.0
71.16,49.99,4640.0,80.0
71.2,49.99,4800.0,80.0
71.22,49.99,4880.0,80.0
71.23,49.99,4920.0,80.0
71.24,49.99,4960.0,80.0
71.33,49.99,5320.0,80.0
71.34,49.99,5360.0,80.0
71.51,49.99,6040.0,80.0
71.52,49.99,6080.0,80.0
71.53,49.99,6120.0,80.0
71.54,49.99,6160.0,80.0
71.79,49.99,7160.0,80.0
