Longitude,Latitude,Tiff_Width,Tiff_Height
30.2,40.0,800.0,40.0
31.59,40.0,6360.0,40.0
31.64,40.0,6560.0,40.0
31.7,40.0,6800.0,40.0
32.52,40.0,10080.0,40.0
32.53,40.0,10120.0,40.0
32.64,40.0,10560.0,40.0
32.65,40.0,10600.0,40.0
32.71,40.0,10840.0,40.0
32.72,40.0,10880.0,40.0
32.74,40.0,10960.0,40.0
32.89,40.0,11560.0,40.0
33.42,40.0,13680.0,40.0
34.06,40.0,16240.0,40.0
34.07,40.0,16280.0,40.0
34.62,40.0,18480.0,40.0
34.67,40.0,18680.0,40.0
34.7,40.0,18800.0,40.0
34.72,40.0,18880.0,40.0
35.980000000000004,40.0,23920.0,40.0
35.99,40.0,23960.0,40.0
36.05,40.0,24200.0,40.0
36.44,40.0,25760.0,40.0
36.46,40.0,25840.0,40.0
36.47,40.0,25880.0,40.0
38.57,40.0,34280.0,40.0
38.58,40.0,34320.0,40.0
38.85,40.0,35400.0,40.0
39.03,40.0,36120.0,40.0
30.06,39.99,240.0,80.0
30.15,39.99,600.0,80.0
31.3,39.99,5200.0,80.0
31.59,39.99,6360.0,80.0
31.63,39.99,6520.0,80.0
31.69,39.99,6760.0,80.0
31.94,39.99,7760.0,80.0
31.95,39.99,7800.0,80.0
32.53,39.99,10120.0,80.0
32.54,39.99,10160.0,80.0
32.59,39.99,10360.0,80.0
32.64,39.99,10560.0,80.0
32.66,39.99,10640.0,80.0
32.67,39.99,10680.0,80.0
32.7,39.99,10800.0,80.0
32.73,39.99,10920.0,80.0
32.74,39.99,10960.0,80.0
32.83,39.99,11320.0,80.0
33.12,39.99,12480.0,80.0
33.36,39.99,13440.0,80.0
34.06,39.99,16240.0,80.0
34.71,39.99,18840.0,80.0
35.980000000000004,39.99,23920.0,80.0
36.44,39.99,25760.0,80.0
36.45,39.99,25800.0,80.0
36.5,39.99,26000.0,80.0
37.62,39.99,30480.0,80.0
37.75,39.99,31000.0,80.0
38.35,39.99,33400.0,80.0
38.41,39.99,33640.0,80.0
38.56,39.99,34240.0,80.0
38.57,39.99,34280.0,80.0
38.88,39.99,35520.0,80.0
39.15,39.99,36600.0,80.0
39.66,39.99,38640.0,80.0
31.62,39.98,6480.0,120.0
31.69,39.98,6760.0,120.0
31.7,39.98,6800.0,120.0
31.71,39.98,6840.0,120.0
31.73,39.98,6920.0,120.0
31.9,39.98,7600.0,120.0
32.53,39.98,10120.0,120.0
32.55,39.98,10200.0,120.0
32.59,39.98,10360.0,120.0
32.66,39.98,10640.0,120.0
32.86,39.98,11440.0,120.0
32.95,39.98,11800.0,120.0
33.06,39.98,12240.0,120.0
33.35,39.98,13400.0,120.0
33.36,39.98,13440.0,120.0
33.41,39.98,13640.0,120.0
33.42,39.98,13680.0,120.0
34.06,39.98,16240.0,120.0
35.06,39.98,20240.0,120.0
35.89,39.98,23560.0,120.0
35.92,39.98,23680.0,120.0
36.67,39.98,26680.0,120.0
36.86,39.98,27440.0,120.0
36.87,39.98,27480.0,120.0
37.61,39.98,30440.0,120.0
37.62,39.98,30480.0,120.0
37.96,39.98,31840.0,120.0
37.97,39.98,31880.0,120.0
38.57,39.98,34280.0,120.0
38.6,39.98,34400.0,120.0
38.620000000000005,39.98,34480.0,120.0
38.89,39.98,35560.0,120.0
39.13,39.98,36520.0,120.0
39.14,39.98,36560.0,120.0
39.15,39.98,36600.0,120.0
39.72,39.98,38880.0,120.0
31.0,39.97,4000.0,160.0
31.01,39.97,4040.0,160.0
31.58,39.97,6320.0,160.0
31.59,39.97,6360.0,160.0
31.6,39.97,6400.0,160.0
31.71,39.97,6840.0,160.0
31.73,39.97,6920.0,160.0
31.74,39.97,6960.0,160.0
32.15,39.97,8600.0,160.0
32.57,39.97,10280.0,160.0
32.61,39.97,10440.0,160.0
32.62,39.97,10480.0,160.0
32.63,39.97,10520.0,160.0
32.76,39.97,11040.0,160.0
32.77,39.97,11080.0,160.0
32.82,39.97,11280.0,160.0
32.83,39.97,11320.0,160.0
32.87,39.97,11480.0,160.0
32.88,39.97,11520.0,160.0
33.1,39.97,12400.0,160.0
33.35,39.97,13400.0,160.0
34.05,39.97,16200.0,160.0
34.06,39.97,16240.0,160.0
35.32,39.97,21280.0,160.0
35.35,39.97,21400.0,160.0
35.54,39.97,22160.0,160.0
35.95,39.97,23800.0,160.0
36.35,39.97,25400.0,160.0
36.39,39.97,25560.0,160.0
36.86,39.97,27440.0,160.0
37.53,39.97,30120.0,160.0
37.95,39.97,31800.0,160.0
37.96,39.97,31840.0,160.0
38.57,39.97,34280.0,160.0
38.6,39.97,34400.0,160.0
38.620000000000005,39.97,34480.0,160.0
38.99,39.97,35960.0,160.0
39.0,39.97,36000.0,160.0
39.01,39.97,36040.0,160.0
39.45,39.97,37800.0,160.0
30.17,39.96,680.0,200.0
31.73,39.96,6920.0,200.0
31.74,39.96,6960.0,200.0
32.46,39.96,9840.0,200.0
32.47,39.96,9880.0,200.0
32.49,39.96,9960.0,200.0
32.6,39.96,10400.0,200.0
32.62,39.96,10480.0,200.0
32.63,39.96,10520.0,200.0
32.64,39.96,10560.0,200.0
32.65,39.96,10600.0,200.0
32.76,39.96,11040.0,200.0
32.9,39.96,11600.0,200.0
32.91,39.96,11640.0,200.0
33.15,39.96,12600.0,200.0
33.19,39.96,12760.0,200.0
33.41,39.96,13640.0,200.0
33.48,39.96,13920.0,200.0
33.49,39.96,13960.0,200.0
34.05,39.96,16200.0,200.0
34.230000000000004,39.96,16920.0,200.0
35.32,39.96,21280.0,200.0
35.5,39.96,22000.0,200.0
36.0,39.96,24000.0,200.0
36.33,39.96,25320.0,200.0
36.39,39.96,25560.0,200.0
36.85,39.96,27400.0,200.0
36.86,39.96,27440.0,200.0
37.03,39.96,28120.0,200.0
37.44,39.96,29760.0,200.0
37.57,39.96,30280.0,200.0
38.63,39.96,34520.0,200.0
39.019999999999996,39.96,36080.0,200.0
39.21,39.96,36840.0,200.0
39.4,39.96,37600.0,200.0
39.45,39.96,37800.0,200.0
39.51,39.96,38040.0,200.0
39.72,39.96,38880.0,200.0
30.17,39.95,680.0,240.0
30.78,39.95,3120.0,240.0
31.65,39.95,6600.0,240.0
31.66,39.95,6640.0,240.0
31.73,39.95,6920.0,240.0
31.74,39.95,6960.0,240.0
32.49,39.95,9960.0,240.0
32.5,39.95,10000.0,240.0
32.63,39.95,10520.0,240.0
32.77,39.95,11080.0,240.0
32.78,39.95,11120.0,240.0
32.83,39.95,11320.0,240.0
32.85,39.95,11400.0,240.0
33.03,39.95,12120.0,240.0
33.17,39.95,12680.0,240.0
33.18,39.95,12720.0,240.0
33.2,39.95,12800.0,240.0
33.42,39.95,13680.0,240.0
33.49,39.95,13960.0,240.0
33.72,39.95,14880.0,240.0
34.04,39.95,16160.0,240.0
34.05,39.95,16200.0,240.0
34.09,39.95,16360.0,240.0
34.57,39.95,18280.0,240.0
35.58,39.95,22320.0,240.0
35.66,39.95,22640.0,240.0
36.28,39.95,25120.0,240.0
36.29,39.95,25160.0,240.0
36.34,39.95,25360.0,240.0
36.64,39.95,26560.0,240.0
36.68,39.95,26720.0,240.0
37.5,39.95,30000.0,240.0
37.56,39.95,30240.0,240.0
37.57,39.95,30280.0,240.0
37.65,39.95,30600.0,240.0
37.66,39.95,30640.0,240.0
37.9,39.95,31600.0,240.0
37.91,39.95,31640.0,240.0
38.519999999999996,39.95,34080.0,240.0
30.25,39.94,1000.0,280.0
31.73,39.94,6920.0,280.0
31.74,39.94,6960.0,280.0
32.4,39.94,9600.0,280.0
32.41,39.94,9640.0,280.0
32.49,39.94,9960.0,280.0
32.63,39.94,10520.0,280.0
32.76,39.94,11040.0,280.0
32.77,39.94,11080.0,280.0
32.83,39.94,11320.0,280.0
32.84,39.94,11360.0,280.0
32.85,39.94,11400.0,280.0
32.92,39.94,11680.0,280.0
32.94,39.94,11760.0,280.0
33.18,39.94,12720.0,280.0
33.35,39.94,13400.0,280.0
33.42,39.94,13680.0,280.0
33.92,39.94,15680.0,280.0
34.03,39.94,16120.0,280.0
34.04,39.94,16160.0,280.0
34.93,39.94,19720.0,280.0
35.58,39.94,22320.0,280.0
35.69,39.94,22760.0,280.0
35.7,39.94,22800.0,280.0
35.71,39.94,22840.0,280.0
35.88,39.94,23520.0,280.0
35.92,39.94,23680.0,280.0
35.93,39.94,23720.0,280.0
36.22,39.94,24880.0,280.0
36.28,39.94,25120.0,280.0
36.29,39.94,25160.0,280.0
36.52,39.94,26080.0,280.0
36.53,39.94,26120.0,280.0
37.34,39.94,29360.0,280.0
37.5,39.94,30000.0,280.0
37.6,39.94,30400.0,280.0
37.8,39.94,31200.0,280.0
37.84,39.94,31360.0,280.0
38.6,39.94,34400.0,280.0
38.61,39.94,34440.0,280.0
39.08,39.94,36320.0,280.0
39.38,39.94,37520.0,280.0
30.84,39.93,3360.0,320.0
30.85,39.93,3400.0,320.0
31.02,39.93,4080.0,320.0
31.74,39.93,6960.0,320.0
31.75,39.93,7000.0,320.0
32.47,39.93,9880.0,320.0
32.48,39.93,9920.0,320.0
32.71,39.93,10840.0,320.0
32.72,39.93,10880.0,320.0
32.77,39.93,11080.0,320.0
32.8,39.93,11200.0,320.0
32.81,39.93,11240.0,320.0
32.99,39.93,11960.0,320.0
33.15,39.93,12600.0,320.0
33.37,39.93,13480.0,320.0
33.38,39.93,13520.0,320.0
33.42,39.93,13680.0,320.0
33.78,39.93,15120.0,320.0
