Longitude,Latitude,Tiff_Width,Tiff_Height
90.56,60.0,2240.0,40.0
90.57,60.0,2280.0,40.0
90.58,60.0,2320.0,40.0
90.59,60.0,2360.0,40.0
90.6,60.0,2400.0,40.0
90.61,60.0,2440.0,40.0
90.64,60.0,2560.0,40.0
90.65,60.0,2600.0,40.0
90.73,60.0,2920.0,40.0
90.76,60.0,3040.0,40.0
90.92,60.0,3680.0,40.0
90.95,60.0,3800.0,40.0
90.96,60.0,3840.0,40.0
90.97,60.0,3880.0,40.0
90.98,60.0,3920.0,40.0
90.99,60.0,3960.0,40.0
91.0,60.0,4000.0,40.0
91.01,60.0,4040.0,40.0
91.02,60.0,4080.0,40.0
91.03,60.0,4120.0,40.0
91.04,60.0,4160.0,40.0
91.05,60.0,4200.0,40.0
91.06,60.0,4240.0,40.0
91.07,60.0,4280.0,40.0
91.08,60.0,4320.0,40.0
91.1,60.0,4400.0,40.0
91.11,60.0,4440.0,40.0
91.13,60.0,4520.0,40.0
91.14,60.0,4560.0,40.0
91.17,60.0,4680.0,40.0
91.18,60.0,4720.0,40.0
91.19,60.0,4760.0,40.0
91.2,60.0,4800.0,40.0
91.21,60.0,4840.0,40.0
91.25,60.0,5000.0,40.0
91.26,60.0,5040.0,40.0
91.28,60.0,5120.0,40.0
91.29,60.0,5160.0,40.0
91.31,60.0,5240.0,40.0
91.33,60.0,5320.0,40.0
91.35,60.0,5400.0,40.0
91.41,60.0,5640.0,40.0
91.42,60.0,5680.0,40.0
91.43,60.0,5720.0,40.0
91.44,60.0,5760.0,40.0
91.45,60.0,5800.0,40.0
91.46,60.0,5840.0,40.0
91.48,60.0,5920.0,40.0
91.55,60.0,6200.0,40.0
91.57,60.0,6280.0,40.0
91.6,60.0,6400.0,40.0
91.61,60.0,6440.0,40.0
91.64,60.0,6560.0,40.0
91.65,60.0,6600.0,40.0
91.67,60.0,6680.0,40.0
91.68,60.0,6720.0,40.0
91.69,60.0,6760.0,40.0
91.71,60.0,6840.0,40.0
91.73,60.0,6920.0,40.0
91.76,60.0,7040.0,40.0
91.77,60.0,7080.0,40.0
91.78,60.0,7120.0,40.0
91.79,60.0,7160.0,40.0
91.8,60.0,7200.0,40.0
91.82,60.0,7280.0,40.0
91.84,60.0,7360.0,40.0
91.88,60.0,7520.0,40.0
91.89,60.0,7560.0,40.0
91.9,60.0,7600.0,40.0
91.95,60.0,7800.0,40.0
91.98,60.0,7920.0,40.0
91.99,60.0,7960.0,40.0
92.0,60.0,8000.0,40.0
92.01,60.0,8040.0,40.0
92.02,60.0,8080.0,40.0
