Longitude,Latitude,Tiff_Width,Tiff_Height
110.02,60.0,80.0,40.0
110.08,60.0,320.0,40.0
110.21,60.0,840.0,40.0
110.22,60.0,880.0,40.0
110.24,60.0,960.0,40.0
110.34,60.0,1360.0,40.0
110.41,60.0,1640.0,40.0
110.42,60.0,1680.0,40.0
110.43,60.0,1720.0,40.0
110.44,60.0,1760.0,40.0
110.45,60.0,1800.0,40.0
110.46,60.0,1840.0,40.0
110.51,60.0,2040.0,40.0
110.52,60.0,2080.0,40.0
110.55,60.0,2200.0,40.0
110.56,60.0,2240.0,40.0
110.7,60.0,2800.0,40.0
110.73,60.0,2920.0,40.0
110.98,60.0,3920.0,40.0
111.03,60.0,4120.0,40.0
111.33,60.0,5320.0,40.0
111.34,60.0,5360.0,40.0
112.11,60.0,8440.0,40.0
112.12,60.0,8480.0,40.0
112.14,60.0,8560.0,40.0
112.15,60.0,8600.0,40.0
112.17,60.0,8680.0,40.0
112.18,60.0,8720.0,40.0
112.19,60.0,8760.0,40.0
112.2,60.0,8800.0,40.0
112.95,60.0,11800.0,40.0
112.98,60.0,11920.0,40.0
112.99,60.0,11960.0,40.0
113.01,60.0,12040.0,40.0
113.52,60.0,14080.0,40.0
113.55,60.0,14200.0,40.0
113.64,60.0,14560.0,40.0
113.67,60.0,14680.0,40.0
113.68,60.0,14720.0,40.0
113.69,60.0,14760.0,40.0
113.88,60.0,15520.0,40.0
113.89,60.0,15560.0,40.0
114.74,60.0,18960.0,40.0
115.71,60.0,22840.0,40.0
115.82,60.0,23280.0,40.0
115.84,60.0,23360.0,40.0
115.85,60.0,23400.0,40.0
116.73,60.0,26920.0,40.0
116.75,60.0,27000.0,40.0
116.95,60.0,27800.0,40.0
116.96,60.0,27840.0,40.0
116.97,60.0,27880.0,40.0
116.98,60.0,27920.0,40.0
117.03,60.0,28120.0,40.0
117.04,60.0,28160.0,40.0
117.06,60.0,28240.0,40.0
117.12,60.0,28480.0,40.0
117.13,60.0,28520.0,40.0
117.36,60.0,29440.0,40.0
117.39,60.0,29560.0,40.0
117.44,60.0,29760.0,40.0
117.67,60.0,30680.0,40.0
117.92,60.0,31680.0,40.0
117.93,60.0,31720.0,40.0
117.95,60.0,31800.0,40.0
117.96,60.0,31840.0,40.0
117.97,60.0,31880.0,40.0
118.0,60.0,32000.0,40.0
118.03,60.0,32120.0,40.0
118.13,60.0,32520.0,40.0
118.14,60.0,32560.0,40.0
118.15,60.0,32600.0,40.0
118.3,60.0,33200.0,40.0
118.35,60.0,33400.0,40.0
118.4,60.0,33600.0,40.0
118.42,60.0,33680.0,40.0
118.43,60.0,33720.0,40.0
118.49,60.0,33960.0,40.0
118.59,60.0,34360.0,40.0
118.62,60.0,34480.0,40.0
118.64,60.0,34560.0,40.0
118.74,60.0,34960.0,40.0
118.75,60.0,35000.0,40.0
118.85,60.0,35400.0,40.0
119.01,60.0,36040.0,40.0
