Longitude,Latitude,Tiff_Width,Tiff_Height
80.2,9.84,800.0,680.0
80.21,9.84,840.0,680.0
80.12,9.83,480.0,720.0
80.13,9.83,520.0,720.0
80.14,9.83,560.0,720.0
80.15,9.83,600.0,720.0
80.16,9.83,640.0,720.0
80.18,9.83,720.0,720.0
80.19,9.83,760.0,720.0
80.23,9.83,920.0,720.0
80.24,9.83,960.0,720.0
80.0,9.82,0.0,760.0
80.01,9.82,40.0,760.0
80.04,9.82,160.0,760.0
80.05,9.82,200.0,760.0
80.06,9.82,240.0,760.0
80.08,9.82,320.0,760.0
80.1,9.82,400.0,760.0
80.13,9.82,520.0,760.0
80.15,9.82,600.0,760.0
80.16,9.82,640.0,760.0
80.18,9.82,720.0,760.0
80.02,9.81,80.0,800.0
80.05,9.81,200.0,800.0
80.08,9.81,320.0,800.0
80.09,9.81,360.0,800.0
80.1,9.81,400.0,800.0
80.15,9.81,600.0,800.0
80.16,9.81,640.0,800.0
80.21,9.81,840.0,800.0
80.23,9.81,920.0,800.0
80.24,9.81,960.0,800.0
80.25,9.81,1000.0,800.0
80.26,9.81,1040.0,800.0
80.12,9.8,480.0,840.0
80.16,9.8,640.0,840.0
80.21,9.8,840.0,840.0
80.24,9.8,960.0,840.0
80.25,9.8,1000.0,840.0
80.01,9.79,40.0,880.0
80.04,9.79,160.0,880.0
80.19,9.79,760.0,880.0
80.2,9.79,800.0,880.0
80.21,9.79,840.0,880.0
80.22,9.79,880.0,880.0
80.23,9.79,920.0,880.0
80.24,9.79,960.0,880.0
80.25,9.79,1000.0,880.0
80.26,9.79,1040.0,880.0
80.27,9.79,1080.0,880.0
80.12,9.78,480.0,920.0
80.2,9.78,800.0,920.0
80.21,9.78,840.0,920.0
80.25,9.78,1000.0,920.0
80.27,9.78,1080.0,920.0
80.01,9.77,40.0,960.0
80.25,9.77,1000.0,960.0
80.26,9.77,1040.0,960.0
80.27,9.77,1080.0,960.0
80.01,9.76,40.0,1000.0
80.04,9.76,160.0,1000.0
80.11,9.76,440.0,1000.0
80.17,9.76,680.0,1000.0
80.23,9.76,920.0,1000.0
80.24,9.76,960.0,1000.0
80.25,9.76,1000.0,1000.0
80.26,9.76,1040.0,1000.0
80.27,9.76,1080.0,1000.0
80.29,9.76,1160.0,1000.0
80.0,9.75,0.0,1040.0
80.01,9.75,40.0,1040.0
80.06,9.75,240.0,1040.0
80.19,9.75,760.0,1040.0
80.21,9.75,840.0,1040.0
80.22,9.75,880.0,1040.0
80.23,9.75,920.0,1040.0
80.25,9.75,1000.0,1040.0
80.26,9.75,1040.0,1040.0
80.27,9.75,1080.0,1040.0
80.28,9.75,1120.0,1040.0
80.3,9.75,1200.0,1040.0
80.0,9.74,0.0,1080.0
80.1,9.74,400.0,1080.0
80.19,9.74,760.0,1080.0
80.2,9.74,800.0,1080.0
80.21,9.74,840.0,1080.0
80.22,9.74,880.0,1080.0
80.23,9.74,920.0,1080.0
80.24,9.74,960.0,1080.0
80.25,9.74,1000.0,1080.0
80.26,9.74,1040.0,1080.0
80.28,9.74,1120.0,1080.0
80.29,9.74,1160.0,1080.0
80.3,9.74,1200.0,1080.0
80.09,9.73,360.0,1120.0
80.21,9.73,840.0,1120.0
80.22,9.73,880.0,1120.0
80.24,9.73,960.0,1120.0
80.25,9.73,1000.0,1120.0
80.26,9.73,1040.0,1120.0
80.27,9.73,1080.0,1120.0
80.29,9.73,1160.0,1120.0
80.3,9.73,1200.0,1120.0
80.31,9.73,1240.0,1120.0
80.0,9.72,0.0,1160.0
80.08,9.72,320.0,1160.0
80.2,9.72,800.0,1160.0
80.22,9.72,880.0,1160.0
80.24,9.72,960.0,1160.0
80.25,9.72,1000.0,1160.0
80.26,9.72,1040.0,1160.0
80.28,9.72,1120.0,1160.0
80.01,9.71,40.0,1200.0
80.02,9.71,80.0,1200.0
80.06,9.71,240.0,1200.0
80.07,9.71,280.0,1200.0
80.15,9.71,600.0,1200.0
80.16,9.71,640.0,1200.0
80.17,9.71,680.0,1200.0
80.2,9.71,800.0,1200.0
80.23,9.71,920.0,1200.0
80.24,9.71,960.0,1200.0
80.25,9.71,1000.0,1200.0
80.26,9.71,1040.0,1200.0
80.29,9.71,1160.0,1200.0
80.3,9.71,1200.0,1200.0
80.31,9.71,1240.0,1200.0
80.1,9.7,400.0,1240.0
80.15,9.7,600.0,1240.0
80.18,9.7,720.0,1240.0
80.22,9.7,880.0,1240.0
80.23,9.7,920.0,1240.0
80.3,9.7,1200.0,1240.0
80.32,9.7,1280.0,1240.0
80.0,9.69,0.0,1280.0
80.02,9.69,80.0,1280.0
80.03,9.69,120.0,1280.0
80.05,9.69,200.0,1280.0
80.06,9.69,240.0,1280.0
80.1,9.69,400.0,1280.0
80.13,9.69,520.0,1280.0
80.14,9.69,560.0,1280.0
80.15,9.69,600.0,1280.0
80.17,9.69,680.0,1280.0
80.24,9.69,960.0,1280.0
80.27,9.69,1080.0,1280.0
80.28,9.69,1120.0,1280.0
80.29,9.69,1160.0,1280.0
80.32,9.69,1280.0,1280.0
80.33,9.69,1320.0,1280.0
80.34,9.69,1360.0,1280.0
80.0,9.68,0.0,1320.0
80.01,9.68,40.0,1320.0
80.02,9.68,80.0,1320.0
80.03,9.68,120.0,1320.0
80.04,9.68,160.0,1320.0
80.05,9.68,200.0,1320.0
80.09,9.68,360.0,1320.0
80.14,9.68,560.0,1320.0
80.15,9.68,600.0,1320.0
80.16,9.68,640.0,1320.0
80.24,9.68,960.0,1320.0
80.27,9.68,1080.0,1320.0
80.28,9.68,1120.0,1320.0
80.33,9.68,1320.0,1320.0
80.35,9.68,1400.0,1320.0
80.0,9.67,0.0,1360.0
80.01,9.67,40.0,1360.0
80.02,9.67,80.0,1360.0
80.08,9.67,320.0,1360.0
80.15,9.67,600.0,1360.0
80.16,9.67,640.0,1360.0
80.24,9.67,960.0,1360.0
80.25,9.67,1000.0,1360.0
80.27,9.67,1080.0,1360.0
80.29,9.67,1160.0,1360.0
80.3,9.67,1200.0,1360.0
80.33,9.67,1320.0,1360.0
80.34,9.67,1360.0,1360.0
80.35,9.67,1400.0,1360.0
80.02,9.66,80.0,1400.0
80.03,9.66,120.0,1400.0
80.04,9.66,160.0,1400.0
80.05,9.66,200.0,1400.0
80.06,9.66,240.0,1400.0
80.08,9.66,320.0,1400.0
80.09,9.66,360.0,1400.0
80.1,9.66,400.0,1400.0
80.14,9.66,560.0,1400.0
80.15,9.66,600.0,1400.0
80.17,9.66,680.0,1400.0
80.18,9.66,720.0,1400.0
80.2,9.66,800.0,1400.0
80.21,9.66,840.0,1400.0
80.24,9.66,960.0,1400.0
80.25,9.66,1000.0,1400.0
80.3,9.66,1200.0,1400.0
80.31,9.66,1240.0,1400.0
80.36,9.66,1440.0,1400.0
80.01,9.65,40.0,1440.0
80.02,9.65,80.0,1440.0
80.03,9.65,120.0,1440.0
80.04,9.65,160.0,1440.0
80.06,9.65,240.0,1440.0
80.09,9.65,360.0,1440.0
80.1,9.65,400.0,1440.0
80.11,9.65,440.0,1440.0
80.12,9.65,480.0,1440.0
80.13,9.65,520.0,1440.0
80.18,9.65,720.0,1440.0
80.2,9.65,800.0,1440.0
80.22,9.65,880.0,1440.0
80.27,9.65,1080.0,1440.0
80.29,9.65,1160.0,1440.0
80.3,9.65,1200.0,1440.0
80.31,9.65,1240.0,1440.0
80.32,9.65,1280.0,1440.0
80.36,9.65,1440.0,1440.0
80.37,9.65,1480.0,1440.0
80.39,9.65,1560.0,1440.0
80.06,9.64,240.0,1480.0
80.07,9.64,280.0,1480.0
80.1,9.64,400.0,1480.0
80.11,9.64,440.0,1480.0
80.12,9.64,480.0,1480.0
80.15,9.64,600.0,1480.0
80.22,9.64,880.0,1480.0
80.23,9.64,920.0,1480.0
80.24,9.64,960.0,1480.0
80.25,9.64,1000.0,1480.0
80.26,9.64,1040.0,1480.0
80.27,9.64,1080.0,1480.0
80.28,9.64,1120.0,1480.0
80.29,9.64,1160.0,1480.0
80.3,9.64,1200.0,1480.0
80.32,9.64,1280.0,1480.0
80.33,9.64,1320.0,1480.0
80.36,9.64,1440.0,1480.0
80.37,9.64,1480.0,1480.0
80.4,9.64,1600.0,1480.0
80.08,9.63,320.0,1520.0
80.09,9.63,360.0,1520.0
80.11,9.63,440.0,1520.0
80.13,9.63,520.0,1520.0
80.22,9.63,880.0,1520.0
80.23,9.63,920.0,1520.0
80.24,9.63,960.0,1520.0
80.25,9.63,1000.0,1520.0
80.26,9.63,1040.0,1520.0
80.27,9.63,1080.0,1520.0
80.29,9.63,1160.0,1520.0
80.3,9.63,1200.0,1520.0
80.32,9.63,1280.0,1520.0
80.33,9.63,1320.0,1520.0
80.34,9.63,1360.0,1520.0
80.37,9.63,1480.0,1520.0
80.4,9.63,1600.0,1520.0
80.06,9.62,240.0,1560.0
80.07,9.62,280.0,1560.0
80.08,9.62,320.0,1560.0
80.09,9.62,360.0,1560.0
80.1,9.62,400.0,1560.0
80.11,9.62,440.0,1560.0
80.12,9.62,480.0,1560.0
80.14,9.62,560.0,1560.0
80.15,9.62,600.0,1560.0
80.24,9.62,960.0,1560.0
80.25,9.62,1000.0,1560.0
80.26,9.62,1040.0,1560.0
80.27,9.62,1080.0,1560.0
80.28,9.62,1120.0,1560.0
80.31,9.62,1240.0,1560.0
80.32,9.62,1280.0,1560.0
80.33,9.62,1320.0,1560.0
80.4,9.62,1600.0,1560.0
80.41,9.62,1640.0,1560.0
80.0,9.61,0.0,1600.0
80.08,9.61,320.0,1600.0
80.12,9.61,480.0,1600.0
80.15,9.61,600.0,1600.0
80.26,9.61,1040.0,1600.0
80.28,9.61,1120.0,1600.0
80.29,9.61,1160.0,1600.0
80.3,9.61,1200.0,1600.0
80.31,9.61,1240.0,1600.0
80.32,9.61,1280.0,1600.0
80.33,9.61,1320.0,1600.0
80.34,9.61,1360.0,1600.0
80.41,9.61,1640.0,1600.0
80.42,9.61,1680.0,1600.0
80.43,9.61,1720.0,1600.0
80.44,9.61,1760.0,1600.0
80.07,9.6,280.0,1640.0
80.08,9.6,320.0,1640.0
80.09,9.6,360.0,1640.0
80.16,9.6,640.0,1640.0
80.29,9.6,1160.0,1640.0
80.33,9.6,1320.0,1640.0
80.35,9.6,1400.0,1640.0
80.36,9.6,1440.0,1640.0
80.37,9.6,1480.0,1640.0
80.38,9.6,1520.0,1640.0
80.39,9.6,1560.0,1640.0
80.4,9.6,1600.0,1640.0
80.43,9.6,1720.0,1640.0
80.45,9.6,1800.0,1640.0
80.07,9.59,280.0,1680.0
80.08,9.59,320.0,1680.0
80.09,9.59,360.0,1680.0
80.11,9.59,440.0,1680.0
80.18,9.59,720.0,1680.0
80.33,9.59,1320.0,1680.0
80.34,9.59,1360.0,1680.0
80.35,9.59,1400.0,1680.0
80.36,9.59,1440.0,1680.0
80.37,9.59,1480.0,1680.0
80.39,9.59,1560.0,1680.0
80.45,9.59,1800.0,1680.0
80.08,9.58,320.0,1720.0
80.09,9.58,360.0,1720.0
80.1,9.58,400.0,1720.0
80.11,9.58,440.0,1720.0
80.12,9.58,480.0,1720.0
80.13,9.58,520.0,1720.0
80.35,9.58,1400.0,1720.0
80.37,9.58,1480.0,1720.0
80.4,9.58,1600.0,1720.0
80.42,9.58,1680.0,1720.0
80.43,9.58,1720.0,1720.0
80.46,9.58,1840.0,1720.0
80.47,9.58,1880.0,1720.0
80.48,9.58,1920.0,1720.0
80.1,9.57,400.0,1760.0
80.11,9.57,440.0,1760.0
80.12,9.57,480.0,1760.0
80.37,9.57,1480.0,1760.0
80.39,9.57,1560.0,1760.0
80.4,9.57,1600.0,1760.0
80.41,9.57,1640.0,1760.0
80.45,9.57,1800.0,1760.0
80.46,9.57,1840.0,1760.0
80.47,9.57,1880.0,1760.0
80.48,9.57,1920.0,1760.0
80.11,9.56,440.0,1800.0
80.12,9.56,480.0,1800.0
80.13,9.56,520.0,1800.0
80.14,9.56,560.0,1800.0
80.36,9.56,1440.0,1800.0
80.37,9.56,1480.0,1800.0
80.38,9.56,1520.0,1800.0
80.4,9.56,1600.0,1800.0
80.41,9.56,1640.0,1800.0
80.44,9.56,1760.0,1800.0
80.46,9.56,1840.0,1800.0
80.47,9.56,1880.0,1800.0
80.49,9.56,1960.0,1800.0
80.13,9.55,520.0,1840.0
80.14,9.55,560.0,1840.0
80.35,9.55,1400.0,1840.0
80.36,9.55,1440.0,1840.0
80.37,9.55,1480.0,1840.0
80.4,9.55,1600.0,1840.0
80.41,9.55,1640.0,1840.0
80.42,9.55,1680.0,1840.0
80.43,9.55,1720.0,1840.0
80.44,9.55,1760.0,1840.0
80.46,9.55,1840.0,1840.0
80.47,9.55,1880.0,1840.0
80.17,9.54,680.0,1880.0
80.18,9.54,720.0,1880.0
80.37,9.54,1480.0,1880.0
80.39,9.54,1560.0,1880.0
80.42,9.54,1680.0,1880.0
80.47,9.54,1880.0,1880.0
80.48,9.54,1920.0,1880.0
80.49,9.54,1960.0,1880.0
80.16,9.53,640.0,1920.0
80.19,9.53,760.0,1920.0
80.2,9.53,800.0,1920.0
80.24,9.53,960.0,1920.0
80.37,9.53,1480.0,1920.0
80.5,9.53,2000.0,1920.0
80.54,9.53,2160.0,1920.0
80.17,9.52,680.0,1960.0
80.19,9.52,760.0,1960.0
80.2,9.52,800.0,1960.0
80.22,9.52,880.0,1960.0
80.23,9.52,920.0,1960.0
80.24,9.52,960.0,1960.0
80.38,9.52,1520.0,1960.0
80.54,9.52,2160.0,1960.0
80.55,9.52,2200.0,1960.0
80.17,9.51,680.0,2000.0
80.19,9.51,760.0,2000.0
80.2,9.51,800.0,2000.0
80.21,9.51,840.0,2000.0
80.22,9.51,880.0,2000.0
80.23,9.51,920.0,2000.0
80.49,9.51,1960.0,2000.0
80.54,9.51,2160.0,2000.0
80.56,9.51,2240.0,2000.0
80.18,9.5,720.0,2040.0
80.19,9.5,760.0,2040.0
80.23,9.5,920.0,2040.0
80.44,9.5,1760.0,2040.0
80.45,9.5,1800.0,2040.0
80.46,9.5,1840.0,2040.0
80.56,9.5,2240.0,2040.0
80.57,9.5,2280.0,2040.0
80.0,9.49,0.0,2080.0
80.18,9.49,720.0,2080.0
80.19,9.49,760.0,2080.0
80.2,9.49,800.0,2080.0
80.21,9.49,840.0,2080.0
80.22,9.49,880.0,2080.0
80.23,9.49,920.0,2080.0
80.24,9.49,960.0,2080.0
80.4,9.49,1600.0,2080.0
80.41,9.49,1640.0,2080.0
80.46,9.49,1840.0,2080.0
80.47,9.49,1880.0,2080.0
80.48,9.49,1920.0,2080.0
80.55,9.49,2200.0,2080.0
80.57,9.49,2280.0,2080.0
80.58,9.49,2320.0,2080.0
80.59,9.49,2360.0,2080.0
80.0,9.48,0.0,2120.0
80.01,9.48,40.0,2120.0
80.17,9.48,680.0,2120.0
80.2,9.48,800.0,2120.0
80.26,9.48,1040.0,2120.0
80.39,9.48,1560.0,2120.0
80.4,9.48,1600.0,2120.0
