Longitude,Latitude,Tiff_Width,Tiff_Height
30.58,20.0,2320.0,40.0
30.59,20.0,2360.0,40.0
30.6,20.0,2400.0,40.0
37.17,20.0,28680.0,40.0
37.19,20.0,28760.0,40.0
30.56,19.99,2240.0,80.0
30.69,19.99,2760.0,80.0
37.19,19.99,28760.0,80.0
30.56,19.98,2240.0,120.0
30.57,19.98,2280.0,120.0
36.75,19.98,27000.0,120.0
37.13,19.98,28520.0,120.0
37.18,19.98,28720.0,120.0
37.19,19.98,28760.0,120.0
37.2,19.98,28800.0,120.0
30.33,19.96,1320.0,200.0
30.36,19.96,1440.0,200.0
30.37,19.96,1480.0,200.0
30.4,19.96,1600.0,200.0
30.54,19.96,2160.0,200.0
35.16,19.96,20640.0,200.0
37.21,19.96,28840.0,200.0
30.29,19.95,1160.0,240.0
30.3,19.95,1200.0,240.0
30.31,19.95,1240.0,240.0
30.33,19.95,1320.0,240.0
30.34,19.95,1360.0,240.0
30.35,19.95,1400.0,240.0
30.37,19.95,1480.0,240.0
30.39,19.95,1560.0,240.0
30.4,19.95,1600.0,240.0
30.42,19.95,1680.0,240.0
30.43,19.95,1720.0,240.0
30.44,19.95,1760.0,240.0
30.45,19.95,1800.0,240.0
30.48,19.95,1920.0,240.0
30.5,19.95,2000.0,240.0
30.53,19.95,2120.0,240.0
30.55,19.95,2200.0,240.0
35.95,19.95,23800.0,240.0
36.58,19.95,26320.0,240.0
37.21,19.95,28840.0,240.0
30.3,19.94,1200.0,280.0
30.41,19.94,1640.0,280.0
30.42,19.94,1680.0,280.0
30.45,19.94,1800.0,280.0
30.46,19.94,1840.0,280.0
30.47,19.94,1880.0,280.0
30.48,19.94,1920.0,280.0
30.53,19.94,2120.0,280.0
30.54,19.94,2160.0,280.0
35.89,19.94,23560.0,280.0
35.97,19.94,23880.0,280.0
37.14,19.94,28560.0,280.0
37.2,19.94,28800.0,280.0
30.41,19.93,1640.0,320.0
30.42,19.93,1680.0,320.0
30.51,19.93,2040.0,320.0
30.52,19.93,2080.0,320.0
30.53,19.93,2120.0,320.0
35.94,19.93,23760.0,320.0
37.14,19.93,28560.0,320.0
37.21,19.93,28840.0,320.0
30.3,19.92,1200.0,360.0
30.4,19.92,1600.0,360.0
30.41,19.92,1640.0,360.0
37.04,19.92,28160.0,360.0
37.21,19.92,28840.0,360.0
30.29,19.91,1160.0,400.0
30.39,19.91,1560.0,400.0
30.4,19.91,1600.0,400.0
37.230000000000004,19.91,28920.0,400.0
30.31,19.9,1240.0,440.0
30.32,19.9,1280.0,440.0
30.33,19.9,1320.0,440.0
30.34,19.9,1360.0,440.0
30.35,19.9,1400.0,440.0
30.36,19.9,1440.0,440.0
30.37,19.9,1480.0,440.0
30.38,19.9,1520.0,440.0
30.39,19.9,1560.0,440.0
35.89,19.9,23560.0,440.0
30.3,19.89,1200.0,480.0
35.96,19.89,23840.0,480.0
37.230000000000004,19.89,28920.0,480.0
30.31,19.88,1240.0,520.0
32.16,19.88,8640.0,520.0
36.86,19.88,27440.0,520.0
37.230000000000004,19.88,28920.0,520.0
37.25,19.88,29000.0,520.0
37.14,19.87,28560.0,560.0
37.230000000000004,19.87,28920.0,560.0
37.24,19.87,28960.0,560.0
30.29,19.86,1160.0,600.0
30.3,19.86,1200.0,600.0
37.14,19.86,28560.0,600.0
37.2,19.86,28800.0,600.0
30.3,19.85,1200.0,640.0
36.87,19.85,27480.0,640.0
36.92,19.85,27680.0,640.0
37.14,19.85,28560.0,640.0
37.26,19.85,29040.0,640.0
30.28,19.84,1120.0,680.0
36.89,19.84,27560.0,680.0
36.94,19.84,27760.0,680.0
36.95,19.84,27800.0,680.0
36.97,19.84,27880.0,680.0
36.980000000000004,19.84,27920.0,680.0
30.3,19.83,1200.0,720.0
36.84,19.83,27360.0,720.0
36.91,19.83,27640.0,720.0
36.99,19.83,27960.0,720.0
39.89,19.83,39560.0,720.0
36.92,19.82,27680.0,760.0
36.93,19.82,27720.0,760.0
36.99,19.82,27960.0,760.0
30.29,19.81,1160.0,800.0
30.32,19.81,1280.0,800.0
36.480000000000004,19.81,25920.0,800.0
36.81,19.81,27240.0,800.0
36.87,19.81,27480.0,800.0
37.0,19.81,28000.0,800.0
37.03,19.81,28120.0,800.0
37.04,19.81,28160.0,800.0
37.05,19.81,28200.0,800.0
30.29,19.8,1160.0,840.0
30.31,19.8,1240.0,840.0
30.33,19.8,1320.0,840.0
30.34,19.8,1360.0,840.0
36.77,19.8,27080.0,840.0
36.8,19.8,27200.0,840.0
36.91,19.8,27640.0,840.0
37.04,19.8,28160.0,840.0
37.05,19.8,28200.0,840.0
37.06,19.8,28240.0,840.0
30.33,19.79,1320.0,880.0
30.34,19.79,1360.0,880.0
36.78,19.79,27120.0,880.0
36.79,19.79,27160.0,880.0
36.8,19.79,27200.0,880.0
36.83,19.79,27320.0,880.0
39.95,19.79,39800.0,880.0
