Longitude,Latitude,Tiff_Width,Tiff_Height
-99.42,30.0,2320.0,40.0
-99.41,30.0,2360.0,40.0
-99.39,30.0,2440.0,40.0
-99.37,30.0,2520.0,40.0
-99.24,30.0,3040.0,40.0
-99.16,30.0,3360.0,40.0
-99.15,30.0,3400.0,40.0
-99.14,30.0,3440.0,40.0
-99.13,30.0,3480.0,40.0
-99.12,30.0,3520.0,40.0
-99.09,30.0,3640.0,40.0
-99.08,30.0,3680.0,40.0
-99.07,30.0,3720.0,40.0
-99.01,30.0,3960.0,40.0
-99.0,30.0,4000.0,40.0
-98.99,30.0,4040.0,40.0
-98.88,30.0,4480.0,40.0
-98.82,30.0,4720.0,40.0
-98.73,30.0,5080.0,40.0
-98.72,30.0,5120.0,40.0
-98.69,30.0,5240.0,40.0
-98.56,30.0,5760.0,40.0
-98.5,30.0,6000.0,40.0
-98.45,30.0,6200.0,40.0
-98.44,30.0,6240.0,40.0
-98.43,30.0,6280.0,40.0
-98.37,30.0,6520.0,40.0
-98.34,30.0,6640.0,40.0
-98.33,30.0,6680.0,40.0
-98.32,30.0,6720.0,40.0
-98.24,30.0,7040.0,40.0
-98.2,30.0,7200.0,40.0
-98.11,30.0,7560.0,40.0
-98.1,30.0,7600.0,40.0
-98.09,30.0,7640.0,40.0
-98.07,30.0,7720.0,40.0
-97.95,30.0,8200.0,40.0
-97.91,30.0,8360.0,40.0
-97.9,30.0,8400.0,40.0
-97.86,30.0,8560.0,40.0
-97.81,30.0,8760.0,40.0
-97.8,30.0,8800.0,40.0
-97.79,30.0,8840.0,40.0
-97.78,30.0,8880.0,40.0
-97.76,30.0,8960.0,40.0
-97.75,30.0,9000.0,40.0
-97.74,30.0,9040.0,40.0
-97.73,30.0,9080.0,40.0
-97.72,30.0,9120.0,40.0
-97.7,30.0,9200.0,40.0
-97.69,30.0,9240.0,40.0
-97.68,30.0,9280.0,40.0
-97.66,30.0,9360.0,40.0
-97.62,30.0,9520.0,40.0
-97.61,30.0,9560.0,40.0
-97.6,30.0,9600.0,40.0
-97.59,30.0,9640.0,40.0
-97.58,30.0,9680.0,40.0
-97.56,30.0,9760.0,40.0
-97.52,30.0,9920.0,40.0
-97.51,30.0,9960.0,40.0
-97.5,30.0,10000.0,40.0
-97.48,30.0,10080.0,40.0
-97.46,30.0,10160.0,40.0
-97.44,30.0,10240.0,40.0
-97.42,30.0,10320.0,40.0
-97.4,30.0,10400.0,40.0
-97.39,30.0,10440.0,40.0
-97.38,30.0,10480.0,40.0
-97.37,30.0,10520.0,40.0
-97.35,30.0,10600.0,40.0
-97.34,30.0,10640.0,40.0
-97.32,30.0,10720.0,40.0
-97.31,30.0,10760.0,40.0
-97.28,30.0,10880.0,40.0
-97.26,30.0,10960.0,40.0
-97.25,30.0,11000.0,40.0
-97.23,30.0,11080.0,40.0
-97.21,30.0,11160.0,40.0
-97.2,30.0,11200.0,40.0
-97.18,30.0,11280.0,40.0
-97.17,30.0,11320.0,40.0
-97.1,30.0,11600.0,40.0
-97.05,30.0,11800.0,40.0
-97.03,30.0,11880.0,40.0
-97.0,30.0,12000.0,40.0
-96.97,30.0,12120.0,40.0
-96.96,30.0,12160.0,40.0
-96.95,30.0,12200.0,40.0
-96.94,30.0,12240.0,40.0
-96.92,30.0,12320.0,40.0
-96.91,30.0,12360.0,40.0
-96.9,30.0,12400.0,40.0
-96.89,30.0,12440.0,40.0
-96.87,30.0,12520.0,40.0
-96.85,30.0,12600.0,40.0
-96.84,30.0,12640.0,40.0
-96.83,30.0,12680.0,40.0
-96.82,30.0,12720.0,40.0
-96.81,30.0,12760.0,40.0
-96.77,30.0,12920.0,40.0
-96.75,30.0,13000.0,40.0
-96.74,30.0,13040.0,40.0
-96.73,30.0,13080.0,40.0
-96.72,30.0,13120.0,40.0
-96.7,30.0,13200.0,40.0
-96.69,30.0,13240.0,40.0
-96.68,30.0,13280.0,40.0
-96.66,30.0,13360.0,40.0
-96.65,30.0,13400.0,40.0
-96.64,30.0,13440.0,40.0
-96.63,30.0,13480.0,40.0
-96.62,30.0,13520.0,40.0
-96.61,30.0,13560.0,40.0
-96.6,30.0,13600.0,40.0
-96.59,30.0,13640.0,40.0
-96.58,30.0,13680.0,40.0
-96.57,30.0,13720.0,40.0
-96.56,30.0,13760.0,40.0
-96.54,30.0,13840.0,40.0
