Longitude,Latitude,Tiff_Width,Tiff_Height
150.03,-30.0,120.0,40.0
150.36,-30.0,1440.0,40.0
150.37,-30.0,1480.0,40.0
150.38,-30.0,1520.0,40.0
150.39,-30.0,1560.0,40.0
150.4,-30.0,1600.0,40.0
150.42,-30.0,1680.0,40.0
150.45,-30.0,1800.0,40.0
150.71,-30.0,2840.0,40.0
150.79,-30.0,3160.0,40.0
150.97,-30.0,3880.0,40.0
150.98,-30.0,3920.0,40.0
150.99,-30.0,3960.0,40.0
151.03,-30.0,4120.0,40.0
151.44,-30.0,5760.0,40.0
151.48,-30.0,5920.0,40.0
151.5,-30.0,6000.0,40.0
151.57,-30.0,6280.0,40.0
151.8,-30.0,7200.0,40.0
151.81,-30.0,7240.0,40.0
151.99,-30.0,7960.0,40.0
152.08,-30.0,8320.0,40.0
152.11,-30.0,8440.0,40.0
152.12,-30.0,8480.0,40.0
152.13,-30.0,8520.0,40.0
152.14,-30.0,8560.0,40.0
152.31,-30.0,9240.0,40.0
152.55,-30.0,10200.0,40.0
152.56,-30.0,10240.0,40.0
152.72,-30.0,10880.0,40.0
152.85,-30.0,11400.0,40.0
153.09,-30.0,12360.0,40.0
153.1,-30.0,12400.0,40.0
153.11,-30.0,12440.0,40.0
153.16,-30.0,12640.0,40.0
153.17,-30.0,12680.0,40.0
153.2,-30.0,12800.0,40.0
153.21,-30.0,12840.0,40.0
153.22,-30.0,12880.0,40.0
150.03,-30.01,120.0,80.0
150.19,-30.01,760.0,80.0
150.35,-30.01,1400.0,80.0
150.36,-30.01,1440.0,80.0
150.43,-30.01,1720.0,80.0
150.45,-30.01,1800.0,80.0
150.57,-30.01,2280.0,80.0
150.59,-30.01,2360.0,80.0
150.98,-30.01,3920.0,80.0
150.99,-30.01,3960.0,80.0
151.18,-30.01,4720.0,80.0
151.5,-30.01,6000.0,80.0
151.52,-30.01,6080.0,80.0
151.56,-30.01,6240.0,80.0
151.58,-30.01,6320.0,80.0
151.75,-30.01,7000.0,80.0
152.13,-30.01,8520.0,80.0
152.14,-30.01,8560.0,80.0
152.22,-30.01,8880.0,80.0
152.31,-30.01,9240.0,80.0
152.44,-30.01,9760.0,80.0
152.45,-30.01,9800.0,80.0
152.46,-30.01,9840.0,80.0
152.55,-30.01,10200.0,80.0
152.68,-30.01,10720.0,80.0
152.7,-30.01,10800.0,80.0
152.71,-30.01,10840.0,80.0
152.72,-30.01,10880.0,80.0
153.09,-30.01,12360.0,80.0
153.1,-30.01,12400.0,80.0
153.12,-30.01,12480.0,80.0
153.13,-30.01,12520.0,80.0
153.15,-30.01,12600.0,80.0
153.2,-30.01,12800.0,80.0
153.21,-30.01,12840.0,80.0
153.27,-30.01,13080.0,80.0
150.03,-30.02,120.0,120.0
150.19,-30.02,760.0,120.0
150.37,-30.02,1480.0,120.0
150.44,-30.02,1760.0,120.0
150.58,-30.02,2320.0,120.0
150.78,-30.02,3120.0,120.0
150.99,-30.02,3960.0,120.0
151.37,-30.02,5480.0,120.0
151.49,-30.02,5960.0,120.0
151.53,-30.02,6120.0,120.0
151.56,-30.02,6240.0,120.0
151.58,-30.02,6320.0,120.0
151.67,-30.02,6680.0,120.0
151.77,-30.02,7080.0,120.0
152.12,-30.02,8480.0,120.0
152.28,-30.02,9120.0,120.0
152.31,-30.02,9240.0,120.0
152.46,-30.02,9840.0,120.0
152.54,-30.02,10160.0,120.0
152.55,-30.02,10200.0,120.0
152.68,-30.02,10720.0,120.0
152.72,-30.02,10880.0,120.0
152.75,-30.02,11000.0,120.0
152.88,-30.02,11520.0,120.0
153.05,-30.02,12200.0,120.0
153.09,-30.02,12360.0,120.0
153.1,-30.02,12400.0,120.0
153.11,-30.02,12440.0,120.0
153.14,-30.02,12560.0,120.0
153.15,-30.02,12600.0,120.0
153.18,-30.02,12720.0,120.0
153.19,-30.02,12760.0,120.0
153.2,-30.02,12800.0,120.0
150.38,-30.03,1520.0,160.0
150.42,-30.03,1680.0,160.0
150.66,-30.03,2640.0,160.0
150.99,-30.03,3960.0,160.0
151.07,-30.03,4280.0,160.0
151.08,-30.03,4320.0,160.0
151.09,-30.03,4360.0,160.0
151.16,-30.03,4640.0,160.0
151.29,-30.03,5160.0,160.0
151.38,-30.03,5520.0,160.0
151.54,-30.03,6160.0,160.0
151.55,-30.03,6200.0,160.0
151.56,-30.03,6240.0,160.0
151.57,-30.03,6280.0,160.0
151.63,-30.03,6520.0,160.0
151.77,-30.03,7080.0,160.0
152.29,-30.03,9160.0,160.0
152.3,-30.03,9200.0,160.0
152.31,-30.03,9240.0,160.0
152.44,-30.03,9760.0,160.0
152.47,-30.03,9880.0,160.0
152.49,-30.03,9960.0,160.0
152.53,-30.03,10120.0,160.0
152.54,-30.03,10160.0,160.0
152.67,-30.03,10680.0,160.0
152.72,-30.03,10880.0,160.0
152.74,-30.03,10960.0,160.0
152.76,-30.03,11040.0,160.0
152.99,-30.03,11960.0,160.0
153.1,-30.03,12400.0,160.0
153.12,-30.03,12480.0,160.0
153.14,-30.03,12560.0,160.0
150.09,-30.04,360.0,200.0
150.38,-30.04,1520.0,200.0
150.6,-30.04,2400.0,200.0
150.65,-30.04,2600.0,200.0
150.66,-30.04,2640.0,200.0
150.68,-30.04,2720.0,200.0
150.99,-30.04,3960.0,200.0
151.09,-30.04,4360.0,200.0
151.1,-30.04,4400.0,200.0
151.12,-30.04,4480.0,200.0
151.38,-30.04,5520.0,200.0
151.5,-30.04,6000.0,200.0
151.51,-30.04,6040.0,200.0
151.54,-30.04,6160.0,200.0
151.61,-30.04,6440.0,200.0
151.72,-30.04,6880.0,200.0
151.81,-30.04,7240.0,200.0
152.1,-30.04,8400.0,200.0
152.29,-30.04,9160.0,200.0
152.43,-30.04,9720.0,200.0
152.49,-30.04,9960.0,200.0
152.5,-30.04,10000.0,200.0
152.51,-30.04,10040.0,200.0
152.52,-30.04,10080.0,200.0
152.53,-30.04,10120.0,200.0
152.68,-30.04,10720.0,200.0
152.74,-30.04,10960.0,200.0
152.75,-30.04,11000.0,200.0
152.76,-30.04,11040.0,200.0
153.19,-30.04,12760.0,200.0
150.19,-30.05,760.0,240.0
150.55,-30.05,2200.0,240.0
150.9,-30.05,3600.0,240.0
150.94,-30.05,3760.0,240.0
150.99,-30.05,3960.0,240.0
151.11,-30.05,4440.0,240.0
151.21,-30.05,4840.0,240.0
151.41,-30.05,5640.0,240.0
151.48,-30.05,5920.0,240.0
151.49,-30.05,5960.0,240.0
151.74,-30.05,6960.0,240.0
151.75,-30.05,7000.0,240.0
151.76,-30.05,7040.0,240.0
151.77,-30.05,7080.0,240.0
152.29,-30.05,9160.0,240.0
152.47,-30.05,9880.0,240.0
152.5,-30.05,10000.0,240.0
152.53,-30.05,10120.0,240.0
152.74,-30.05,10960.0,240.0
152.77,-30.05,11080.0,240.0
152.98,-30.05,11920.0,240.0
153.2,-30.05,12800.0,240.0
151.01,-30.06,4040.0,280.0
151.02,-30.06,4080.0,280.0
151.39,-30.06,5560.0,280.0
151.4,-30.06,5600.0,280.0
151.47,-30.06,5880.0,280.0
151.48,-30.06,5920.0,280.0
151.49,-30.06,5960.0,280.0
151.74,-30.06,6960.0,280.0
151.75,-30.06,7000.0,280.0
151.8,-30.06,7200.0,280.0
152.18,-30.06,8720.0,280.0
152.2,-30.06,8800.0,280.0
152.21,-30.06,8840.0,280.0
152.3,-30.06,9200.0,280.0
152.74,-30.06,10960.0,280.0
152.77,-30.06,11080.0,280.0
152.93,-30.06,11720.0,280.0
153.18,-30.06,12720.0,280.0
153.2,-30.06,12800.0,280.0
150.27,-30.07,1080.0,320.0
150.37,-30.07,1480.0,320.0
150.41,-30.07,1640.0,320.0
150.55,-30.07,2200.0,320.0
150.62,-30.07,2480.0,320.0
150.98,-30.07,3920.0,320.0
150.99,-30.07,3960.0,320.0
151.03,-30.07,4120.0,320.0
151.04,-30.07,4160.0,320.0
151.5,-30.07,6000.0,320.0
151.54,-30.07,6160.0,320.0
151.55,-30.07,6200.0,320.0
151.61,-30.07,6440.0,320.0
151.64,-30.07,6560.0,320.0
151.7,-30.07,6800.0,320.0
151.72,-30.07,6880.0,320.0
151.77,-30.07,7080.0,320.0
152.29,-30.07,9160.0,320.0
152.3,-30.07,9200.0,320.0
152.73,-30.07,10920.0,320.0
152.74,-30.07,10960.0,320.0
152.75,-30.07,11000.0,320.0
152.78,-30.07,11120.0,320.0
153.17,-30.07,12680.0,320.0
153.18,-30.07,12720.0,320.0
150.44,-30.08,1760.0,360.0
150.68,-30.08,2720.0,360.0
150.99,-30.08,3960.0,360.0
151.0,-30.08,4000.0,360.0
151.02,-30.08,4080.0,360.0
151.04,-30.08,4160.0,360.0
151.29,-30.08,5160.0,360.0
151.43,-30.08,5720.0,360.0
151.44,-30.08,5760.0,360.0
151.45,-30.08,5800.0,360.0
151.5,-30.08,6000.0,360.0
151.7,-30.08,6800.0,360.0
152.0,-30.08,8000.0,360.0
152.27,-30.08,9080.0,360.0
152.28,-30.08,9120.0,360.0
152.29,-30.08,9160.0,360.0
152.72,-30.08,10880.0,360.0
152.73,-30.08,10920.0,360.0
152.75,-30.08,11000.0,360.0
152.76,-30.08,11040.0,360.0
152.99,-30.08,11960.0,360.0
153.16,-30.08,12640.0,360.0
153.18,-30.08,12720.0,360.0
153.19,-30.08,12760.0,360.0
153.2,-30.08,12800.0,360.0
150.12,-30.09,480.0,400.0
150.22,-30.09,880.0,400.0
150.36,-30.09,1440.0,400.0
150.37,-30.09,1480.0,400.0
150.72,-30.09,2880.0,400.0
151.01,-30.09,4040.0,400.0
151.04,-30.09,4160.0,400.0
151.05,-30.09,4200.0,400.0
151.06,-30.09,4240.0,400.0
151.46,-30.09,5840.0,400.0
151.48,-30.09,5920.0,400.0
151.51,-30.09,6040.0,400.0
151.54,-30.09,6160.0,400.0
151.55,-30.09,6200.0,400.0
151.59,-30.09,6360.0,400.0
151.62,-30.09,6480.0,400.0
151.64,-30.09,6560.0,400.0
151.7,-30.09,6800.0,400.0
151.77,-30.09,7080.0,400.0
151.78,-30.09,7120.0,400.0
151.99,-30.09,7960.0,400.0
152.0,-30.09,8000.0,400.0
152.01,-30.09,8040.0,400.0
152.25,-30.09,9000.0,400.0
152.26,-30.09,9040.0,400.0
152.27,-30.09,9080.0,400.0
152.72,-30.09,10880.0,400.0
152.76,-30.09,11040.0,400.0
152.77,-30.09,11080.0,400.0
153.2,-30.09,12800.0,400.0
150.1,-30.1,400.0,440.0
150.28,-30.1,1120.0,440.0
150.32,-30.1,1280.0,440.0
150.36,-30.1,1440.0,440.0
150.38,-30.1,1520.0,440.0
150.72,-30.1,2880.0,440.0
151.0,-30.1,4000.0,440.0
151.02,-30.1,4080.0,440.0
151.03,-30.1,4120.0,440.0
151.23,-30.1,4920.0,440.0
151.38,-30.1,5520.0,440.0
151.44,-30.1,5760.0,440.0
151.45,-30.1,5800.0,440.0
151.46,-30.1,5840.0,440.0
151.49,-30.1,5960.0,440.0
151.64,-30.1,6560.0,440.0
151.66,-30.1,6640.0,440.0
151.67,-30.1,6680.0,440.0
152.01,-30.1,8040.0,440.0
152.03,-30.1,8120.0,440.0
152.25,-30.1,9000.0,440.0
152.26,-30.1,9040.0,440.0
152.72,-30.1,10880.0,440.0
152.73,-30.1,10920.0,440.0
152.76,-30.1,11040.0,440.0
152.98,-30.1,11920.0,440.0
153.0,-30.1,12000.0,440.0
153.16,-30.1,12640.0,440.0
153.18,-30.1,12720.0,440.0
153.19,-30.1,12760.0,440.0
153.2,-30.1,12800.0,440.0
