Longitude,Latitude,Tiff_Width,Tiff_Height
-139.96,60.0,160.0,40.0
-139.93,60.0,280.0,40.0
-139.92,60.0,320.0,40.0
-139.89,60.0,440.0,40.0
-139.88,60.0,480.0,40.0
-139.87,60.0,520.0,40.0
-139.86,60.0,560.0,40.0
-139.85,60.0,600.0,40.0
-139.84,60.0,640.0,40.0
-139.74,60.0,1040.0,40.0
-139.62,60.0,1520.0,40.0
-139.61,60.0,1560.0,40.0
-139.5,60.0,2000.0,40.0
-139.49,60.0,2040.0,40.0
-139.48,60.0,2080.0,40.0
-139.47,60.0,2120.0,40.0
-139.46,60.0,2160.0,40.0
-139.45,60.0,2200.0,40.0
-139.44,60.0,2240.0,40.0
-139.43,60.0,2280.0,40.0
-139.42,60.0,2320.0,40.0
-139.41,60.0,2360.0,40.0
-139.4,60.0,2400.0,40.0
-139.37,60.0,2520.0,40.0
-139.36,60.0,2560.0,40.0
-139.35,60.0,2600.0,40.0
-139.34,60.0,2640.0,40.0
-139.33,60.0,2680.0,40.0
-139.32,60.0,2720.0,40.0
-139.31,60.0,2760.0,40.0
-139.29,60.0,2840.0,40.0
-138.49,60.0,6040.0,40.0
-138.14,60.0,7440.0,40.0
-138.12,60.0,7520.0,40.0
-138.1,60.0,7600.0,40.0
-138.09,60.0,7640.0,40.0
-138.08,60.0,7680.0,40.0
-138.07,60.0,7720.0,40.0
-138.06,60.0,7760.0,40.0
-137.88,60.0,8480.0,40.0
-137.86,60.0,8560.0,40.0
-137.81,60.0,8760.0,40.0
-137.79,60.0,8840.0,40.0
-137.77,60.0,8920.0,40.0
-137.67,60.0,9320.0,40.0
-137.59,60.0,9640.0,40.0
-137.57,60.0,9720.0,40.0
-137.48,60.0,10080.0,40.0
-137.46,60.0,10160.0,40.0
-137.44,60.0,10240.0,40.0
-137.43,60.0,10280.0,40.0
-137.33,60.0,10680.0,40.0
-137.32,60.0,10720.0,40.0
-137.3,60.0,10800.0,40.0
-137.27,60.0,10920.0,40.0
-137.25,60.0,11000.0,40.0
-137.23,60.0,11080.0,40.0
-137.21,60.0,11160.0,40.0
-137.16,60.0,11360.0,40.0
-137.11,60.0,11560.0,40.0
-137.1,60.0,11600.0,40.0
-137.09,60.0,11640.0,40.0
-137.02,60.0,11920.0,40.0
-137.01,60.0,11960.0,40.0
-136.99,60.0,12040.0,40.0
-136.98,60.0,12080.0,40.0
-136.89,60.0,12440.0,40.0
