Longitude,Latitude,Tiff_Width,Tiff_Height
61.2,30.0,4800.0,40.0
61.22,30.0,4880.0,40.0
61.23,30.0,4920.0,40.0
61.24,30.0,4960.0,40.0
61.25,30.0,5000.0,40.0
61.26,30.0,5040.0,40.0
61.33,30.0,5320.0,40.0
61.34,30.0,5360.0,40.0
61.35,30.0,5400.0,40.0
61.36,30.0,5440.0,40.0
61.37,30.0,5480.0,40.0
61.38,30.0,5520.0,40.0
61.39,30.0,5560.0,40.0
61.4,30.0,5600.0,40.0
61.47,30.0,5880.0,40.0
61.48,30.0,5920.0,40.0
61.49,30.0,5960.0,40.0
61.5,30.0,6000.0,40.0
61.51,30.0,6040.0,40.0
61.55,30.0,6200.0,40.0
61.56,30.0,6240.0,40.0
61.57,30.0,6280.0,40.0
61.58,30.0,6320.0,40.0
61.59,30.0,6360.0,40.0
61.79,30.0,7160.0,40.0
61.89,30.0,7560.0,40.0
61.9,30.0,7600.0,40.0
61.93,30.0,7720.0,40.0
62.0,30.0,8000.0,40.0
62.01,30.0,8040.0,40.0
62.03,30.0,8120.0,40.0
62.05,30.0,8200.0,40.0
62.17,30.0,8680.0,40.0
62.18,30.0,8720.0,40.0
62.19,30.0,8760.0,40.0
62.2,30.0,8800.0,40.0
62.21,30.0,8840.0,40.0
62.22,30.0,8880.0,40.0
62.23,30.0,8920.0,40.0
62.31,30.0,9240.0,40.0
62.32,30.0,9280.0,40.0
62.43,30.0,9720.0,40.0
62.44,30.0,9760.0,40.0
62.65,30.0,10600.0,40.0
65.82,30.0,23280.0,40.0
65.85,30.0,23400.0,40.0
65.86,30.0,23440.0,40.0
65.88,30.0,23520.0,40.0
66.11,30.0,24440.0,40.0
66.12,30.0,24480.0,40.0
66.55,30.0,26200.0,40.0
67.94,30.0,31760.0,40.0
68.01,30.0,32040.0,40.0
68.17,30.0,32680.0,40.0
68.18,30.0,32720.0,40.0
68.24,30.0,32960.0,40.0
68.25,30.0,33000.0,40.0
68.5,30.0,34000.0,40.0
68.51,30.0,34040.0,40.0
68.52,30.0,34080.0,40.0
68.53,30.0,34120.0,40.0
68.54,30.0,34160.0,40.0
68.56,30.0,34240.0,40.0
68.68,30.0,34720.0,40.0
68.69,30.0,34760.0,40.0
68.7,30.0,34800.0,40.0
68.71000000000001,30.0,34840.0,40.0
68.72,30.0,34880.0,40.0
68.73,30.0,34920.0,40.0
68.74,30.0,34960.0,40.0
68.75,30.0,35000.0,40.0
68.76,30.0,35040.0,40.0
68.77,30.0,35080.0,40.0
68.78,30.0,35120.0,40.0
68.97,30.0,35880.0,40.0
69.33,30.0,37320.0,40.0
69.36,30.0,37440.0,40.0
69.72,30.0,38880.0,40.0
69.76,30.0,39040.0,40.0
61.25,29.99,5000.0,80.0
61.27,29.99,5080.0,80.0
61.28,29.99,5120.0,80.0
61.29,29.99,5160.0,80.0
61.34,29.99,5360.0,80.0
61.35,29.99,5400.0,80.0
61.36,29.99,5440.0,80.0
61.37,29.99,5480.0,80.0
61.38,29.99,5520.0,80.0
61.39,29.99,5560.0,80.0
61.49,29.99,5960.0,80.0
61.56,29.99,6240.0,80.0
61.59,29.99,6360.0,80.0
61.6,29.99,6400.0,80.0
61.74,29.99,6960.0,80.0
61.82,29.99,7280.0,80.0
61.9,29.99,7600.0,80.0
62.05,29.99,8200.0,80.0
62.17,29.99,8680.0,80.0
62.18,29.99,8720.0,80.0
62.2,29.99,8800.0,80.0
62.21,29.99,8840.0,80.0
62.22,29.99,8880.0,80.0
62.32,29.99,9280.0,80.0
62.44,29.99,9760.0,80.0
62.49,29.99,9960.0,80.0
62.5,29.99,10000.0,80.0
62.7,29.99,10800.0,80.0
64.12,29.99,16480.0,80.0
66.23,29.99,24920.0,80.0
66.55,29.99,26200.0,80.0
66.56,29.99,26240.0,80.0
67.51,29.99,30040.0,80.0
67.94,29.99,31760.0,80.0
68.02,29.99,32080.0,80.0
68.03,29.99,32120.0,80.0
68.17,29.99,32680.0,80.0
68.22,29.99,32880.0,80.0
68.23,29.99,32920.0,80.0
68.42,29.99,33680.0,80.0
68.49,29.99,33960.0,80.0
68.5,29.99,34000.0,80.0
68.52,29.99,34080.0,80.0
68.53,29.99,34120.0,80.0
68.67,29.99,34680.0,80.0
68.68,29.99,34720.0,80.0
68.69,29.99,34760.0,80.0
68.7,29.99,34800.0,80.0
68.71000000000001,29.99,34840.0,80.0
68.72,29.99,34880.0,80.0
68.73,29.99,34920.0,80.0
68.74,29.99,34960.0,80.0
68.75,29.99,35000.0,80.0
68.78,29.99,35120.0,80.0
68.79,29.99,35160.0,80.0
68.82,29.99,35280.0,80.0
68.83,29.99,35320.0,80.0
69.65,29.99,38600.0,80.0
69.66,29.99,38640.0,80.0
69.76,29.99,39040.0,80.0
69.77,29.99,39080.0,80.0
69.91,29.99,39640.0,80.0
60.6,29.98,2400.0,120.0
60.61,29.98,2440.0,120.0
61.26,29.98,5040.0,120.0
61.28,29.98,5120.0,120.0
61.29,29.98,5160.0,120.0
61.3,29.98,5200.0,120.0
61.35,29.98,5400.0,120.0
61.36,29.98,5440.0,120.0
61.37,29.98,5480.0,120.0
61.38,29.98,5520.0,120.0
61.39,29.98,5560.0,120.0
61.6,29.98,6400.0,120.0
61.61,29.98,6440.0,120.0
61.85,29.98,7400.0,120.0
62.03,29.98,8120.0,120.0
62.04,29.98,8160.0,120.0
62.05,29.98,8200.0,120.0
62.06,29.98,8240.0,120.0
62.08,29.98,8320.0,120.0
62.09,29.98,8360.0,120.0
62.1,29.98,8400.0,120.0
62.17,29.98,8680.0,120.0
62.18,29.98,8720.0,120.0
62.23,29.98,8920.0,120.0
62.24,29.98,8960.0,120.0
62.44,29.98,9760.0,120.0
62.45,29.98,9800.0,120.0
62.46,29.98,9840.0,120.0
62.47,29.98,9880.0,120.0
62.48,29.98,9920.0,120.0
62.49,29.98,9960.0,120.0
62.5,29.98,10000.0,120.0
62.51,29.98,10040.0,120.0
62.54,29.98,10160.0,120.0
62.56,29.98,10240.0,120.0
64.12,29.98,16480.0,120.0
65.87,29.98,23480.0,120.0
66.12,29.98,24480.0,120.0
66.56,29.98,26240.0,120.0
66.75,29.98,27000.0,120.0
67.75,29.98,31000.0,120.0
68.09,29.98,32360.0,120.0
68.14,29.98,32560.0,120.0
68.39,29.98,33560.0,120.0
68.41,29.98,33640.0,120.0
68.42,29.98,33680.0,120.0
68.49,29.98,33960.0,120.0
68.5,29.98,34000.0,120.0
68.51,29.98,34040.0,120.0
68.52,29.98,34080.0,120.0
68.67,29.98,34680.0,120.0
68.68,29.98,34720.0,120.0
68.69,29.98,34760.0,120.0
68.7,29.98,34800.0,120.0
68.71000000000001,29.98,34840.0,120.0
68.72,29.98,34880.0,120.0
68.79,29.98,35160.0,120.0
68.83,29.98,35320.0,120.0
69.08,29.98,36320.0,120.0
69.09,29.98,36360.0,120.0
69.22,29.98,36880.0,120.0
69.23,29.98,36920.0,120.0
69.24,29.98,36960.0,120.0
69.26,29.98,37040.0,120.0
69.65,29.98,38600.0,120.0
69.69,29.98,38760.0,120.0
69.71000000000001,29.98,38840.0,120.0
69.75,29.98,39000.0,120.0
60.13,29.97,520.0,160.0
60.6,29.97,2400.0,160.0
61.29,29.97,5160.0,160.0
61.3,29.97,5200.0,160.0
61.31,29.97,5240.0,160.0
61.32,29.97,5280.0,160.0
61.33,29.97,5320.0,160.0
61.36,29.97,5440.0,160.0
61.37,29.97,5480.0,160.0
61.38,29.97,5520.0,160.0
61.39,29.97,5560.0,160.0
61.61,29.97,6440.0,160.0
61.62,29.97,6480.0,160.0
61.86,29.97,7440.0,160.0
61.95,29.97,7800.0,160.0
62.01,29.97,8040.0,160.0
62.07,29.97,8280.0,160.0
62.09,29.97,8360.0,160.0
62.16,29.97,8640.0,160.0
62.17,29.97,8680.0,160.0
62.46,29.97,9840.0,160.0
62.51,29.97,10040.0,160.0
62.56,29.97,10240.0,160.0
65.87,29.97,23480.0,160.0
66.77,29.97,27080.0,160.0
66.86,29.97,27440.0,160.0
66.87,29.97,27480.0,160.0
66.99,29.97,27960.0,160.0
67.64,29.97,30560.0,160.0
67.75,29.97,31000.0,160.0
67.93,29.97,31720.0,160.0
68.04,29.97,32160.0,160.0
68.5,29.97,34000.0,160.0
68.51,29.97,34040.0,160.0
68.52,29.97,34080.0,160.0
68.68,29.97,34720.0,160.0
68.7,29.97,34800.0,160.0
68.85,29.97,35400.0,160.0
68.86,29.97,35440.0,160.0
69.18,29.97,36720.0,160.0
69.48,29.97,37920.0,160.0
69.67,29.97,38680.0,160.0
69.71000000000001,29.97,38840.0,160.0
69.75,29.97,39000.0,160.0
69.76,29.97,39040.0,160.0
69.78,29.97,39120.0,160.0
69.81,29.97,39240.0,160.0
60.11,29.96,440.0,200.0
60.61,29.96,2440.0,200.0
61.29,29.96,5160.0,200.0
61.3,29.96,5200.0,200.0
61.31,29.96,5240.0,200.0
61.32,29.96,5280.0,200.0
61.35,29.96,5400.0,200.0
61.36,29.96,5440.0,200.0
61.37,29.96,5480.0,200.0
61.38,29.96,5520.0,200.0
61.39,29.96,5560.0,200.0
61.4,29.96,5600.0,200.0
61.41,29.96,5640.0,200.0
61.62,29.96,6480.0,200.0
61.63,29.96,6520.0,200.0
61.64,29.96,6560.0,200.0
61.65,29.96,6600.0,200.0
61.77,29.96,7080.0,200.0
61.84,29.96,7360.0,200.0
61.91,29.96,7640.0,200.0
61.96,29.96,7840.0,200.0
61.98,29.96,7920.0,200.0
61.99,29.96,7960.0,200.0
62.0,29.96,8000.0,200.0
62.07,29.96,8280.0,200.0
62.16,29.96,8640.0,200.0
62.17,29.96,8680.0,200.0
62.51,29.96,10040.0,200.0
62.56,29.96,10240.0,200.0
65.82,29.96,23280.0,200.0
66.21,29.96,24840.0,200.0
66.22,29.96,24880.0,200.0
66.45,29.96,25800.0,200.0
66.46,29.96,25840.0,200.0
66.5,29.96,26000.0,200.0
66.56,29.96,26240.0,200.0
66.6,29.96,26400.0,200.0
66.62,29.96,26480.0,200.0
66.72,29.96,26880.0,200.0
66.77,29.96,27080.0,200.0
66.97,29.96,27880.0,200.0
