Longitude,Latitude,Tiff_Width,Tiff_Height
130.0,50.0,0.0,40.0
130.01,50.0,40.0,40.0
130.02,50.0,80.0,40.0
130.05,50.0,200.0,40.0
130.06,50.0,240.0,40.0
130.07,50.0,280.0,40.0
130.09,50.0,360.0,40.0
130.1,50.0,400.0,40.0
130.11,50.0,440.0,40.0
130.12,50.0,480.0,40.0
130.56,50.0,2240.0,40.0
130.77,50.0,3080.0,40.0
130.81,50.0,3240.0,40.0
130.83,50.0,3320.0,40.0
130.84,50.0,3360.0,40.0
130.88,50.0,3520.0,40.0
130.91,50.0,3640.0,40.0
131.03,50.0,4120.0,40.0
131.08,50.0,4320.0,40.0
131.13,50.0,4520.0,40.0
131.14,50.0,4560.0,40.0
131.15,50.0,4600.0,40.0
131.6,50.0,6400.0,40.0
131.61,50.0,6440.0,40.0
131.62,50.0,6480.0,40.0
131.65,50.0,6600.0,40.0
131.68,50.0,6720.0,40.0
131.92,50.0,7680.0,40.0
131.94,50.0,7760.0,40.0
131.97,50.0,7880.0,40.0
131.99,50.0,7960.0,40.0
132.25,50.0,9000.0,40.0
132.26,50.0,9040.0,40.0
132.27,50.0,9080.0,40.0
132.52,50.0,10080.0,40.0
132.55,50.0,10200.0,40.0
132.58,50.0,10320.0,40.0
133.29,50.0,13160.0,40.0
133.52,50.0,14080.0,40.0
133.54,50.0,14160.0,40.0
133.55,50.0,14200.0,40.0
133.93,50.0,15720.0,40.0
134.06,50.0,16240.0,40.0
134.33,50.0,17320.0,40.0
134.42,50.0,17680.0,40.0
134.43,50.0,17720.0,40.0
134.45,50.0,17800.0,40.0
134.46,50.0,17840.0,40.0
134.73,50.0,18920.0,40.0
134.74,50.0,18960.0,40.0
134.75,50.0,19000.0,40.0
136.13,50.0,24520.0,40.0
136.57,50.0,26280.0,40.0
136.58,50.0,26320.0,40.0
136.61,50.0,26440.0,40.0
136.62,50.0,26480.0,40.0
136.63,50.0,26520.0,40.0
136.64,50.0,26560.0,40.0
136.68,50.0,26720.0,40.0
136.69,50.0,26760.0,40.0
136.75,50.0,27000.0,40.0
136.81,50.0,27240.0,40.0
136.88,50.0,27520.0,40.0
136.92,50.0,27680.0,40.0
137.31,50.0,29240.0,40.0
138.17,50.0,32680.0,40.0
138.33,50.0,33320.0,40.0
138.49,50.0,33960.0,40.0
138.5,50.0,34000.0,40.0
138.51,50.0,34040.0,40.0
138.55,50.0,34200.0,40.0
138.56,50.0,34240.0,40.0
138.57,50.0,34280.0,40.0
138.58,50.0,34320.0,40.0
138.6,50.0,34400.0,40.0
138.64,50.0,34560.0,40.0
138.7,50.0,34800.0,40.0
138.71,50.0,34840.0,40.0
138.72,50.0,34880.0,40.0
138.73,50.0,34920.0,40.0
138.78,50.0,35120.0,40.0
138.8,50.0,35200.0,40.0
138.81,50.0,35240.0,40.0
138.82,50.0,35280.0,40.0
138.83,50.0,35320.0,40.0
138.84,50.0,35360.0,40.0
138.87,50.0,35480.0,40.0
