Longitude,Latitude,Tiff_Width,Tiff_Height
30.0,-20.0,0.0,40.0
30.09,-20.0,360.0,40.0
30.1,-20.0,400.0,40.0
30.43,-20.0,1720.0,40.0
30.55,-20.0,2200.0,40.0
30.68,-20.0,2720.0,40.0
30.83,-20.0,3320.0,40.0
30.84,-20.0,3360.0,40.0
31.05,-20.0,4200.0,40.0
31.1,-20.0,4400.0,40.0
31.23,-20.0,4920.0,40.0
31.29,-20.0,5160.0,40.0
31.32,-20.0,5280.0,40.0
31.37,-20.0,5480.0,40.0
31.58,-20.0,6320.0,40.0
32.05,-20.0,8200.0,40.0
32.33,-20.0,9320.0,40.0
32.84,-20.0,11360.0,40.0
33.01,-20.0,12040.0,40.0
33.77,-20.0,15080.0,40.0
33.84,-20.0,15360.0,40.0
33.93,-20.0,15720.0,40.0
34.43,-20.0,17720.0,40.0
34.46,-20.0,17840.0,40.0
34.51,-20.0,18040.0,40.0
34.52,-20.0,18080.0,40.0
34.53,-20.0,18120.0,40.0
34.54,-20.0,18160.0,40.0
34.55,-20.0,18200.0,40.0
34.56,-20.0,18240.0,40.0
34.57,-20.0,18280.0,40.0
34.58,-20.0,18320.0,40.0
34.59,-20.0,18360.0,40.0
34.6,-20.0,18400.0,40.0
34.61,-20.0,18440.0,40.0
34.62,-20.0,18480.0,40.0
34.74,-20.0,18960.0,40.0
30.01,-20.01,40.0,80.0
30.02,-20.01,80.0,80.0
30.17,-20.01,680.0,80.0
30.29,-20.01,1160.0,80.0
30.31,-20.01,1240.0,80.0
30.4,-20.01,1600.0,80.0
30.43,-20.01,1720.0,80.0
30.5,-20.01,2000.0,80.0
30.51,-20.01,2040.0,80.0
30.75,-20.01,3000.0,80.0
31.05,-20.01,4200.0,80.0
31.15,-20.01,4600.0,80.0
31.95,-20.01,7800.0,80.0
32.33,-20.01,9320.0,80.0
32.83,-20.01,11320.0,80.0
32.84,-20.01,11360.0,80.0
33.01,-20.01,12040.0,80.0
33.51,-20.01,14040.0,80.0
33.63,-20.01,14520.0,80.0
33.65,-20.01,14600.0,80.0
33.66,-20.01,14640.0,80.0
33.67,-20.01,14680.0,80.0
33.77,-20.01,15080.0,80.0
34.51,-20.01,18040.0,80.0
34.53,-20.01,18120.0,80.0
34.54,-20.01,18160.0,80.0
34.55,-20.01,18200.0,80.0
34.56,-20.01,18240.0,80.0
34.57,-20.01,18280.0,80.0
34.58,-20.01,18320.0,80.0
34.59,-20.01,18360.0,80.0
34.6,-20.01,18400.0,80.0
34.61,-20.01,18440.0,80.0
34.62,-20.01,18480.0,80.0
34.64,-20.01,18560.0,80.0
34.66,-20.01,18640.0,80.0
34.67,-20.01,18680.0,80.0
30.01,-20.02,40.0,120.0
30.04,-20.02,160.0,120.0
30.08,-20.02,320.0,120.0
30.23,-20.02,920.0,120.0
30.24,-20.02,960.0,120.0
30.3,-20.02,1200.0,120.0
30.35,-20.02,1400.0,120.0
30.39,-20.02,1560.0,120.0
30.4,-20.02,1600.0,120.0
30.43,-20.02,1720.0,120.0
30.44,-20.02,1760.0,120.0
30.5,-20.02,2000.0,120.0
30.51,-20.02,2040.0,120.0
30.52,-20.02,2080.0,120.0
30.7,-20.02,2800.0,120.0
31.04,-20.02,4160.0,120.0
31.05,-20.02,4200.0,120.0
31.14,-20.02,4560.0,120.0
31.15,-20.02,4600.0,120.0
31.69,-20.02,6760.0,120.0
32.12,-20.02,8480.0,120.0
32.18,-20.02,8720.0,120.0
32.33,-20.02,9320.0,120.0
32.84,-20.02,11360.0,120.0
32.98,-20.02,11920.0,120.0
32.99,-20.02,11960.0,120.0
33.0,-20.02,12000.0,120.0
33.01,-20.02,12040.0,120.0
33.33,-20.02,13320.0,120.0
33.35,-20.02,13400.0,120.0
33.53,-20.02,14120.0,120.0
33.78,-20.02,15120.0,120.0
33.89,-20.02,15560.0,120.0
33.91,-20.02,15640.0,120.0
34.47,-20.02,17880.0,120.0
34.480000000000004,-20.02,17920.0,120.0
34.49,-20.02,17960.0,120.0
34.5,-20.02,18000.0,120.0
34.51,-20.02,18040.0,120.0
34.54,-20.02,18160.0,120.0
34.55,-20.02,18200.0,120.0
34.56,-20.02,18240.0,120.0
34.57,-20.02,18280.0,120.0
34.58,-20.02,18320.0,120.0
34.59,-20.02,18360.0,120.0
34.6,-20.02,18400.0,120.0
34.61,-20.02,18440.0,120.0
34.62,-20.02,18480.0,120.0
34.63,-20.02,18520.0,120.0
34.64,-20.02,18560.0,120.0
34.66,-20.02,18640.0,120.0
34.67,-20.02,18680.0,120.0
30.0,-20.03,0.0,160.0
30.01,-20.03,40.0,160.0
30.11,-20.03,440.0,160.0
30.28,-20.03,1120.0,160.0
30.35,-20.03,1400.0,160.0
30.39,-20.03,1560.0,160.0
30.4,-20.03,1600.0,160.0
30.42,-20.03,1680.0,160.0
30.43,-20.03,1720.0,160.0
30.49,-20.03,1960.0,160.0
30.51,-20.03,2040.0,160.0
30.74,-20.03,2960.0,160.0
30.83,-20.03,3320.0,160.0
31.0,-20.03,4000.0,160.0
31.05,-20.03,4200.0,160.0
31.06,-20.03,4240.0,160.0
31.07,-20.03,4280.0,160.0
31.1,-20.03,4400.0,160.0
31.18,-20.03,4720.0,160.0
31.19,-20.03,4760.0,160.0
32.14,-20.03,8560.0,160.0
32.84,-20.03,11360.0,160.0
32.94,-20.03,11760.0,160.0
32.95,-20.03,11800.0,160.0
32.96,-20.03,11840.0,160.0
32.97,-20.03,11880.0,160.0
32.98,-20.03,11920.0,160.0
33.0,-20.03,12000.0,160.0
33.01,-20.03,12040.0,160.0
33.02,-20.03,12080.0,160.0
33.13,-20.03,12520.0,160.0
33.32,-20.03,13280.0,160.0
33.33,-20.03,13320.0,160.0
33.34,-20.03,13360.0,160.0
33.56,-20.03,14240.0,160.0
34.46,-20.03,17840.0,160.0
34.47,-20.03,17880.0,160.0
34.49,-20.03,17960.0,160.0
34.5,-20.03,18000.0,160.0
34.51,-20.03,18040.0,160.0
34.52,-20.03,18080.0,160.0
34.53,-20.03,18120.0,160.0
34.54,-20.03,18160.0,160.0
34.55,-20.03,18200.0,160.0
34.56,-20.03,18240.0,160.0
34.57,-20.03,18280.0,160.0
34.58,-20.03,18320.0,160.0
34.59,-20.03,18360.0,160.0
34.6,-20.03,18400.0,160.0
34.63,-20.03,18520.0,160.0
34.64,-20.03,18560.0,160.0
34.66,-20.03,18640.0,160.0
34.67,-20.03,18680.0,160.0
30.01,-20.04,40.0,200.0
30.11,-20.04,440.0,200.0
30.16,-20.04,640.0,200.0
30.35,-20.04,1400.0,200.0
30.39,-20.04,1560.0,200.0
30.41,-20.04,1640.0,200.0
30.49,-20.04,1960.0,200.0
30.52,-20.04,2080.0,200.0
30.79,-20.04,3160.0,200.0
