Longitude,Latitude,Tiff_Width,Tiff_Height
47.55,-10.0,30200.0,40.0
47.56,-10.0,30240.0,40.0
47.57,-10.0,30280.0,40.0
47.58,-10.0,30320.0,40.0
47.6,-10.0,30400.0,40.0
47.61,-10.0,30440.0,40.0
47.62,-10.0,30480.0,40.0
47.63,-10.0,30520.0,40.0
47.65,-10.0,30600.0,40.0
47.66,-10.0,30640.0,40.0
47.69,-10.0,30760.0,40.0
47.730000000000004,-10.0,30920.0,40.0
47.74,-10.0,30960.0,40.0
47.75,-10.0,31000.0,40.0
47.76,-10.0,31040.0,40.0
47.78,-10.0,31120.0,40.0
47.79,-10.0,31160.0,40.0
47.82,-10.0,31280.0,40.0
47.83,-10.0,31320.0,40.0
47.84,-10.0,31360.0,40.0
47.85,-10.0,31400.0,40.0
47.86,-10.0,31440.0,40.0
47.88,-10.0,31520.0,40.0
47.9,-10.0,31600.0,40.0
47.91,-10.0,31640.0,40.0
47.92,-10.0,31680.0,40.0
47.93,-10.0,31720.0,40.0
47.56,-10.01,30240.0,80.0
47.57,-10.01,30280.0,80.0
47.58,-10.01,30320.0,80.0
47.59,-10.01,30360.0,80.0
47.62,-10.01,30480.0,80.0
47.64,-10.01,30560.0,80.0
47.65,-10.01,30600.0,80.0
47.66,-10.01,30640.0,80.0
47.67,-10.01,30680.0,80.0
47.68,-10.01,30720.0,80.0
47.69,-10.01,30760.0,80.0
47.730000000000004,-10.01,30920.0,80.0
47.76,-10.01,31040.0,80.0
47.77,-10.01,31080.0,80.0
47.78,-10.01,31120.0,80.0
47.79,-10.01,31160.0,80.0
47.81,-10.01,31240.0,80.0
47.83,-10.01,31320.0,80.0
47.84,-10.01,31360.0,80.0
47.85,-10.01,31400.0,80.0
47.86,-10.01,31440.0,80.0
47.87,-10.01,31480.0,80.0
47.88,-10.01,31520.0,80.0
47.89,-10.01,31560.0,80.0
47.9,-10.01,31600.0,80.0
47.91,-10.01,31640.0,80.0
47.92,-10.01,31680.0,80.0
47.93,-10.01,31720.0,80.0
47.56,-10.02,30240.0,120.0
47.58,-10.02,30320.0,120.0
47.59,-10.02,30360.0,120.0
47.6,-10.02,30400.0,120.0
47.61,-10.02,30440.0,120.0
47.65,-10.02,30600.0,120.0
47.66,-10.02,30640.0,120.0
47.67,-10.02,30680.0,120.0
47.68,-10.02,30720.0,120.0
47.69,-10.02,30760.0,120.0
47.730000000000004,-10.02,30920.0,120.0
47.74,-10.02,30960.0,120.0
47.75,-10.02,31000.0,120.0
47.76,-10.02,31040.0,120.0
47.77,-10.02,31080.0,120.0
47.79,-10.02,31160.0,120.0
47.82,-10.02,31280.0,120.0
47.83,-10.02,31320.0,120.0
47.84,-10.02,31360.0,120.0
47.85,-10.02,31400.0,120.0
47.86,-10.02,31440.0,120.0
47.87,-10.02,31480.0,120.0
47.88,-10.02,31520.0,120.0
47.89,-10.02,31560.0,120.0
47.9,-10.02,31600.0,120.0
47.91,-10.02,31640.0,120.0
47.92,-10.02,31680.0,120.0
47.93,-10.02,31720.0,120.0
47.54,-10.03,30160.0,160.0
47.55,-10.03,30200.0,160.0
47.56,-10.03,30240.0,160.0
47.57,-10.03,30280.0,160.0
47.61,-10.03,30440.0,160.0
47.62,-10.03,30480.0,160.0
47.64,-10.03,30560.0,160.0
47.65,-10.03,30600.0,160.0
47.66,-10.03,30640.0,160.0
47.67,-10.03,30680.0,160.0
47.68,-10.03,30720.0,160.0
47.69,-10.03,30760.0,160.0
47.7,-10.03,30800.0,160.0
47.72,-10.03,30880.0,160.0
47.730000000000004,-10.03,30920.0,160.0
47.74,-10.03,30960.0,160.0
47.78,-10.03,31120.0,160.0
47.79,-10.03,31160.0,160.0
47.8,-10.03,31200.0,160.0
47.82,-10.03,31280.0,160.0
47.83,-10.03,31320.0,160.0
47.84,-10.03,31360.0,160.0
47.85,-10.03,31400.0,160.0
47.86,-10.03,31440.0,160.0
47.87,-10.03,31480.0,160.0
47.88,-10.03,31520.0,160.0
47.93,-10.03,31720.0,160.0
47.94,-10.03,31760.0,160.0
47.53,-10.04,30120.0,200.0
47.54,-10.04,30160.0,200.0
47.55,-10.04,30200.0,200.0
47.56,-10.04,30240.0,200.0
47.57,-10.04,30280.0,200.0
47.63,-10.04,30520.0,200.0
47.64,-10.04,30560.0,200.0
47.65,-10.04,30600.0,200.0
47.66,-10.04,30640.0,200.0
47.67,-10.04,30680.0,200.0
47.68,-10.04,30720.0,200.0
47.69,-10.04,30760.0,200.0
47.7,-10.04,30800.0,200.0
47.71,-10.04,30840.0,200.0
47.72,-10.04,30880.0,200.0
47.730000000000004,-10.04,30920.0,200.0
47.74,-10.04,30960.0,200.0
47.76,-10.04,31040.0,200.0
47.81,-10.04,31240.0,200.0
47.82,-10.04,31280.0,200.0
47.83,-10.04,31320.0,200.0
47.84,-10.04,31360.0,200.0
47.85,-10.04,31400.0,200.0
47.86,-10.04,31440.0,200.0
47.87,-10.04,31480.0,200.0
47.88,-10.04,31520.0,200.0
47.89,-10.04,31560.0,200.0
47.9,-10.04,31600.0,200.0
47.92,-10.04,31680.0,200.0
47.94,-10.04,31760.0,200.0
47.53,-10.05,30120.0,240.0
47.54,-10.05,30160.0,240.0
47.55,-10.05,30200.0,240.0
47.58,-10.05,30320.0,240.0
47.59,-10.05,30360.0,240.0
47.64,-10.05,30560.0,240.0
47.66,-10.05,30640.0,240.0
47.67,-10.05,30680.0,240.0
47.68,-10.05,30720.0,240.0
47.69,-10.05,30760.0,240.0
47.7,-10.05,30800.0,240.0
47.71,-10.05,30840.0,240.0
47.72,-10.05,30880.0,240.0
47.730000000000004,-10.05,30920.0,240.0
47.74,-10.05,30960.0,240.0
47.75,-10.05,31000.0,240.0
47.76,-10.05,31040.0,240.0
47.8,-10.05,31200.0,240.0
47.81,-10.05,31240.0,240.0
47.82,-10.05,31280.0,240.0
47.83,-10.05,31320.0,240.0
47.84,-10.05,31360.0,240.0
47.87,-10.05,31480.0,240.0
47.89,-10.05,31560.0,240.0
47.9,-10.05,31600.0,240.0
47.91,-10.05,31640.0,240.0
47.92,-10.05,31680.0,240.0
47.93,-10.05,31720.0,240.0
47.94,-10.05,31760.0,240.0
47.53,-10.06,30120.0,280.0
