Longitude,Latitude,Tiff_Width,Tiff_Height
50.0,50.0,0.0,40.0
50.01,50.0,40.0,40.0
50.02,50.0,80.0,40.0
50.03,50.0,120.0,40.0
50.04,50.0,160.0,40.0
50.53,50.0,2120.0,40.0
50.54,50.0,2160.0,40.0
50.56,50.0,2240.0,40.0
50.59,50.0,2360.0,40.0
50.63,50.0,2520.0,40.0
50.64,50.0,2560.0,40.0
50.65,50.0,2600.0,40.0
50.67,50.0,2680.0,40.0
50.69,50.0,2760.0,40.0
50.72,50.0,2880.0,40.0
50.79,50.0,3160.0,40.0
51.04,50.0,4160.0,40.0
51.05,50.0,4200.0,40.0
51.06,50.0,4240.0,40.0
51.07,50.0,4280.0,40.0
51.12,50.0,4480.0,40.0
51.13,50.0,4520.0,40.0
51.14,50.0,4560.0,40.0
51.16,50.0,4640.0,40.0
51.29,50.0,5160.0,40.0
51.31,50.0,5240.0,40.0
51.33,50.0,5320.0,40.0
51.34,50.0,5360.0,40.0
51.35,50.0,5400.0,40.0
51.37,50.0,5480.0,40.0
51.38,50.0,5520.0,40.0
51.39,50.0,5560.0,40.0
51.4,50.0,5600.0,40.0
51.42,50.0,5680.0,40.0
51.43,50.0,5720.0,40.0
51.45,50.0,5800.0,40.0
51.46,50.0,5840.0,40.0
51.47,50.0,5880.0,40.0
51.48,50.0,5920.0,40.0
51.49,50.0,5960.0,40.0
51.63,50.0,6520.0,40.0
51.64,50.0,6560.0,40.0
51.65,50.0,6600.0,40.0
51.67,50.0,6680.0,40.0
51.68,50.0,6720.0,40.0
51.88,50.0,7520.0,40.0
51.89,50.0,7560.0,40.0
51.9,50.0,7600.0,40.0
52.03,50.0,8120.0,40.0
52.04,50.0,8160.0,40.0
52.11,50.0,8440.0,40.0
52.12,50.0,8480.0,40.0
52.13,50.0,8520.0,40.0
52.73,50.0,10920.0,40.0
52.78,50.0,11120.0,40.0
52.87,50.0,11480.0,40.0
53.04,50.0,12160.0,40.0
53.07,50.0,12280.0,40.0
53.09,50.0,12360.0,40.0
53.1,50.0,12400.0,40.0
53.12,50.0,12480.0,40.0
53.13,50.0,12520.0,40.0
53.14,50.0,12560.0,40.0
53.17,50.0,12680.0,40.0
53.19,50.0,12760.0,40.0
53.27,50.0,13080.0,40.0
53.28,50.0,13120.0,40.0
53.68,50.0,14720.0,40.0
53.73,50.0,14920.0,40.0
53.75,50.0,15000.0,40.0
53.76,50.0,15040.0,40.0
54.07,50.0,16280.0,40.0
54.08,50.0,16320.0,40.0
54.1,50.0,16400.0,40.0
54.11,50.0,16440.0,40.0
54.230000000000004,50.0,16920.0,40.0
54.24,50.0,16960.0,40.0
54.25,50.0,17000.0,40.0
54.26,50.0,17040.0,40.0
54.76,50.0,19040.0,40.0
54.85,50.0,19400.0,40.0
55.58,50.0,22320.0,40.0
55.59,50.0,22360.0,40.0
55.6,50.0,22400.0,40.0
55.62,50.0,22480.0,40.0
56.32,50.0,25280.0,40.0
56.33,50.0,25320.0,40.0
56.34,50.0,25360.0,40.0
56.35,50.0,25400.0,40.0
57.11,50.0,28440.0,40.0
57.12,50.0,28480.0,40.0
57.24,50.0,28960.0,40.0
57.25,50.0,29000.0,40.0
57.26,50.0,29040.0,40.0
57.27,50.0,29080.0,40.0
57.28,50.0,29120.0,40.0
57.37,50.0,29480.0,40.0
57.38,50.0,29520.0,40.0
57.39,50.0,29560.0,40.0
57.44,50.0,29760.0,40.0
57.71,50.0,30840.0,40.0
57.94,50.0,31760.0,40.0
57.95,50.0,31800.0,40.0
58.36,50.0,33440.0,40.0
58.53,50.0,34120.0,40.0
58.54,50.0,34160.0,40.0
58.55,50.0,34200.0,40.0
58.56,50.0,34240.0,40.0
58.57,50.0,34280.0,40.0
58.69,50.0,34760.0,40.0
