Longitude,Latitude,Tiff_Width,Tiff_Height
110.06,0.0,240.0,40.0
110.1,0.0,400.0,40.0
110.11,0.0,440.0,40.0
110.14,0.0,560.0,40.0
110.17,0.0,680.0,40.0
110.24,0.0,960.0,40.0
110.25,0.0,1000.0,40.0
110.26,0.0,1040.0,40.0
110.44,0.0,1760.0,40.0
110.5,0.0,2000.0,40.0
110.51,0.0,2040.0,40.0
110.56,0.0,2240.0,40.0
110.66,0.0,2640.0,40.0
110.73,0.0,2920.0,40.0
110.78,0.0,3120.0,40.0
110.79,0.0,3160.0,40.0
110.8,0.0,3200.0,40.0
110.81,0.0,3240.0,40.0
110.82,0.0,3280.0,40.0
110.91,0.0,3640.0,40.0
111.21,0.0,4840.0,40.0
111.55,0.0,6200.0,40.0
111.56,0.0,6240.0,40.0
111.58,0.0,6320.0,40.0
111.59,0.0,6360.0,40.0
111.61,0.0,6440.0,40.0
111.62,0.0,6480.0,40.0
112.76,0.0,11040.0,40.0
112.77,0.0,11080.0,40.0
113.0,0.0,12000.0,40.0
113.01,0.0,12040.0,40.0
113.57,0.0,14280.0,40.0
113.88,0.0,15520.0,40.0
113.89,0.0,15560.0,40.0
114.29,0.0,17160.0,40.0
114.31,0.0,17240.0,40.0
114.32,0.0,17280.0,40.0
115.09,0.0,20360.0,40.0
115.52,0.0,22080.0,40.0
115.53,0.0,22120.0,40.0
115.62,0.0,22480.0,40.0
115.63,0.0,22520.0,40.0
115.67,0.0,22680.0,40.0
115.69,0.0,22760.0,40.0
115.7,0.0,22800.0,40.0
115.71,0.0,22840.0,40.0
115.72,0.0,22880.0,40.0
115.73,0.0,22920.0,40.0
115.87,0.0,23480.0,40.0
116.27,0.0,25080.0,40.0
116.29,0.0,25160.0,40.0
116.3,0.0,25200.0,40.0
116.36,0.0,25440.0,40.0
116.37,0.0,25480.0,40.0
116.41,0.0,25640.0,40.0
116.42,0.0,25680.0,40.0
116.43,0.0,25720.0,40.0
116.44,0.0,25760.0,40.0
116.45,0.0,25800.0,40.0
116.58,0.0,26320.0,40.0
116.59,0.0,26360.0,40.0
116.61,0.0,26440.0,40.0
116.63,0.0,26520.0,40.0
116.66,0.0,26640.0,40.0
116.7,0.0,26800.0,40.0
116.72,0.0,26880.0,40.0
116.73,0.0,26920.0,40.0
116.74,0.0,26960.0,40.0
116.78,0.0,27120.0,40.0
116.89,0.0,27560.0,40.0
116.9,0.0,27600.0,40.0
116.91,0.0,27640.0,40.0
116.95,0.0,27800.0,40.0
117.04,0.0,28160.0,40.0
117.26,0.0,29040.0,40.0
117.27,0.0,29080.0,40.0
117.38,0.0,29520.0,40.0
117.49,0.0,29960.0,40.0
119.61,0.0,38440.0,40.0
119.66,0.0,38640.0,40.0
119.67,0.0,38680.0,40.0
119.7,0.0,38800.0,40.0
110.05,-0.01,200.0,80.0
110.06,-0.01,240.0,80.0
110.07,-0.01,280.0,80.0
110.13,-0.01,520.0,80.0
110.14,-0.01,560.0,80.0
110.17,-0.01,680.0,80.0
110.46,-0.01,1840.0,80.0
110.47,-0.01,1880.0,80.0
110.48,-0.01,1920.0,80.0
110.49,-0.01,1960.0,80.0
110.51,-0.01,2040.0,80.0
110.55,-0.01,2200.0,80.0
110.56,-0.01,2240.0,80.0
110.66,-0.01,2640.0,80.0
110.67,-0.01,2680.0,80.0
110.8,-0.01,3200.0,80.0
110.9,-0.01,3600.0,80.0
111.2,-0.01,4800.0,80.0
111.21,-0.01,4840.0,80.0
111.4,-0.01,5600.0,80.0
111.41,-0.01,5640.0,80.0
111.42,-0.01,5680.0,80.0
111.55,-0.01,6200.0,80.0
111.56,-0.01,6240.0,80.0
111.57,-0.01,6280.0,80.0
111.58,-0.01,6320.0,80.0
111.6,-0.01,6400.0,80.0
111.61,-0.01,6440.0,80.0
111.62,-0.01,6480.0,80.0
111.63,-0.01,6520.0,80.0
111.89,-0.01,7560.0,80.0
112.72,-0.01,10880.0,80.0
112.73,-0.01,10920.0,80.0
112.77,-0.01,11080.0,80.0
112.78,-0.01,11120.0,80.0
112.79,-0.01,11160.0,80.0
112.8,-0.01,11200.0,80.0
112.82,-0.01,11280.0,80.0
112.83,-0.01,11320.0,80.0
112.92,-0.01,11680.0,80.0
112.95,-0.01,11800.0,80.0
112.96,-0.01,11840.0,80.0
112.97,-0.01,11880.0,80.0
112.98,-0.01,11920.0,80.0
112.99,-0.01,11960.0,80.0
113.01,-0.01,12040.0,80.0
113.89,-0.01,15560.0,80.0
113.9,-0.01,15600.0,80.0
114.29,-0.01,17160.0,80.0
114.3,-0.01,17200.0,80.0
114.32,-0.01,17280.0,80.0
114.78,-0.01,19120.0,80.0
115.52,-0.01,22080.0,80.0
115.53,-0.01,22120.0,80.0
115.62,-0.01,22480.0,80.0
115.63,-0.01,22520.0,80.0
115.66,-0.01,22640.0,80.0
115.68,-0.01,22720.0,80.0
115.69,-0.01,22760.0,80.0
115.71,-0.01,22840.0,80.0
115.73,-0.01,22920.0,80.0
116.23,-0.01,24920.0,80.0
116.28,-0.01,25120.0,80.0
116.31,-0.01,25240.0,80.0
116.32,-0.01,25280.0,80.0
116.35,-0.01,25400.0,80.0
116.36,-0.01,25440.0,80.0
116.41,-0.01,25640.0,80.0
116.43,-0.01,25720.0,80.0
116.44,-0.01,25760.0,80.0
116.45,-0.01,25800.0,80.0
116.59,-0.01,26360.0,80.0
116.6,-0.01,26400.0,80.0
116.67,-0.01,26680.0,80.0
116.69,-0.01,26760.0,80.0
116.7,-0.01,26800.0,80.0
116.71,-0.01,26840.0,80.0
116.72,-0.01,26880.0,80.0
116.73,-0.01,26920.0,80.0
116.74,-0.01,26960.0,80.0
116.75,-0.01,27000.0,80.0
116.76,-0.01,27040.0,80.0
116.77,-0.01,27080.0,80.0
116.78,-0.01,27120.0,80.0
116.89,-0.01,27560.0,80.0
116.95,-0.01,27800.0,80.0
117.14,-0.01,28560.0,80.0
117.24,-0.01,28960.0,80.0
