Longitude,Latitude,Tiff_Width,Tiff_Height
80.04,60.0,160.0,40.0
80.05,60.0,200.0,40.0
80.09,60.0,360.0,40.0
80.1,60.0,400.0,40.0
80.11,60.0,440.0,40.0
80.12,60.0,480.0,40.0
80.16,60.0,640.0,40.0
80.17,60.0,680.0,40.0
80.18,60.0,720.0,40.0
80.19,60.0,760.0,40.0
80.2,60.0,800.0,40.0
80.21,60.0,840.0,40.0
80.22,60.0,880.0,40.0
80.24,60.0,960.0,40.0
80.25,60.0,1000.0,40.0
80.27,60.0,1080.0,40.0
80.28,60.0,1120.0,40.0
80.29,60.0,1160.0,40.0
80.3,60.0,1200.0,40.0
80.31,60.0,1240.0,40.0
80.32,60.0,1280.0,40.0
80.41,60.0,1640.0,40.0
80.6,60.0,2400.0,40.0
80.64,60.0,2560.0,40.0
80.65,60.0,2600.0,40.0
80.7,60.0,2800.0,40.0
80.71,60.0,2840.0,40.0
80.81,60.0,3240.0,40.0
80.82,60.0,3280.0,40.0
80.83,60.0,3320.0,40.0
80.84,60.0,3360.0,40.0
80.85,60.0,3400.0,40.0
80.86,60.0,3440.0,40.0
80.93,60.0,3720.0,40.0
80.94,60.0,3760.0,40.0
81.12,60.0,4480.0,40.0
81.13,60.0,4520.0,40.0
81.15,60.0,4600.0,40.0
81.28,60.0,5120.0,40.0
81.32,60.0,5280.0,40.0
81.38,60.0,5520.0,40.0
81.39,60.0,5560.0,40.0
81.44,60.0,5760.0,40.0
81.45,60.0,5800.0,40.0
81.46,60.0,5840.0,40.0
81.54,60.0,6160.0,40.0
81.61,60.0,6440.0,40.0
81.62,60.0,6480.0,40.0
81.63,60.0,6520.0,40.0
81.65,60.0,6600.0,40.0
81.67,60.0,6680.0,40.0
81.7,60.0,6800.0,40.0
81.71,60.0,6840.0,40.0
81.73,60.0,6920.0,40.0
81.74,60.0,6960.0,40.0
81.75,60.0,7000.0,40.0
81.76,60.0,7040.0,40.0
81.79,60.0,7160.0,40.0
81.81,60.0,7240.0,40.0
81.82,60.0,7280.0,40.0
81.83,60.0,7320.0,40.0
81.84,60.0,7360.0,40.0
81.89,60.0,7560.0,40.0
81.9,60.0,7600.0,40.0
81.94,60.0,7760.0,40.0
81.95,60.0,7800.0,40.0
81.96,60.0,7840.0,40.0
81.97,60.0,7880.0,40.0
81.98,60.0,7920.0,40.0
82.03,60.0,8120.0,40.0
82.04,60.0,8160.0,40.0
82.05,60.0,8200.0,40.0
82.06,60.0,8240.0,40.0
82.07,60.0,8280.0,40.0
82.08,60.0,8320.0,40.0
82.1,60.0,8400.0,40.0
82.11,60.0,8440.0,40.0
82.15,60.0,8600.0,40.0
82.16,60.0,8640.0,40.0
82.17,60.0,8680.0,40.0
82.18,60.0,8720.0,40.0
82.21,60.0,8840.0,40.0
82.22,60.0,8880.0,40.0
82.23,60.0,8920.0,40.0
82.27,60.0,9080.0,40.0
82.28,60.0,9120.0,40.0
82.29,60.0,9160.0,40.0
82.3,60.0,9200.0,40.0
82.32,60.0,9280.0,40.0
82.33,60.0,9320.0,40.0
82.34,60.0,9360.0,40.0
82.35,60.0,9400.0,40.0
82.36,60.0,9440.0,40.0
82.44,60.0,9760.0,40.0
82.46,60.0,9840.0,40.0
82.47,60.0,9880.0,40.0
82.49,60.0,9960.0,40.0
82.5,60.0,10000.0,40.0
82.51,60.0,10040.0,40.0
82.62,60.0,10480.0,40.0
82.63,60.0,10520.0,40.0
82.65,60.0,10600.0,40.0
82.68,60.0,10720.0,40.0
82.69,60.0,10760.0,40.0
82.71,60.0,10840.0,40.0
82.74,60.0,10960.0,40.0
82.75,60.0,11000.0,40.0
82.76,60.0,11040.0,40.0
82.77,60.0,11080.0,40.0
82.92,60.0,11680.0,40.0
83.06,60.0,12240.0,40.0
83.48,60.0,13920.0,40.0
83.49,60.0,13960.0,40.0
83.51,60.0,14040.0,40.0
83.54,60.0,14160.0,40.0
83.55,60.0,14200.0,40.0
84.33,60.0,17320.0,40.0
84.37,60.0,17480.0,40.0
84.38,60.0,17520.0,40.0
84.39,60.0,17560.0,40.0
84.4,60.0,17600.0,40.0
84.45,60.0,17800.0,40.0
84.46,60.0,17840.0,40.0
84.47,60.0,17880.0,40.0
84.48,60.0,17920.0,40.0
84.49,60.0,17960.0,40.0
84.5,60.0,18000.0,40.0
84.57,60.0,18280.0,40.0
84.69,60.0,18760.0,40.0
84.7,60.0,18800.0,40.0
84.71,60.0,18840.0,40.0
84.73,60.0,18920.0,40.0
84.74,60.0,18960.0,40.0
84.75,60.0,19000.0,40.0
84.76,60.0,19040.0,40.0
84.82,60.0,19280.0,40.0
84.84,60.0,19360.0,40.0
84.86,60.0,19440.0,40.0
84.88,60.0,19520.0,40.0
84.92,60.0,19680.0,40.0
84.93,60.0,19720.0,40.0
84.95,60.0,19800.0,40.0
85.05,60.0,20200.0,40.0
85.47,60.0,21880.0,40.0
85.48,60.0,21920.0,40.0
85.59,60.0,22360.0,40.0
85.62,60.0,22480.0,40.0
85.84,60.0,23360.0,40.0
85.87,60.0,23480.0,40.0
85.91,60.0,23640.0,40.0
85.93,60.0,23720.0,40.0
85.94,60.0,23760.0,40.0
86.05,60.0,24200.0,40.0
86.1,60.0,24400.0,40.0
86.12,60.0,24480.0,40.0
86.13,60.0,24520.0,40.0
86.14,60.0,24560.0,40.0
86.52,60.0,26080.0,40.0
86.62,60.0,26480.0,40.0
86.65,60.0,26600.0,40.0
86.75,60.0,27000.0,40.0
86.76,60.0,27040.0,40.0
86.77,60.0,27080.0,40.0
86.88,60.0,27520.0,40.0
86.89,60.0,27560.0,40.0
86.9,60.0,27600.0,40.0
86.91,60.0,27640.0,40.0
86.92,60.0,27680.0,40.0
86.93,60.0,27720.0,40.0
86.94,60.0,27760.0,40.0
86.95,60.0,27800.0,40.0
87.02,60.0,28080.0,40.0
87.17,60.0,28680.0,40.0
87.2,60.0,28800.0,40.0
87.21,60.0,28840.0,40.0
87.22,60.0,28880.0,40.0
87.23,60.0,28920.0,40.0
87.24,60.0,28960.0,40.0
87.25,60.0,29000.0,40.0
87.27,60.0,29080.0,40.0
87.28,60.0,29120.0,40.0
87.31,60.0,29240.0,40.0
87.32,60.0,29280.0,40.0
87.33,60.0,29320.0,40.0
87.34,60.0,29360.0,40.0
87.35,60.0,29400.0,40.0
87.36,60.0,29440.0,40.0
87.37,60.0,29480.0,40.0
87.38,60.0,29520.0,40.0
87.39,60.0,29560.0,40.0
87.4,60.0,29600.0,40.0
87.41,60.0,29640.0,40.0
87.44,60.0,29760.0,40.0
87.45,60.0,29800.0,40.0
87.46,60.0,29840.0,40.0
87.47,60.0,29880.0,40.0
87.49,60.0,29960.0,40.0
87.5,60.0,30000.0,40.0
87.53,60.0,30120.0,40.0
87.56,60.0,30240.0,40.0
87.57,60.0,30280.0,40.0
87.58,60.0,30320.0,40.0
87.59,60.0,30360.0,40.0
87.6,60.0,30400.0,40.0
87.62,60.0,30480.0,40.0
87.63,60.0,30520.0,40.0
87.64,60.0,30560.0,40.0
87.65,60.0,30600.0,40.0
87.66,60.0,30640.0,40.0
87.67,60.0,30680.0,40.0
87.68,60.0,30720.0,40.0
87.69,60.0,30760.0,40.0
87.7,60.0,30800.0,40.0
87.71,60.0,30840.0,40.0
87.72,60.0,30880.0,40.0
87.73,60.0,30920.0,40.0
87.74,60.0,30960.0,40.0
87.75,60.0,31000.0,40.0
87.76,60.0,31040.0,40.0
87.77,60.0,31080.0,40.0
87.79,60.0,31160.0,40.0
87.8,60.0,31200.0,40.0
87.82,60.0,31280.0,40.0
87.83,60.0,31320.0,40.0
87.84,60.0,31360.0,40.0
87.86,60.0,31440.0,40.0
87.87,60.0,31480.0,40.0
87.88,60.0,31520.0,40.0
87.89,60.0,31560.0,40.0
87.9,60.0,31600.0,40.0
87.91,60.0,31640.0,40.0
87.93,60.0,31720.0,40.0
87.97,60.0,31880.0,40.0
87.98,60.0,31920.0,40.0
87.99,60.0,31960.0,40.0
88.04,60.0,32160.0,40.0
88.05,60.0,32200.0,40.0
88.22,60.0,32880.0,40.0
88.23,60.0,32920.0,40.0
88.24,60.0,32960.0,40.0
88.26,60.0,33040.0,40.0
88.28,60.0,33120.0,40.0
88.29,60.0,33160.0,40.0
88.36,60.0,33440.0,40.0
88.37,60.0,33480.0,40.0
88.42,60.0,33680.0,40.0
88.43,60.0,33720.0,40.0
88.44,60.0,33760.0,40.0
88.45,60.0,33800.0,40.0
88.47,60.0,33880.0,40.0
88.48,60.0,33920.0,40.0
88.49,60.0,33960.0,40.0
88.52,60.0,34080.0,40.0
88.53,60.0,34120.0,40.0
88.63,60.0,34520.0,40.0
88.64,60.0,34560.0,40.0
88.65,60.0,34600.0,40.0
88.66,60.0,34640.0,40.0
88.67,60.0,34680.0,40.0
88.68,60.0,34720.0,40.0
88.7,60.0,34800.0,40.0
88.72,60.0,34880.0,40.0
88.73,60.0,34920.0,40.0
88.74,60.0,34960.0,40.0
88.75,60.0,35000.0,40.0
88.76,60.0,35040.0,40.0
88.77,60.0,35080.0,40.0
88.78,60.0,35120.0,40.0
88.8,60.0,35200.0,40.0
88.82,60.0,35280.0,40.0
88.83,60.0,35320.0,40.0
88.84,60.0,35360.0,40.0
88.86,60.0,35440.0,40.0
88.87,60.0,35480.0,40.0
88.89,60.0,35560.0,40.0
88.9,60.0,35600.0,40.0
88.91,60.0,35640.0,40.0
88.96000000000001,60.0,35840.0,40.0
89.01,60.0,36040.0,40.0
89.02,60.0,36080.0,40.0
89.03,60.0,36120.0,40.0
89.39,60.0,37560.0,40.0
89.47,60.0,37880.0,40.0
89.56,60.0,38240.0,40.0
89.57,60.0,38280.0,40.0
89.6,60.0,38400.0,40.0
89.63,60.0,38520.0,40.0
80.11,59.99,440.0,80.0
80.13,59.99,520.0,80.0
80.14,59.99,560.0,80.0
80.15,59.99,600.0,80.0
80.16,59.99,640.0,80.0
80.17,59.99,680.0,80.0
80.18,59.99,720.0,80.0
80.19,59.99,760.0,80.0
80.2,59.99,800.0,80.0
80.24,59.99,960.0,80.0
80.25,59.99,1000.0,80.0
80.26,59.99,1040.0,80.0
80.27,59.99,1080.0,80.0
80.28,59.99,1120.0,80.0
80.3,59.99,1200.0,80.0
80.31,59.99,1240.0,80.0
80.48,59.99,1920.0,80.0
80.49,59.99,1960.0,80.0
80.51,59.99,2040.0,80.0
80.6,59.99,2400.0,80.0
80.61,59.99,2440.0,80.0
80.78,59.99,3120.0,80.0
80.79,59.99,3160.0,80.0
80.8,59.99,3200.0,80.0
80.81,59.99,3240.0,80.0
80.82,59.99,3280.0,80.0
81.07,59.99,4280.0,80.0
81.12,59.99,4480.0,80.0
81.13,59.99,4520.0,80.0
81.14,59.99,4560.0,80.0
81.15,59.99,4600.0,80.0
81.22,59.99,4880.0,80.0
81.23,59.99,4920.0,80.0
81.24,59.99,4960.0,80.0
81.25,59.99,5000.0,80.0
81.27,59.99,5080.0,80.0
81.28,59.99,5120.0,80.0
81.37,59.99,5480.0,80.0
81.41,59.99,5640.0,80.0
81.42,59.99,5680.0,80.0
81.43,59.99,5720.0,80.0
81.57,59.99,6280.0,80.0
81.61,59.99,6440.0,80.0
81.63,59.99,6520.0,80.0
81.64,59.99,6560.0,80.0
81.65,59.99,6600.0,80.0
81.67,59.99,6680.0,80.0
81.68,59.99,6720.0,80.0
81.69,59.99,6760.0,80.0
81.7,59.99,6800.0,80.0
81.71,59.99,6840.0,80.0
81.72,59.99,6880.0,80.0
81.73,59.99,6920.0,80.0
81.74,59.99,6960.0,80.0
81.75,59.99,7000.0,80.0
81.76,59.99,7040.0,80.0
81.77,59.99,7080.0,80.0
81.78,59.99,7120.0,80.0
81.79,59.99,7160.0,80.0
81.8,59.99,7200.0,80.0
81.81,59.99,7240.0,80.0
81.82,59.99,7280.0,80.0
81.83,59.99,7320.0,80.0
81.93,59.99,7720.0,80.0
81.94,59.99,7760.0,80.0
81.95,59.99,7800.0,80.0
81.96,59.99,7840.0,80.0
82.0,59.99,8000.0,80.0
82.01,59.99,8040.0,80.0
82.03,59.99,8120.0,80.0
82.04,59.99,8160.0,80.0
82.05,59.99,8200.0,80.0
82.06,59.99,8240.0,80.0
82.07,59.99,8280.0,80.0
82.08,59.99,8320.0,80.0
82.09,59.99,8360.0,80.0
82.13,59.99,8520.0,80.0
82.15,59.99,8600.0,80.0
82.16,59.99,8640.0,80.0
82.18,59.99,8720.0,80.0
82.21,59.99,8840.0,80.0
82.25,59.99,9000.0,80.0
82.29,59.99,9160.0,80.0
82.32,59.99,9280.0,80.0
82.33,59.99,9320.0,80.0
82.34,59.99,9360.0,80.0
82.35,59.99,9400.0,80.0
