Longitude,Latitude,Tiff_Width,Tiff_Height
80.68,40.0,2720.0,40.0
80.79,40.0,3160.0,40.0
80.8,40.0,3200.0,40.0
80.81,40.0,3240.0,40.0
80.82,40.0,3280.0,40.0
80.83,40.0,3320.0,40.0
80.84,40.0,3360.0,40.0
80.85,40.0,3400.0,40.0
80.86,40.0,3440.0,40.0
80.87,40.0,3480.0,40.0
86.48,40.0,25920.0,40.0
86.55,40.0,26200.0,40.0
87.83,40.0,31320.0,40.0
88.36,40.0,33440.0,40.0
88.37,40.0,33480.0,40.0
80.68,39.99,2720.0,80.0
80.79,39.99,3160.0,80.0
80.8,39.99,3200.0,80.0
80.81,39.99,3240.0,80.0
80.82,39.99,3280.0,80.0
80.83,39.99,3320.0,80.0
80.84,39.99,3360.0,80.0
80.86,39.99,3440.0,80.0
86.59,39.99,26360.0,80.0
86.6,39.99,26400.0,80.0
88.36,39.99,33440.0,80.0
88.37,39.99,33480.0,80.0
80.79,39.98,3160.0,120.0
80.8,39.98,3200.0,120.0
80.81,39.98,3240.0,120.0
80.82,39.98,3280.0,120.0
80.83,39.98,3320.0,120.0
80.84,39.98,3360.0,120.0
80.85,39.98,3400.0,120.0
80.86,39.98,3440.0,120.0
88.36,39.98,33440.0,120.0
80.69,39.97,2760.0,160.0
80.82,39.97,3280.0,160.0
80.83,39.97,3320.0,160.0
80.84,39.97,3360.0,160.0
80.85,39.97,3400.0,160.0
80.86,39.97,3440.0,160.0
80.87,39.97,3480.0,160.0
88.37,39.97,33480.0,160.0
88.38,39.97,33520.0,160.0
80.69,39.96,2760.0,200.0
80.7,39.96,2800.0,200.0
80.74,39.96,2960.0,200.0
80.75,39.96,3000.0,200.0
80.76,39.96,3040.0,200.0
80.83,39.96,3320.0,200.0
80.85,39.96,3400.0,200.0
80.86,39.96,3440.0,200.0
80.87,39.96,3480.0,200.0
87.13,39.96,28520.0,200.0
87.5,39.96,30000.0,200.0
88.37,39.96,33480.0,200.0
88.38,39.96,33520.0,200.0
80.69,39.95,2760.0,240.0
80.7,39.95,2800.0,240.0
80.75,39.95,3000.0,240.0
80.83,39.95,3320.0,240.0
80.84,39.95,3360.0,240.0
80.85,39.95,3400.0,240.0
80.86,39.95,3440.0,240.0
80.87,39.95,3480.0,240.0
80.88,39.95,3520.0,240.0
88.37,39.95,33480.0,240.0
88.38,39.95,33520.0,240.0
88.44,39.95,33760.0,240.0
88.45,39.95,33800.0,240.0
88.82,39.95,35280.0,240.0
88.83,39.95,35320.0,240.0
80.66,39.94,2640.0,280.0
80.68,39.94,2720.0,280.0
80.69,39.94,2760.0,280.0
80.72,39.94,2880.0,280.0
80.73,39.94,2920.0,280.0
80.76,39.94,3040.0,280.0
80.84,39.94,3360.0,280.0
80.85,39.94,3400.0,280.0
80.86,39.94,3440.0,280.0
80.87,39.94,3480.0,280.0
80.88,39.94,3520.0,280.0
88.38,39.94,33520.0,280.0
88.44,39.94,33760.0,280.0
88.45,39.94,33800.0,280.0
80.66,39.93,2640.0,320.0
80.67,39.93,2680.0,320.0
80.85,39.93,3400.0,320.0
80.86,39.93,3440.0,320.0
80.87,39.93,3480.0,320.0
80.88,39.93,3520.0,320.0
88.34,39.93,33360.0,320.0
88.35,39.93,33400.0,320.0
88.38,39.93,33520.0,320.0
88.39,39.93,33560.0,320.0
88.4,39.93,33600.0,320.0
88.41,39.93,33640.0,320.0
80.83,39.92,3320.0,360.0
80.84,39.92,3360.0,360.0
80.85,39.92,3400.0,360.0
80.86,39.92,3440.0,360.0
80.88,39.92,3520.0,360.0
80.91,39.92,3640.0,360.0
88.34,39.92,33360.0,360.0
88.38,39.92,33520.0,360.0
88.39,39.92,33560.0,360.0
88.4,39.92,33600.0,360.0
88.41,39.92,33640.0,360.0
80.83,39.91,3320.0,400.0
80.86,39.91,3440.0,400.0
80.88,39.91,3520.0,400.0
87.16,39.91,28640.0,400.0
88.34,39.91,33360.0,400.0
88.37,39.91,33480.0,400.0
88.38,39.91,33520.0,400.0
88.4,39.91,33600.0,400.0
88.41,39.91,33640.0,400.0
80.83,39.9,3320.0,440.0
80.84,39.9,3360.0,440.0
80.85,39.9,3400.0,440.0
80.86,39.9,3440.0,440.0
80.87,39.9,3480.0,440.0
80.88,39.9,3520.0,440.0
85.96,39.9,23840.0,440.0
88.4,39.9,33600.0,440.0
88.41,39.9,33640.0,440.0
80.84,39.89,3360.0,480.0
80.85,39.89,3400.0,480.0
80.86,39.89,3440.0,480.0
80.87,39.89,3480.0,480.0
80.88,39.89,3520.0,480.0
87.52,39.89,30080.0,480.0
88.4,39.89,33600.0,480.0
88.41,39.89,33640.0,480.0
88.42,39.89,33680.0,480.0
88.7,39.89,34800.0,480.0
80.84,39.88,3360.0,520.0
80.86,39.88,3440.0,520.0
80.87,39.88,3480.0,520.0
80.88,39.88,3520.0,520.0
88.41,39.88,33640.0,520.0
88.42,39.88,33680.0,520.0
88.62,39.88,34480.0,520.0
88.73,39.88,34920.0,520.0
80.83,39.87,3320.0,560.0
80.84,39.87,3360.0,560.0
80.86,39.87,3440.0,560.0
80.87,39.87,3480.0,560.0
80.88,39.87,3520.0,560.0
80.9,39.87,3600.0,560.0
81.2,39.87,4800.0,560.0
88.37,39.87,33480.0,560.0
88.4,39.87,33600.0,560.0
88.41,39.87,33640.0,560.0
88.7,39.87,34800.0,560.0
88.78,39.87,35120.0,560.0
88.79,39.87,35160.0,560.0
80.83,39.86,3320.0,600.0
80.84,39.86,3360.0,600.0
80.86,39.86,3440.0,600.0
80.87,39.86,3480.0,600.0
80.88,39.86,3520.0,600.0
80.9,39.86,3600.0,600.0
81.05,39.86,4200.0,600.0
87.03,39.86,28120.0,600.0
88.39,39.86,33560.0,600.0
88.4,39.86,33600.0,600.0
88.7,39.86,34800.0,600.0
88.76,39.86,35040.0,600.0
88.77,39.86,35080.0,600.0
88.78,39.86,35120.0,600.0
80.86,39.85,3440.0,640.0
80.87,39.85,3480.0,640.0
80.88,39.85,3520.0,640.0
81.05,39.85,4200.0,640.0
87.03,39.85,28120.0,640.0
88.39,39.85,33560.0,640.0
88.4,39.85,33600.0,640.0
88.74,39.85,34960.0,640.0
88.75,39.85,35000.0,640.0
88.76,39.85,35040.0,640.0
88.77,39.85,35080.0,640.0
88.78,39.85,35120.0,640.0
80.85,39.84,3400.0,680.0
80.86,39.84,3440.0,680.0
80.87,39.84,3480.0,680.0
80.88,39.84,3520.0,680.0
88.37,39.84,33480.0,680.0
88.4,39.84,33600.0,680.0
88.41,39.84,33640.0,680.0
88.74,39.84,34960.0,680.0
88.75,39.84,35000.0,680.0
88.76,39.84,35040.0,680.0
80.86,39.83,3440.0,720.0
80.87,39.83,3480.0,720.0
80.88,39.83,3520.0,720.0
80.89,39.83,3560.0,720.0
80.91,39.83,3640.0,720.0
88.39,39.83,33560.0,720.0
88.4,39.83,33600.0,720.0
88.41,39.83,33640.0,720.0
88.73,39.83,34920.0,720.0
88.74,39.83,34960.0,720.0
88.75,39.83,35000.0,720.0
88.76,39.83,35040.0,720.0
80.86,39.82,3440.0,760.0
80.87,39.82,3480.0,760.0
80.88,39.82,3520.0,760.0
80.89,39.82,3560.0,760.0
81.34,39.82,5360.0,760.0
81.35,39.82,5400.0,760.0
86.96,39.82,27840.0,760.0
88.4,39.82,33600.0,760.0
88.41,39.82,33640.0,760.0
88.74,39.82,34960.0,760.0
88.75,39.82,35000.0,760.0
80.87,39.81,3480.0,800.0
80.88,39.81,3520.0,800.0
80.89,39.81,3560.0,800.0
80.9,39.81,3600.0,800.0
88.39,39.81,33560.0,800.0
88.4,39.81,33600.0,800.0
88.41,39.81,33640.0,800.0
88.73,39.81,34920.0,800.0
88.74,39.81,34960.0,800.0
80.88,39.8,3520.0,840.0
80.9,39.8,3600.0,840.0
88.36,39.8,33440.0,840.0
88.38,39.8,33520.0,840.0
88.39,39.8,33560.0,840.0
88.4,39.8,33600.0,840.0
88.41,39.8,33640.0,840.0
88.74,39.8,34960.0,840.0
80.84,39.79,3360.0,880.0
80.85,39.79,3400.0,880.0
80.88,39.79,3520.0,880.0
80.89,39.79,3560.0,880.0
80.9,39.79,3600.0,880.0
80.91,39.79,3640.0,880.0
88.38,39.79,33520.0,880.0
88.39,39.79,33560.0,880.0
80.84,39.78,3360.0,920.0
80.87,39.78,3480.0,920.0
80.88,39.78,3520.0,920.0
80.89,39.78,3560.0,920.0
80.9,39.78,3600.0,920.0
80.93,39.78,3720.0,920.0
88.13,39.78,32520.0,920.0
88.14,39.78,32560.0,920.0
88.38,39.78,33520.0,920.0
88.39,39.78,33560.0,920.0
88.4,39.78,33600.0,920.0
80.85,39.77,3400.0,960.0
80.86,39.77,3440.0,960.0
80.87,39.77,3480.0,960.0
80.89,39.77,3560.0,960.0
80.9,39.77,3600.0,960.0
88.4,39.77,33600.0,960.0
88.41,39.77,33640.0,960.0
80.85,39.76,3400.0,1000.0
80.87,39.76,3480.0,1000.0
80.89,39.76,3560.0,1000.0
80.9,39.76,3600.0,1000.0
87.25,39.76,29000.0,1000.0
88.4,39.76,33600.0,1000.0
88.41,39.76,33640.0,1000.0
88.42,39.76,33680.0,1000.0
80.84,39.75,3360.0,1040.0
80.85,39.75,3400.0,1040.0
80.86,39.75,3440.0,1040.0
80.87,39.75,3480.0,1040.0
80.88,39.75,3520.0,1040.0
80.89,39.75,3560.0,1040.0
88.41,39.75,33640.0,1040.0
88.42,39.75,33680.0,1040.0
80.87,39.74,3480.0,1080.0
80.88,39.74,3520.0,1080.0
80.89,39.74,3560.0,1080.0
80.9,39.74,3600.0,1080.0
88.0,39.74,32000.0,1080.0
88.42,39.74,33680.0,1080.0
88.43,39.74,33720.0,1080.0
80.87,39.73,3480.0,1120.0
80.88,39.73,3520.0,1120.0
80.9,39.73,3600.0,1120.0
87.98,39.73,31920.0,1120.0
87.99,39.73,31960.0,1120.0
88.0,39.73,32000.0,1120.0
88.38,39.73,33520.0,1120.0
88.43,39.73,33720.0,1120.0
88.6,39.73,34400.0,1120.0
88.64,39.73,34560.0,1120.0
88.65,39.73,34600.0,1120.0
88.66,39.73,34640.0,1120.0
80.86,39.72,3440.0,1160.0
80.87,39.72,3480.0,1160.0
80.88,39.72,3520.0,1160.0
80.89,39.72,3560.0,1160.0
80.9,39.72,3600.0,1160.0
81.31,39.72,5240.0,1160.0
87.98,39.72,31920.0,1160.0
87.99,39.72,31960.0,1160.0
88.43,39.72,33720.0,1160.0
88.44,39.72,33760.0,1160.0
88.45,39.72,33800.0,1160.0
88.63,39.72,34520.0,1160.0
88.64,39.72,34560.0,1160.0
88.65,39.72,34600.0,1160.0
88.66,39.72,34640.0,1160.0
80.87,39.71,3480.0,1200.0
80.89,39.71,3560.0,1200.0
80.9,39.71,3600.0,1200.0
80.91,39.71,3640.0,1200.0
81.32,39.71,5280.0,1200.0
87.97,39.71,31880.0,1200.0
87.98,39.71,31920.0,1200.0
87.99,39.71,31960.0,1200.0
88.44,39.71,33760.0,1200.0
88.65,39.71,34600.0,1200.0
80.87,39.7,3480.0,1240.0
80.88,39.7,3520.0,1240.0
80.89,39.7,3560.0,1240.0
80.9,39.7,3600.0,1240.0
