Longitude,Latitude,Tiff_Width,Tiff_Height
140.09,-30.0,360.0,40.0
140.1,-30.0,400.0,40.0
140.11,-30.0,440.0,40.0
140.12,-30.0,480.0,40.0
140.13,-30.0,520.0,40.0
140.15,-30.0,600.0,40.0
140.16,-30.0,640.0,40.0
140.2,-30.0,800.0,40.0
140.24,-30.0,960.0,40.0
140.31,-30.0,1240.0,40.0
140.33,-30.0,1320.0,40.0
140.35,-30.0,1400.0,40.0
140.37,-30.0,1480.0,40.0
140.38,-30.0,1520.0,40.0
140.4,-30.0,1600.0,40.0
140.44,-30.0,1760.0,40.0
140.45,-30.0,1800.0,40.0
140.49,-30.0,1960.0,40.0
140.5,-30.0,2000.0,40.0
140.51,-30.0,2040.0,40.0
140.52,-30.0,2080.0,40.0
140.53,-30.0,2120.0,40.0
140.54,-30.0,2160.0,40.0
140.56,-30.0,2240.0,40.0
140.57,-30.0,2280.0,40.0
140.61,-30.0,2440.0,40.0
140.68,-30.0,2720.0,40.0
140.72,-30.0,2880.0,40.0
140.73,-30.0,2920.0,40.0
140.77,-30.0,3080.0,40.0
140.78,-30.0,3120.0,40.0
140.82,-30.0,3280.0,40.0
140.84,-30.0,3360.0,40.0
140.85,-30.0,3400.0,40.0
140.87,-30.0,3480.0,40.0
140.89,-30.0,3560.0,40.0
140.9,-30.0,3600.0,40.0
140.92,-30.0,3680.0,40.0
140.97,-30.0,3880.0,40.0
141.0,-30.0,4000.0,40.0
141.01,-30.0,4040.0,40.0
141.02,-30.0,4080.0,40.0
141.03,-30.0,4120.0,40.0
141.04,-30.0,4160.0,40.0
141.05,-30.0,4200.0,40.0
141.07,-30.0,4280.0,40.0
141.08,-30.0,4320.0,40.0
141.12,-30.0,4480.0,40.0
141.16,-30.0,4640.0,40.0
141.17,-30.0,4680.0,40.0
141.21,-30.0,4840.0,40.0
141.29,-30.0,5160.0,40.0
141.32,-30.0,5280.0,40.0
141.33,-30.0,5320.0,40.0
