Longitude,Latitude,Tiff_Width,Tiff_Height
40.32,40.0,1280.0,40.0
40.53,40.0,2120.0,40.0
40.63,40.0,2520.0,40.0
40.87,40.0,3480.0,40.0
40.88,40.0,3520.0,40.0
41.25,40.0,5000.0,40.0
41.26,40.0,5040.0,40.0
41.27,40.0,5080.0,40.0
41.28,40.0,5120.0,40.0
41.3,40.0,5200.0,40.0
41.31,40.0,5240.0,40.0
41.32,40.0,5280.0,40.0
41.33,40.0,5320.0,40.0
41.34,40.0,5360.0,40.0
41.35,40.0,5400.0,40.0
41.74,40.0,6960.0,40.0
41.88,40.0,7520.0,40.0
41.94,40.0,7760.0,40.0
41.95,40.0,7800.0,40.0
41.96,40.0,7840.0,40.0
41.97,40.0,7880.0,40.0
41.98,40.0,7920.0,40.0
42.08,40.0,8320.0,40.0
42.51,40.0,10040.0,40.0
42.52,40.0,10080.0,40.0
43.44,40.0,13760.0,40.0
43.92,40.0,15680.0,40.0
44.13,40.0,16520.0,40.0
44.230000000000004,40.0,16920.0,40.0
44.29,40.0,17160.0,40.0
44.32,40.0,17280.0,40.0
44.34,40.0,17360.0,40.0
44.35,40.0,17400.0,40.0
44.41,40.0,17640.0,40.0
44.42,40.0,17680.0,40.0
44.44,40.0,17760.0,40.0
44.82,40.0,19280.0,40.0
45.33,40.0,21320.0,40.0
45.61,40.0,22440.0,40.0
45.62,40.0,22480.0,40.0
45.68,40.0,22720.0,40.0
45.69,40.0,22760.0,40.0
45.72,40.0,22880.0,40.0
45.730000000000004,40.0,22920.0,40.0
45.74,40.0,22960.0,40.0
45.75,40.0,23000.0,40.0
45.76,40.0,23040.0,40.0
45.92,40.0,23680.0,40.0
46.96,40.0,27840.0,40.0
47.12,40.0,28480.0,40.0
47.13,40.0,28520.0,40.0
47.35,40.0,29400.0,40.0
47.53,40.0,30120.0,40.0
47.59,40.0,30360.0,40.0
47.6,40.0,30400.0,40.0
47.72,40.0,30880.0,40.0
48.03,40.0,32120.0,40.0
48.05,40.0,32200.0,40.0
48.09,40.0,32360.0,40.0
48.11,40.0,32440.0,40.0
48.120000000000005,40.0,32480.0,40.0
48.13,40.0,32520.0,40.0
48.14,40.0,32560.0,40.0
48.15,40.0,32600.0,40.0
48.16,40.0,32640.0,40.0
48.18,40.0,32720.0,40.0
48.19,40.0,32760.0,40.0
48.2,40.0,32800.0,40.0
48.21,40.0,32840.0,40.0
48.22,40.0,32880.0,40.0
48.230000000000004,40.0,32920.0,40.0
48.29,40.0,33160.0,40.0
48.3,40.0,33200.0,40.0
48.31,40.0,33240.0,40.0
48.32,40.0,33280.0,40.0
48.33,40.0,33320.0,40.0
48.34,40.0,33360.0,40.0
48.35,40.0,33400.0,40.0
48.36,40.0,33440.0,40.0
48.370000000000005,40.0,33480.0,40.0
48.38,40.0,33520.0,40.0
48.39,40.0,33560.0,40.0
48.4,40.0,33600.0,40.0
48.43,40.0,33720.0,40.0
48.44,40.0,33760.0,40.0
48.46,40.0,33840.0,40.0
48.519999999999996,40.0,34080.0,40.0
48.53,40.0,34120.0,40.0
48.54,40.0,34160.0,40.0
48.57,40.0,34280.0,40.0
48.61,40.0,34440.0,40.0
48.68,40.0,34720.0,40.0
48.730000000000004,40.0,34920.0,40.0
48.74,40.0,34960.0,40.0
48.75,40.0,35000.0,40.0
48.76,40.0,35040.0,40.0
48.78,40.0,35120.0,40.0
48.82,40.0,35280.0,40.0
48.83,40.0,35320.0,40.0
48.9,40.0,35600.0,40.0
49.07,40.0,36280.0,40.0
49.120000000000005,40.0,36480.0,40.0
49.2,40.0,36800.0,40.0
49.21,40.0,36840.0,40.0
49.25,40.0,37000.0,40.0
49.46,40.0,37840.0,40.0
49.47,40.0,37880.0,40.0
49.480000000000004,40.0,37920.0,40.0
49.64,40.0,38560.0,40.0
49.65,40.0,38600.0,40.0
40.25,39.99,1000.0,80.0
40.29,39.99,1160.0,80.0
40.31,39.99,1240.0,80.0
40.36,39.99,1440.0,80.0
40.49,39.99,1960.0,80.0
40.53,39.99,2120.0,80.0
40.55,39.99,2200.0,80.0
40.58,39.99,2320.0,80.0
40.6,39.99,2400.0,80.0
40.85,39.99,3400.0,80.0
40.86,39.99,3440.0,80.0
40.87,39.99,3480.0,80.0
40.98,39.99,3920.0,80.0
41.23,39.99,4920.0,80.0
41.24,39.99,4960.0,80.0
