Longitude,Latitude,Tiff_Width,Tiff_Height
-20.0,78.0,0.0,8040.0
-19.99,78.0,40.0,8040.0
-19.98,78.0,80.0,8040.0
-19.97,78.0,120.0,8040.0
-19.96,78.0,160.0,8040.0
-19.95,78.0,200.0,8040.0
-19.94,78.0,240.0,8040.0
-19.93,78.0,280.0,8040.0
-19.92,78.0,320.0,8040.0
-19.91,78.0,360.0,8040.0
-19.9,78.0,400.0,8040.0
-19.88,78.0,480.0,8040.0
-19.87,78.0,520.0,8040.0
-19.86,78.0,560.0,8040.0
-19.85,78.0,600.0,8040.0
-19.84,78.0,640.0,8040.0
-19.83,78.0,680.0,8040.0
-19.82,78.0,720.0,8040.0
-19.81,78.0,760.0,8040.0
-19.8,78.0,800.0,8040.0
-19.79,78.0,840.0,8040.0
-19.78,78.0,880.0,8040.0
-19.77,78.0,920.0,8040.0
-19.76,78.0,960.0,8040.0
-19.75,78.0,1000.0,8040.0
-19.74,78.0,1040.0,8040.0
-19.73,78.0,1080.0,8040.0
-19.72,78.0,1120.0,8040.0
-19.71,78.0,1160.0,8040.0
-19.7,78.0,1200.0,8040.0
-19.69,78.0,1240.0,8040.0
-19.68,78.0,1280.0,8040.0
-19.67,78.0,1320.0,8040.0
-19.66,78.0,1360.0,8040.0
-19.65,78.0,1400.0,8040.0
-19.64,78.0,1440.0,8040.0
-19.63,78.0,1480.0,8040.0
-19.62,78.0,1520.0,8040.0
-19.61,78.0,1560.0,8040.0
-19.6,78.0,1600.0,8040.0
-19.59,78.0,1640.0,8040.0
-19.58,78.0,1680.0,8040.0
-19.57,78.0,1720.0,8040.0
-19.56,78.0,1760.0,8040.0
-19.55,78.0,1800.0,8040.0
-19.54,78.0,1840.0,8040.0
-19.53,78.0,1880.0,8040.0
-19.52,78.0,1920.0,8040.0
-19.51,78.0,1960.0,8040.0
-19.5,78.0,2000.0,8040.0
-19.49,78.0,2040.0,8040.0
-19.48,78.0,2080.0,8040.0
-19.47,78.0,2120.0,8040.0
-19.46,78.0,2160.0,8040.0
-19.45,78.0,2200.0,8040.0
-19.44,78.0,2240.0,8040.0
-19.43,78.0,2280.0,8040.0
-19.42,78.0,2320.0,8040.0
-19.41,78.0,2360.0,8040.0
-19.4,78.0,2400.0,8040.0
-19.39,78.0,2440.0,8040.0
-19.38,78.0,2480.0,8040.0
-19.37,78.0,2520.0,8040.0
-19.36,78.0,2560.0,8040.0
-19.35,78.0,2600.0,8040.0
-19.34,78.0,2640.0,8040.0
-19.33,78.0,2680.0,8040.0
-19.32,78.0,2720.0,8040.0
-19.23,78.0,3080.0,8040.0
-19.22,78.0,3120.0,8040.0
-19.21,78.0,3160.0,8040.0
-19.2,78.0,3200.0,8040.0
-19.19,78.0,3240.0,8040.0
-19.18,78.0,3280.0,8040.0
-19.17,78.0,3320.0,8040.0
-19.16,78.0,3360.0,8040.0
-19.15,78.0,3400.0,8040.0
-19.14,78.0,3440.0,8040.0
-19.13,78.0,3480.0,8040.0
-19.1,78.0,3600.0,8040.0
-19.09,78.0,3640.0,8040.0
-19.08,78.0,3680.0,8040.0
-19.07,78.0,3720.0,8040.0
-19.06,78.0,3760.0,8040.0
-19.05,78.0,3800.0,8040.0
-19.04,78.0,3840.0,8040.0
-19.03,78.0,3880.0,8040.0
-19.02,78.0,3920.0,8040.0
-19.01,78.0,3960.0,8040.0
-19.0,78.0,4000.0,8040.0
-18.99,78.0,4040.0,8040.0
-18.98,78.0,4080.0,8040.0
-18.97,78.0,4120.0,8040.0
-18.96,78.0,4160.0,8040.0
-18.95,78.0,4200.0,8040.0
-18.94,78.0,4240.0,8040.0
-18.93,78.0,4280.0,8040.0
-18.92,78.0,4320.0,8040.0
-18.91,78.0,4360.0,8040.0
-18.9,78.0,4400.0,8040.0
-18.89,78.0,4440.0,8040.0
-18.88,78.0,4480.0,8040.0
-18.87,78.0,4520.0,8040.0
-18.86,78.0,4560.0,8040.0
-18.85,78.0,4600.0,8040.0
-18.84,78.0,4640.0,8040.0
-18.83,78.0,4680.0,8040.0
-18.82,78.0,4720.0,8040.0
-18.81,78.0,4760.0,8040.0
-18.8,78.0,4800.0,8040.0
-18.79,78.0,4840.0,8040.0
-18.78,78.0,4880.0,8040.0
-18.77,78.0,4920.0,8040.0
-18.76,78.0,4960.0,8040.0
-18.75,78.0,5000.0,8040.0
-18.74,78.0,5040.0,8040.0
-18.73,78.0,5080.0,8040.0
-18.72,78.0,5120.0,8040.0
-18.71,78.0,5160.0,8040.0
-18.7,78.0,5200.0,8040.0
-18.69,78.0,5240.0,8040.0
-18.68,78.0,5280.0,8040.0
-18.67,78.0,5320.0,8040.0
-18.66,78.0,5360.0,8040.0
-18.65,78.0,5400.0,8040.0
-18.64,78.0,5440.0,8040.0
-18.63,78.0,5480.0,8040.0
-18.62,78.0,5520.0,8040.0
-18.61,78.0,5560.0,8040.0
-18.6,78.0,5600.0,8040.0
-18.59,78.0,5640.0,8040.0
-18.58,78.0,5680.0,8040.0
-18.57,78.0,5720.0,8040.0
-18.56,78.0,5760.0,8040.0
-18.55,78.0,5800.0,8040.0
-18.54,78.0,5840.0,8040.0
-18.53,78.0,5880.0,8040.0
-18.52,78.0,5920.0,8040.0
-18.51,78.0,5960.0,8040.0
