Longitude,Latitude,Tiff_Width,Tiff_Height
30.12,50.0,480.0,40.0
30.13,50.0,520.0,40.0
30.26,50.0,1040.0,40.0
30.27,50.0,1080.0,40.0
30.32,50.0,1280.0,40.0
30.42,50.0,1680.0,40.0
30.52,50.0,2080.0,40.0
30.53,50.0,2120.0,40.0
30.54,50.0,2160.0,40.0
30.55,50.0,2200.0,40.0
30.56,50.0,2240.0,40.0
30.75,50.0,3000.0,40.0
30.77,50.0,3080.0,40.0
30.78,50.0,3120.0,40.0
30.8,50.0,3200.0,40.0
30.81,50.0,3240.0,40.0
30.95,50.0,3800.0,40.0
31.02,50.0,4080.0,40.0
31.03,50.0,4120.0,40.0
31.04,50.0,4160.0,40.0
31.06,50.0,4240.0,40.0
31.08,50.0,4320.0,40.0
31.1,50.0,4400.0,40.0
31.11,50.0,4440.0,40.0
31.12,50.0,4480.0,40.0
31.13,50.0,4520.0,40.0
31.14,50.0,4560.0,40.0
31.15,50.0,4600.0,40.0
31.36,50.0,5440.0,40.0
31.37,50.0,5480.0,40.0
31.38,50.0,5520.0,40.0
31.39,50.0,5560.0,40.0
31.47,50.0,5880.0,40.0
31.48,50.0,5920.0,40.0
31.49,50.0,5960.0,40.0
31.5,50.0,6000.0,40.0
31.51,50.0,6040.0,40.0
31.53,50.0,6120.0,40.0
31.67,50.0,6680.0,40.0
31.69,50.0,6760.0,40.0
31.89,50.0,7560.0,40.0
31.9,50.0,7600.0,40.0
32.03,50.0,8120.0,40.0
32.08,50.0,8320.0,40.0
32.09,50.0,8360.0,40.0
32.3,50.0,9200.0,40.0
32.41,50.0,9640.0,40.0
32.42,50.0,9680.0,40.0
32.67,50.0,10680.0,40.0
32.7,50.0,10800.0,40.0
32.86,50.0,11440.0,40.0
33.0,50.0,12000.0,40.0
33.01,50.0,12040.0,40.0
33.02,50.0,12080.0,40.0
33.06,50.0,12240.0,40.0
33.07,50.0,12280.0,40.0
33.24,50.0,12960.0,40.0
33.25,50.0,13000.0,40.0
33.3,50.0,13200.0,40.0
33.31,50.0,13240.0,40.0
33.32,50.0,13280.0,40.0
33.34,50.0,13360.0,40.0
33.35,50.0,13400.0,40.0
33.39,50.0,13560.0,40.0
33.4,50.0,13600.0,40.0
33.41,50.0,13640.0,40.0
33.42,50.0,13680.0,40.0
33.45,50.0,13800.0,40.0
33.5,50.0,14000.0,40.0
33.51,50.0,14040.0,40.0
33.52,50.0,14080.0,40.0
33.53,50.0,14120.0,40.0
33.57,50.0,14280.0,40.0
33.58,50.0,14320.0,40.0
33.64,50.0,14560.0,40.0
33.65,50.0,14600.0,40.0
33.66,50.0,14640.0,40.0
