Longitude,Latitude,Tiff_Width,Tiff_Height
123.23,73.99,12920.0,24080.0
123.24,73.99,12960.0,24080.0
124.58,73.94,18320.0,24280.0
124.59,73.94,18360.0,24280.0
124.61,73.94,18440.0,24280.0
124.62,73.94,18480.0,24280.0
124.63,73.94,18520.0,24280.0
124.64,73.94,18560.0,24280.0
124.65,73.94,18600.0,24280.0
124.66,73.94,18640.0,24280.0
124.67,73.94,18680.0,24280.0
124.68,73.94,18720.0,24280.0
124.69,73.94,18760.0,24280.0
124.7,73.94,18800.0,24280.0
124.71,73.94,18840.0,24280.0
124.73,73.94,18920.0,24280.0
124.74,73.94,18960.0,24280.0
124.75,73.94,19000.0,24280.0
124.47,73.93,17880.0,24320.0
124.48,73.93,17920.0,24320.0
124.49,73.93,17960.0,24320.0
124.51,73.93,18040.0,24320.0
124.55,73.93,18200.0,24320.0
124.56,73.93,18240.0,24320.0
124.57,73.93,18280.0,24320.0
124.58,73.93,18320.0,24320.0
124.59,73.93,18360.0,24320.0
124.6,73.93,18400.0,24320.0
124.61,73.93,18440.0,24320.0
124.62,73.93,18480.0,24320.0
124.63,73.93,18520.0,24320.0
124.64,73.93,18560.0,24320.0
124.65,73.93,18600.0,24320.0
124.68,73.93,18720.0,24320.0
124.69,73.93,18760.0,24320.0
124.7,73.93,18800.0,24320.0
124.72,73.93,18880.0,24320.0
124.73,73.93,18920.0,24320.0
124.76,73.93,19040.0,24320.0
124.77,73.93,19080.0,24320.0
124.4,73.92,17600.0,24360.0
124.41,73.92,17640.0,24360.0
124.42,73.92,17680.0,24360.0
124.43,73.92,17720.0,24360.0
124.44,73.92,17760.0,24360.0
124.45,73.92,17800.0,24360.0
124.46,73.92,17840.0,24360.0
124.47,73.92,17880.0,24360.0
124.48,73.92,17920.0,24360.0
124.49,73.92,17960.0,24360.0
124.5,73.92,18000.0,24360.0
124.51,73.92,18040.0,24360.0
124.53,73.92,18120.0,24360.0
124.54,73.92,18160.0,24360.0
124.6,73.92,18400.0,24360.0
124.62,73.92,18480.0,24360.0
124.63,73.92,18520.0,24360.0
124.65,73.92,18600.0,24360.0
124.66,73.92,18640.0,24360.0
124.67,73.92,18680.0,24360.0
124.68,73.92,18720.0,24360.0
124.72,73.92,18880.0,24360.0
124.73,73.92,18920.0,24360.0
124.78,73.92,19120.0,24360.0
124.79,73.92,19160.0,24360.0
124.81,73.92,19240.0,24360.0
124.83,73.92,19320.0,24360.0
124.84,73.92,19360.0,24360.0
124.85,73.92,19400.0,24360.0
124.86,73.92,19440.0,24360.0
124.87,73.92,19480.0,24360.0
124.88,73.92,19520.0,24360.0
123.16,73.91,12640.0,24400.0
123.17,73.91,12680.0,24400.0
123.18,73.91,12720.0,24400.0
123.19,73.91,12760.0,24400.0
123.2,73.91,12800.0,24400.0
123.21,73.91,12840.0,24400.0
124.4,73.91,17600.0,24400.0
124.44,73.91,17760.0,24400.0
124.45,73.91,17800.0,24400.0
124.46,73.91,17840.0,24400.0
124.47,73.91,17880.0,24400.0
124.5,73.91,18000.0,24400.0
124.52,73.91,18080.0,24400.0
124.54,73.91,18160.0,24400.0
124.55,73.91,18200.0,24400.0
124.56,73.91,18240.0,24400.0
124.57,73.91,18280.0,24400.0
124.59,73.91,18360.0,24400.0
124.6,73.91,18400.0,24400.0
124.61,73.91,18440.0,24400.0
124.62,73.91,18480.0,24400.0
124.63,73.91,18520.0,24400.0
124.64,73.91,18560.0,24400.0
124.65,73.91,18600.0,24400.0
124.66,73.91,18640.0,24400.0
124.7,73.91,18800.0,24400.0
124.71,73.91,18840.0,24400.0
124.72,73.91,18880.0,24400.0
124.73,73.91,18920.0,24400.0
124.74,73.91,18960.0,24400.0
124.75,73.91,19000.0,24400.0
124.79,73.91,19160.0,24400.0
124.8,73.91,19200.0,24400.0
124.81,73.91,19240.0,24400.0
124.83,73.91,19320.0,24400.0
124.84,73.91,19360.0,24400.0
124.88,73.91,19520.0,24400.0
124.89,73.91,19560.0,24400.0
124.9,73.91,19600.0,24400.0
124.91,73.91,19640.0,24400.0
124.92,73.91,19680.0,24400.0
124.93,73.91,19720.0,24400.0
124.94,73.91,19760.0,24400.0
123.14,73.9,12560.0,24440.0
123.15,73.9,12600.0,24440.0
124.41,73.9,17640.0,24440.0
124.42,73.9,17680.0,24440.0
124.43,73.9,17720.0,24440.0
124.45,73.9,17800.0,24440.0
124.6,73.9,18400.0,24440.0
124.66,73.9,18640.0,24440.0
124.68,73.9,18720.0,24440.0
124.69,73.9,18760.0,24440.0
124.7,73.9,18800.0,24440.0
124.71,73.9,18840.0,24440.0
124.72,73.9,18880.0,24440.0
124.73,73.9,18920.0,24440.0
124.74,73.9,18960.0,24440.0
124.76,73.9,19040.0,24440.0
124.77,73.9,19080.0,24440.0
124.78,73.9,19120.0,24440.0
124.79,73.9,19160.0,24440.0
124.8,73.9,19200.0,24440.0
