Longitude,Latitude,Tiff_Width,Tiff_Height
152.45,76.32,9800.0,14760.0
152.46,76.32,9840.0,14760.0
152.47,76.32,9880.0,14760.0
152.48,76.32,9920.0,14760.0
152.44,76.31,9760.0,14800.0
152.45,76.31,9800.0,14800.0
152.46,76.31,9840.0,14800.0
152.47,76.31,9880.0,14800.0
152.48,76.31,9920.0,14800.0
152.49,76.31,9960.0,14800.0
152.5,76.31,10000.0,14800.0
152.51,76.31,10040.0,14800.0
152.52,76.31,10080.0,14800.0
152.53,76.31,10120.0,14800.0
152.54,76.31,10160.0,14800.0
152.42,76.3,9680.0,14840.0
152.48,76.3,9920.0,14840.0
152.49,76.3,9960.0,14840.0
152.5,76.3,10000.0,14840.0
152.52,76.3,10080.0,14840.0
152.53,76.3,10120.0,14840.0
152.54,76.3,10160.0,14840.0
152.55,76.3,10200.0,14840.0
152.56,76.3,10240.0,14840.0
152.57,76.3,10280.0,14840.0
152.58,76.3,10320.0,14840.0
152.59,76.3,10360.0,14840.0
152.42,76.29,9680.0,14880.0
152.43,76.29,9720.0,14880.0
152.44,76.29,9760.0,14880.0
152.45,76.29,9800.0,14880.0
152.46,76.29,9840.0,14880.0
152.47,76.29,9880.0,14880.0
152.48,76.29,9920.0,14880.0
152.5,76.29,10000.0,14880.0
152.55,76.29,10200.0,14880.0
152.56,76.29,10240.0,14880.0
152.58,76.29,10320.0,14880.0
152.59,76.29,10360.0,14880.0
152.6,76.29,10400.0,14880.0
152.61,76.29,10440.0,14880.0
152.62,76.29,10480.0,14880.0
152.63,76.29,10520.0,14880.0
152.64,76.29,10560.0,14880.0
152.4,76.28,9600.0,14920.0
152.42,76.28,9680.0,14920.0
152.43,76.28,9720.0,14920.0
152.44,76.28,9760.0,14920.0
152.45,76.28,9800.0,14920.0
152.46,76.28,9840.0,14920.0
152.47,76.28,9880.0,14920.0
152.49,76.28,9960.0,14920.0
152.53,76.28,10120.0,14920.0
152.54,76.28,10160.0,14920.0
152.55,76.28,10200.0,14920.0
152.56,76.28,10240.0,14920.0
152.57,76.28,10280.0,14920.0
152.58,76.28,10320.0,14920.0
152.59,76.28,10360.0,14920.0
152.6,76.28,10400.0,14920.0
152.61,76.28,10440.0,14920.0
152.63,76.28,10520.0,14920.0
152.64,76.28,10560.0,14920.0
152.65,76.28,10600.0,14920.0
152.66,76.28,10640.0,14920.0
152.67,76.28,10680.0,14920.0
152.68,76.28,10720.0,14920.0
152.69,76.28,10760.0,14920.0
152.42,76.27,9680.0,14960.0
152.45,76.27,9800.0,14960.0
152.46,76.27,9840.0,14960.0
152.47,76.27,9880.0,14960.0
152.48,76.27,9920.0,14960.0
152.49,76.27,9960.0,14960.0
152.5,76.27,10000.0,14960.0
152.51,76.27,10040.0,14960.0
152.52,76.27,10080.0,14960.0
152.53,76.27,10120.0,14960.0
152.54,76.27,10160.0,14960.0
152.55,76.27,10200.0,14960.0
