Longitude,Latitude,Tiff_Width,Tiff_Height
-39.73,-2.7600000000000002,1080.0,11080.0
-39.99,-2.85,40.0,11440.0
-39.91,-2.87,360.0,11520.0
-39.9,-2.87,400.0,11520.0
-40.0,-2.88,0.0,11560.0
-39.99,-2.88,40.0,11560.0
-39.97,-2.88,120.0,11560.0
-39.96,-2.88,160.0,11560.0
-39.91,-2.88,360.0,11560.0
-39.98,-2.89,80.0,11600.0
-39.95,-2.89,200.0,11600.0
-39.9,-2.89,400.0,11600.0
-39.89,-2.89,440.0,11600.0
-39.95,-2.9,200.0,11640.0
-39.94,-2.9,240.0,11640.0
-39.88,-2.9,480.0,11640.0
-40.0,-2.91,0.0,11680.0
-39.99,-2.91,40.0,11680.0
-39.95,-2.91,200.0,11680.0
-39.89,-2.91,440.0,11680.0
-39.87,-2.91,520.0,11680.0
-39.86,-2.91,560.0,11680.0
-39.84,-2.91,640.0,11680.0
-39.93,-2.92,280.0,11720.0
-39.92,-2.92,320.0,11720.0
-39.91,-2.92,360.0,11720.0
-39.9,-2.92,400.0,11720.0
-39.89,-2.92,440.0,11720.0
-39.88,-2.92,480.0,11720.0
-39.84,-2.92,640.0,11720.0
-39.98,-2.93,80.0,11760.0
-39.97,-2.93,120.0,11760.0
-39.96,-2.93,160.0,11760.0
-39.94,-2.93,240.0,11760.0
-39.93,-2.93,280.0,11760.0
-39.92,-2.93,320.0,11760.0
-39.88,-2.93,480.0,11760.0
-39.87,-2.93,520.0,11760.0
-39.85,-2.93,600.0,11760.0
-39.83,-2.93,680.0,11760.0
-40.0,-2.94,0.0,11800.0
-39.99,-2.94,40.0,11800.0
-39.98,-2.94,80.0,11800.0
-39.97,-2.94,120.0,11800.0
-39.93,-2.94,280.0,11800.0
-39.92,-2.94,320.0,11800.0
-39.89,-2.94,440.0,11800.0
-39.88,-2.94,480.0,11800.0
-39.85,-2.94,600.0,11800.0
-39.84,-2.94,640.0,11800.0
-39.83,-2.94,680.0,11800.0
-39.82,-2.94,720.0,11800.0
-39.8,-2.94,800.0,11800.0
