Longitude,Latitude,Tiff_Width,Tiff_Height
-59.97,55.85,120.0,16640.0
-59.92,55.83,320.0,16720.0
-60.0,55.64,0.0,17480.0
-59.91,55.56,360.0,17800.0
-59.95,55.54,200.0,17880.0
-59.93,55.54,280.0,17880.0
-59.92,55.54,320.0,17880.0
-59.9,55.54,400.0,17880.0
-59.87,55.54,520.0,17880.0
-59.86,55.54,560.0,17880.0
-59.9,55.53,400.0,17920.0
-59.86,55.53,560.0,17920.0
-59.84,55.53,640.0,17920.0
-59.83,55.53,680.0,17920.0
-59.77,55.53,920.0,17920.0
-59.75,55.53,1000.0,17920.0
-59.9,55.519999999999996,400.0,17960.0
-59.87,55.519999999999996,520.0,17960.0
-59.85,55.519999999999996,600.0,17960.0
-59.77,55.519999999999996,920.0,17960.0
-59.87,55.5,520.0,18040.0
-59.86,55.5,560.0,18040.0
-59.85,55.5,600.0,18040.0
-59.81,55.5,760.0,18040.0
-59.69,55.5,1240.0,18040.0
-59.94,55.49,240.0,18080.0
-59.93,55.49,280.0,18080.0
-59.91,55.49,360.0,18080.0
-59.84,55.49,640.0,18080.0
-59.82,55.49,720.0,18080.0
-59.99,55.47,40.0,18160.0
-59.98,55.47,80.0,18160.0
-59.93,55.47,280.0,18160.0
-59.84,55.47,640.0,18160.0
-59.99,55.46,40.0,18200.0
-59.98,55.46,80.0,18200.0
-59.92,55.46,320.0,18200.0
-59.85,55.46,600.0,18200.0
-59.84,55.46,640.0,18200.0
-59.77,55.46,920.0,18200.0
-59.76,55.46,960.0,18200.0
-59.99,55.45,40.0,18240.0
-59.68,55.45,1280.0,18240.0
-59.93,55.44,280.0,18280.0
-59.92,55.44,320.0,18280.0
-59.91,55.44,360.0,18280.0
-59.9,55.44,400.0,18280.0
-59.89,55.44,440.0,18280.0
-59.86,55.44,560.0,18280.0
-59.85,55.44,600.0,18280.0
-59.84,55.44,640.0,18280.0
-59.83,55.44,680.0,18280.0
-59.81,55.44,760.0,18280.0
-59.8,55.44,800.0,18280.0
-59.79,55.44,840.0,18280.0
-59.68,55.44,1280.0,18280.0
-60.0,55.43,0.0,18320.0
-59.99,55.43,40.0,18320.0
-59.98,55.43,80.0,18320.0
-59.94,55.43,240.0,18320.0
-59.92,55.43,320.0,18320.0
-59.8,55.43,800.0,18320.0
-59.73,55.43,1080.0,18320.0
-59.71,55.43,1160.0,18320.0
-59.69,55.43,1240.0,18320.0
-60.0,55.42,0.0,18360.0
-59.99,55.42,40.0,18360.0
-59.98,55.42,80.0,18360.0
-59.94,55.42,240.0,18360.0
-59.92,55.42,320.0,18360.0
-59.9,55.42,400.0,18360.0
-59.89,55.42,440.0,18360.0
-59.8,55.42,800.0,18360.0
-59.67,55.42,1320.0,18360.0
-59.97,55.41,120.0,18400.0
-59.95,55.41,200.0,18400.0
-59.92,55.41,320.0,18400.0
-59.89,55.41,440.0,18400.0
-59.75,55.41,1000.0,18400.0
-59.73,55.41,1080.0,18400.0
-59.71,55.41,1160.0,18400.0
-60.0,55.4,0.0,18440.0
-59.99,55.4,40.0,18440.0
-59.98,55.4,80.0,18440.0
-59.96,55.4,160.0,18440.0
-59.94,55.4,240.0,18440.0
-59.85,55.4,600.0,18440.0
-59.99,55.39,40.0,18480.0
-59.97,55.39,120.0,18480.0
-59.76,55.39,960.0,18480.0
-59.64,55.39,1440.0,18480.0
-60.0,55.38,0.0,18520.0
-59.97,55.38,120.0,18520.0
-59.94,55.38,240.0,18520.0
-59.9,55.38,400.0,18520.0
-59.89,55.38,440.0,18520.0
-59.88,55.38,480.0,18520.0
-59.75,55.38,1000.0,18520.0
-59.73,55.38,1080.0,18520.0
-59.68,55.38,1280.0,18520.0
-59.67,55.38,1320.0,18520.0
-59.99,55.37,40.0,18560.0
-59.97,55.37,120.0,18560.0
-59.96,55.37,160.0,18560.0
-59.94,55.37,240.0,18560.0
-59.91,55.37,360.0,18560.0
-59.68,55.37,1280.0,18560.0
-59.66,55.37,1360.0,18560.0
-59.61,55.37,1560.0,18560.0
-58.65,55.37,5400.0,18560.0
-59.98,55.36,80.0,18600.0
-59.97,55.36,120.0,18600.0
-59.65,55.36,1400.0,18600.0
-59.99,55.35,40.0,18640.0
-59.98,55.35,80.0,18640.0
-59.96,55.35,160.0,18640.0
-59.95,55.35,200.0,18640.0
-59.8,55.35,800.0,18640.0
-59.77,55.35,920.0,18640.0
-59.69,55.35,1240.0,18640.0
-59.67,55.35,1320.0,18640.0
-59.65,55.35,1400.0,18640.0
-59.96,55.34,160.0,18680.0
-59.83,55.34,680.0,18680.0
-59.8,55.34,800.0,18680.0
-59.78,55.34,880.0,18680.0
-59.76,55.34,960.0,18680.0
-59.75,55.34,1000.0,18680.0
-59.74,55.34,1040.0,18680.0
-59.71,55.34,1160.0,18680.0
-59.69,55.34,1240.0,18680.0
-59.65,55.34,1400.0,18680.0
-59.99,55.33,40.0,18720.0
-59.98,55.33,80.0,18720.0
-59.83,55.33,680.0,18720.0
-59.82,55.33,720.0,18720.0
-59.76,55.33,960.0,18720.0
-59.68,55.33,1280.0,18720.0
-59.66,55.33,1360.0,18720.0
-59.65,55.33,1400.0,18720.0
-60.0,55.32,0.0,18760.0
-59.99,55.32,40.0,18760.0
-59.83,55.32,680.0,18760.0
-59.82,55.32,720.0,18760.0
-59.8,55.32,800.0,18760.0
-59.66,55.32,1360.0,18760.0
-59.65,55.32,1400.0,18760.0
-59.64,55.32,1440.0,18760.0
-59.36,55.32,2560.0,18760.0
-59.87,55.31,520.0,18800.0
-59.86,55.31,560.0,18800.0
-59.84,55.31,640.0,18800.0
-59.83,55.31,680.0,18800.0
-59.82,55.31,720.0,18800.0
-59.81,55.31,760.0,18800.0
-59.78,55.31,880.0,18800.0
-59.77,55.31,920.0,18800.0
-59.73,55.31,1080.0,18800.0
-59.72,55.31,1120.0,18800.0
-59.36,55.31,2560.0,18800.0
-59.34,55.31,2640.0,18800.0
-59.33,55.31,2680.0,18800.0
-59.87,55.3,520.0,18840.0
-59.86,55.3,560.0,18840.0
-59.85,55.3,600.0,18840.0
-59.83,55.3,680.0,18840.0
-59.81,55.3,760.0,18840.0
-59.79,55.3,840.0,18840.0
-59.78,55.3,880.0,18840.0
-59.77,55.3,920.0,18840.0
-59.74,55.3,1040.0,18840.0
-59.73,55.3,1080.0,18840.0
-59.71,55.3,1160.0,18840.0
-59.37,55.3,2520.0,18840.0
-59.34,55.3,2640.0,18840.0
-59.33,55.3,2680.0,18840.0
-59.88,55.29,480.0,18880.0
-59.85,55.29,600.0,18880.0
-59.84,55.29,640.0,18880.0
-59.83,55.29,680.0,18880.0
-59.82,55.29,720.0,18880.0
-59.81,55.29,760.0,18880.0
-59.8,55.29,800.0,18880.0
-59.77,55.29,920.0,18880.0
-59.75,55.29,1000.0,18880.0
-59.73,55.29,1080.0,18880.0
