Longitude,Latitude,Tiff_Width,Tiff_Height
140.0,40.0,0.0,40.0
140.01,40.0,40.0,40.0
140.02,40.0,80.0,40.0
140.04,40.0,160.0,40.0
140.05,40.0,200.0,40.0
140.07,40.0,280.0,40.0
140.09,40.0,360.0,40.0
140.19,40.0,760.0,40.0
140.39,40.0,1560.0,40.0
140.91,40.0,3640.0,40.0
141.04,40.0,4160.0,40.0
141.1,40.0,4400.0,40.0
141.18,40.0,4720.0,40.0
141.19,40.0,4760.0,40.0
141.31,40.0,5240.0,40.0
141.75,40.0,7000.0,40.0
141.94,40.0,7760.0,40.0
140.0,39.99,0.0,80.0
140.01,39.99,40.0,80.0
140.02,39.99,80.0,80.0
140.03,39.99,120.0,80.0
140.04,39.99,160.0,80.0
140.05,39.99,200.0,80.0
140.1,39.99,400.0,80.0
140.72,39.99,2880.0,80.0
140.79,39.99,3160.0,80.0
140.8,39.99,3200.0,80.0
140.82,39.99,3280.0,80.0
140.87,39.99,3480.0,80.0
141.18,39.99,4720.0,80.0
141.19,39.99,4760.0,80.0
141.31,39.99,5240.0,80.0
141.5,39.99,6000.0,80.0
141.55,39.99,6200.0,80.0
141.56,39.99,6240.0,80.0
141.94,39.99,7760.0,80.0
141.95,39.99,7800.0,80.0
140.02,39.98,80.0,120.0
140.03,39.98,120.0,120.0
140.04,39.98,160.0,120.0
140.05,39.98,200.0,120.0
140.06,39.98,240.0,120.0
140.09,39.98,360.0,120.0
140.1,39.98,400.0,120.0
140.11,39.98,440.0,120.0
140.14,39.98,560.0,120.0
140.38,39.98,1520.0,120.0
140.39,39.98,1560.0,120.0
140.4,39.98,1600.0,120.0
140.41,39.98,1640.0,120.0
140.72,39.98,2880.0,120.0
140.86,39.98,3440.0,120.0
141.45,39.98,5800.0,120.0
141.54,39.98,6160.0,120.0
141.56,39.98,6240.0,120.0
141.95,39.98,7800.0,120.0
140.0,39.97,0.0,160.0
140.01,39.97,40.0,160.0
140.02,39.97,80.0,160.0
140.03,39.97,120.0,160.0
140.06,39.97,240.0,160.0
140.08,39.97,320.0,160.0
140.1,39.97,400.0,160.0
140.14,39.97,560.0,160.0
140.4,39.97,1600.0,160.0
140.64,39.97,2560.0,160.0
140.75,39.97,3000.0,160.0
140.76,39.97,3040.0,160.0
140.79,39.97,3160.0,160.0
141.08,39.97,4320.0,160.0
141.14,39.97,4560.0,160.0
141.55,39.97,6200.0,160.0
141.95,39.97,7800.0,160.0
140.0,39.96,0.0,200.0
140.01,39.96,40.0,200.0
140.03,39.96,120.0,200.0
140.04,39.96,160.0,200.0
140.05,39.96,200.0,200.0
140.06,39.96,240.0,200.0
140.09,39.96,360.0,200.0
140.25,39.96,1000.0,200.0
140.41,39.96,1640.0,200.0
140.61,39.96,2440.0,200.0
140.63,39.96,2520.0,200.0
141.01,39.96,4040.0,200.0
141.12,39.96,4480.0,200.0
141.35,39.96,5400.0,200.0
141.36,39.96,5440.0,200.0
141.41,39.96,5640.0,200.0
141.92,39.96,7680.0,200.0
141.96,39.96,7840.0,200.0
140.0,39.95,0.0,240.0
140.02,39.95,80.0,240.0
140.03,39.95,120.0,240.0
140.05,39.95,200.0,240.0
140.07,39.95,280.0,240.0
140.08,39.95,320.0,240.0
140.1,39.95,400.0,240.0
140.11,39.95,440.0,240.0
140.12,39.95,480.0,240.0
140.14,39.95,560.0,240.0
140.61,39.95,2440.0,240.0
140.65,39.95,2600.0,240.0
140.69,39.95,2760.0,240.0
140.79,39.95,3160.0,240.0
140.82,39.95,3280.0,240.0
140.83,39.95,3320.0,240.0
140.84,39.95,3360.0,240.0
140.87,39.95,3480.0,240.0
140.88,39.95,3520.0,240.0
140.89,39.95,3560.0,240.0
140.93,39.95,3720.0,240.0
140.94,39.95,3760.0,240.0
140.95,39.95,3800.0,240.0
141.08,39.95,4320.0,240.0
141.09,39.95,4360.0,240.0
141.1,39.95,4400.0,240.0
141.44,39.95,5760.0,240.0
141.5,39.95,6000.0,240.0
141.55,39.95,6200.0,240.0
141.94,39.95,7760.0,240.0
141.95,39.95,7800.0,240.0
141.96,39.95,7840.0,240.0
140.0,39.94,0.0,280.0
140.01,39.94,40.0,280.0
140.02,39.94,80.0,280.0
140.03,39.94,120.0,280.0
140.04,39.94,160.0,280.0
140.05,39.94,200.0,280.0
140.06,39.94,240.0,280.0
140.07,39.94,280.0,280.0
140.09,39.94,360.0,280.0
140.1,39.94,400.0,280.0
140.11,39.94,440.0,280.0
140.44,39.94,1760.0,280.0
140.67,39.94,2680.0,280.0
140.71,39.94,2840.0,280.0
140.86,39.94,3440.0,280.0
140.87,39.94,3480.0,280.0
140.88,39.94,3520.0,280.0
140.96,39.94,3840.0,280.0
141.0,39.94,4000.0,280.0
141.08,39.94,4320.0,280.0
141.1,39.94,4400.0,280.0
141.11,39.94,4440.0,280.0
141.12,39.94,4480.0,280.0
141.43,39.94,5720.0,280.0
141.44,39.94,5760.0,280.0
141.45,39.94,5800.0,280.0
141.49,39.94,5960.0,280.0
141.54,39.94,6160.0,280.0
141.55,39.94,6200.0,280.0
141.93,39.94,7720.0,280.0
141.94,39.94,7760.0,280.0
140.0,39.93,0.0,320.0
140.01,39.93,40.0,320.0
140.04,39.93,160.0,320.0
140.05,39.93,200.0,320.0
140.06,39.93,240.0,320.0
140.1,39.93,400.0,320.0
140.11,39.93,440.0,320.0
140.14,39.93,560.0,320.0
140.16,39.93,640.0,320.0
140.17,39.93,680.0,320.0
140.3,39.93,1200.0,320.0
140.31,39.93,1240.0,320.0
140.41,39.93,1640.0,320.0
140.42,39.93,1680.0,320.0
140.53,39.93,2120.0,320.0
140.63,39.93,2520.0,320.0
140.7,39.93,2800.0,320.0
140.71,39.93,2840.0,320.0
140.73,39.93,2920.0,320.0
140.78,39.93,3120.0,320.0
140.8,39.93,3200.0,320.0
140.83,39.93,3320.0,320.0
140.88,39.93,3520.0,320.0
140.96,39.93,3840.0,320.0
141.0,39.93,4000.0,320.0
141.04,39.93,4160.0,320.0
141.05,39.93,4200.0,320.0
141.09,39.93,4360.0,320.0
141.1,39.93,4400.0,320.0
141.12,39.93,4480.0,320.0
141.13,39.93,4520.0,320.0
141.21,39.93,4840.0,320.0
141.22,39.93,4880.0,320.0
141.4,39.93,5600.0,320.0
141.41,39.93,5640.0,320.0
141.42,39.93,5680.0,320.0
141.43,39.93,5720.0,320.0
141.47,39.93,5880.0,320.0
141.48,39.93,5920.0,320.0
141.94,39.93,7760.0,320.0
140.0,39.92,0.0,360.0
140.01,39.92,40.0,360.0
140.05,39.92,200.0,360.0
140.06,39.92,240.0,360.0
140.09,39.92,360.0,360.0
140.11,39.92,440.0,360.0
140.17,39.92,680.0,360.0
140.29,39.92,1160.0,360.0
140.46,39.92,1840.0,360.0
140.69,39.92,2760.0,360.0
140.7,39.92,2800.0,360.0
140.81,39.92,3240.0,360.0
140.88,39.92,3520.0,360.0
140.89,39.92,3560.0,360.0
140.93,39.92,3720.0,360.0
140.96,39.92,3840.0,360.0
140.97,39.92,3880.0,360.0
140.98,39.92,3920.0,360.0
140.99,39.92,3960.0,360.0
141.0,39.92,4000.0,360.0
141.02,39.92,4080.0,360.0
141.03,39.92,4120.0,360.0
141.04,39.92,4160.0,360.0
141.05,39.92,4200.0,360.0
141.06,39.92,4240.0,360.0
141.07,39.92,4280.0,360.0
141.13,39.92,4520.0,360.0
141.17,39.92,4680.0,360.0
141.18,39.92,4720.0,360.0
141.29,39.92,5160.0,360.0
141.41,39.92,5640.0,360.0
141.44,39.92,5760.0,360.0
141.46,39.92,5840.0,360.0
141.49,39.92,5960.0,360.0
141.55,39.92,6200.0,360.0
141.56,39.92,6240.0,360.0
141.84,39.92,7360.0,360.0
141.93,39.92,7720.0,360.0
141.94,39.92,7760.0,360.0
140.01,39.91,40.0,400.0
140.02,39.91,80.0,400.0
140.05,39.91,200.0,400.0
140.08,39.91,320.0,400.0
140.1,39.91,400.0,400.0
140.29,39.91,1160.0,400.0
140.3,39.91,1200.0,400.0
140.31,39.91,1240.0,400.0
140.53,39.91,2120.0,400.0
140.66,39.91,2640.0,400.0
140.69,39.91,2760.0,400.0
