Longitude,Latitude,Tiff_Width,Tiff_Height
80.0,20.0,0.0,40.0
80.01,20.0,40.0,40.0
80.02,20.0,80.0,40.0
80.03,20.0,120.0,40.0
80.1,20.0,400.0,40.0
80.12,20.0,480.0,40.0
80.14,20.0,560.0,40.0
80.16,20.0,640.0,40.0
80.28,20.0,1120.0,40.0
80.34,20.0,1360.0,40.0
80.35,20.0,1400.0,40.0
80.41,20.0,1640.0,40.0
80.42,20.0,1680.0,40.0
80.44,20.0,1760.0,40.0
80.45,20.0,1800.0,40.0
80.46,20.0,1840.0,40.0
80.51,20.0,2040.0,40.0
80.52,20.0,2080.0,40.0
80.57,20.0,2280.0,40.0
80.59,20.0,2360.0,40.0
80.6,20.0,2400.0,40.0
80.61,20.0,2440.0,40.0
80.63,20.0,2520.0,40.0
80.65,20.0,2600.0,40.0
80.66,20.0,2640.0,40.0
80.67,20.0,2680.0,40.0
80.68,20.0,2720.0,40.0
80.69,20.0,2760.0,40.0
80.7,20.0,2800.0,40.0
80.71,20.0,2840.0,40.0
80.72,20.0,2880.0,40.0
80.73,20.0,2920.0,40.0
80.74,20.0,2960.0,40.0
80.75,20.0,3000.0,40.0
80.83,20.0,3320.0,40.0
80.85,20.0,3400.0,40.0
80.88,20.0,3520.0,40.0
80.89,20.0,3560.0,40.0
80.9,20.0,3600.0,40.0
80.91,20.0,3640.0,40.0
80.92,20.0,3680.0,40.0
80.95,20.0,3800.0,40.0
80.98,20.0,3920.0,40.0
81.02,20.0,4080.0,40.0
81.03,20.0,4120.0,40.0
81.04,20.0,4160.0,40.0
81.05,20.0,4200.0,40.0
81.16,20.0,4640.0,40.0
81.21,20.0,4840.0,40.0
81.33,20.0,5320.0,40.0
81.38,20.0,5520.0,40.0
81.39,20.0,5560.0,40.0
81.4,20.0,5600.0,40.0
81.43,20.0,5720.0,40.0
81.44,20.0,5760.0,40.0
81.48,20.0,5920.0,40.0
81.49,20.0,5960.0,40.0
81.51,20.0,6040.0,40.0
