Longitude,Latitude,Tiff_Width,Tiff_Height
104.04,10.0,16160.0,40.0
105.09,10.0,20360.0,40.0
105.1,10.0,20400.0,40.0
105.12,10.0,20480.0,40.0
105.13,10.0,20520.0,40.0
105.14,10.0,20560.0,40.0
105.15,10.0,20600.0,40.0
105.16,10.0,20640.0,40.0
105.17,10.0,20680.0,40.0
105.18,10.0,20720.0,40.0
105.19,10.0,20760.0,40.0
105.2,10.0,20800.0,40.0
105.21,10.0,20840.0,40.0
105.22,10.0,20880.0,40.0
105.23,10.0,20920.0,40.0
105.24,10.0,20960.0,40.0
105.25,10.0,21000.0,40.0
105.26,10.0,21040.0,40.0
105.27,10.0,21080.0,40.0
105.28,10.0,21120.0,40.0
105.29,10.0,21160.0,40.0
105.3,10.0,21200.0,40.0
105.31,10.0,21240.0,40.0
105.32,10.0,21280.0,40.0
105.33,10.0,21320.0,40.0
105.34,10.0,21360.0,40.0
105.35,10.0,21400.0,40.0
105.36,10.0,21440.0,40.0
105.37,10.0,21480.0,40.0
105.38,10.0,21520.0,40.0
105.39,10.0,21560.0,40.0
105.4,10.0,21600.0,40.0
105.41,10.0,21640.0,40.0
105.42,10.0,21680.0,40.0
105.43,10.0,21720.0,40.0
105.44,10.0,21760.0,40.0
105.45,10.0,21800.0,40.0
105.48,10.0,21920.0,40.0
105.49,10.0,21960.0,40.0
105.5,10.0,22000.0,40.0
105.51,10.0,22040.0,40.0
105.52,10.0,22080.0,40.0
105.53,10.0,22120.0,40.0
105.54,10.0,22160.0,40.0
105.55,10.0,22200.0,40.0
105.56,10.0,22240.0,40.0
105.57,10.0,22280.0,40.0
105.58,10.0,22320.0,40.0
105.59,10.0,22360.0,40.0
105.6,10.0,22400.0,40.0
105.61,10.0,22440.0,40.0
105.62,10.0,22480.0,40.0
105.63,10.0,22520.0,40.0
105.64,10.0,22560.0,40.0
105.68,10.0,22720.0,40.0
105.69,10.0,22760.0,40.0
105.7,10.0,22800.0,40.0
105.71,10.0,22840.0,40.0
105.74,10.0,22960.0,40.0
105.76,10.0,23040.0,40.0
105.77,10.0,23080.0,40.0
105.78,10.0,23120.0,40.0
105.8,10.0,23200.0,40.0
105.85,10.0,23400.0,40.0
105.86,10.0,23440.0,40.0
105.87,10.0,23480.0,40.0
105.89,10.0,23560.0,40.0
105.9,10.0,23600.0,40.0
105.91,10.0,23640.0,40.0
105.92,10.0,23680.0,40.0
105.94,10.0,23760.0,40.0
105.96,10.0,23840.0,40.0
105.97,10.0,23880.0,40.0
105.98,10.0,23920.0,40.0
105.99,10.0,23960.0,40.0
106.0,10.0,24000.0,40.0
106.01,10.0,24040.0,40.0
106.02,10.0,24080.0,40.0
106.03,10.0,24120.0,40.0
106.04,10.0,24160.0,40.0
106.05,10.0,24200.0,40.0
106.06,10.0,24240.0,40.0
106.07,10.0,24280.0,40.0
106.08,10.0,24320.0,40.0
106.09,10.0,24360.0,40.0
106.1,10.0,24400.0,40.0
106.11,10.0,24440.0,40.0
106.12,10.0,24480.0,40.0
106.13,10.0,24520.0,40.0
106.14,10.0,24560.0,40.0
106.15,10.0,24600.0,40.0
106.16,10.0,24640.0,40.0
106.17,10.0,24680.0,40.0
106.18,10.0,24720.0,40.0
106.19,10.0,24760.0,40.0
106.21,10.0,24840.0,40.0
106.22,10.0,24880.0,40.0
106.23,10.0,24920.0,40.0
106.24,10.0,24960.0,40.0
106.25,10.0,25000.0,40.0
106.27,10.0,25080.0,40.0
106.29,10.0,25160.0,40.0
106.3,10.0,25200.0,40.0
106.32,10.0,25280.0,40.0
106.33,10.0,25320.0,40.0
106.34,10.0,25360.0,40.0
106.36,10.0,25440.0,40.0
106.39,10.0,25560.0,40.0
106.4,10.0,25600.0,40.0
106.41,10.0,25640.0,40.0
106.42,10.0,25680.0,40.0
106.43,10.0,25720.0,40.0
106.44,10.0,25760.0,40.0
106.45,10.0,25800.0,40.0
106.46,10.0,25840.0,40.0
106.47,10.0,25880.0,40.0
106.48,10.0,25920.0,40.0
106.54,10.0,26160.0,40.0
106.56,10.0,26240.0,40.0
106.59,10.0,26360.0,40.0
109.04,10.0,36160.0,40.0
109.05,10.0,36200.0,40.0
104.01,9.99,16040.0,80.0
104.02,9.99,16080.0,80.0
105.09,9.99,20360.0,80.0
105.1,9.99,20400.0,80.0
105.11,9.99,20440.0,80.0
105.12,9.99,20480.0,80.0
105.13,9.99,20520.0,80.0
105.14,9.99,20560.0,80.0
105.15,9.99,20600.0,80.0
105.16,9.99,20640.0,80.0
105.17,9.99,20680.0,80.0
105.18,9.99,20720.0,80.0
105.19,9.99,20760.0,80.0
105.2,9.99,20800.0,80.0
105.21,9.99,20840.0,80.0
105.22,9.99,20880.0,80.0
105.23,9.99,20920.0,80.0
105.24,9.99,20960.0,80.0
105.25,9.99,21000.0,80.0
105.26,9.99,21040.0,80.0
105.27,9.99,21080.0,80.0
105.28,9.99,21120.0,80.0
105.29,9.99,21160.0,80.0
105.3,9.99,21200.0,80.0
105.31,9.99,21240.0,80.0
105.32,9.99,21280.0,80.0
105.33,9.99,21320.0,80.0
105.34,9.99,21360.0,80.0
105.35,9.99,21400.0,80.0
105.36,9.99,21440.0,80.0
105.37,9.99,21480.0,80.0
105.38,9.99,21520.0,80.0
105.39,9.99,21560.0,80.0
105.4,9.99,21600.0,80.0
105.41,9.99,21640.0,80.0
105.42,9.99,21680.0,80.0
105.43,9.99,21720.0,80.0
105.44,9.99,21760.0,80.0
105.45,9.99,21800.0,80.0
105.48,9.99,21920.0,80.0
105.49,9.99,21960.0,80.0
105.5,9.99,22000.0,80.0
105.51,9.99,22040.0,80.0
105.52,9.99,22080.0,80.0
105.53,9.99,22120.0,80.0
105.54,9.99,22160.0,80.0
105.55,9.99,22200.0,80.0
105.56,9.99,22240.0,80.0
