Longitude,Latitude,Tiff_Width,Tiff_Height
10.02,60.0,80.0,40.0
10.03,60.0,120.0,40.0
10.04,60.0,160.0,40.0
10.09,60.0,360.0,40.0
10.1,60.0,400.0,40.0
10.16,60.0,640.0,40.0
10.17,60.0,680.0,40.0
10.19,60.0,760.0,40.0
10.2,60.0,800.0,40.0
10.21,60.0,840.0,40.0
10.22,60.0,880.0,40.0
10.27,60.0,1080.0,40.0
10.28,60.0,1120.0,40.0
10.34,60.0,1360.0,40.0
10.35,60.0,1400.0,40.0
10.4,60.0,1600.0,40.0
10.45,60.0,1800.0,40.0
10.46,60.0,1840.0,40.0
10.51,60.0,2040.0,40.0
10.52,60.0,2080.0,40.0
10.55,60.0,2200.0,40.0
10.66,60.0,2640.0,40.0
10.67,60.0,2680.0,40.0
10.71,60.0,2840.0,40.0
10.72,60.0,2880.0,40.0
10.75,60.0,3000.0,40.0
10.77,60.0,3080.0,40.0
10.79,60.0,3160.0,40.0
10.83,60.0,3320.0,40.0
10.85,60.0,3400.0,40.0
10.86,60.0,3440.0,40.0
10.87,60.0,3480.0,40.0
10.88,60.0,3520.0,40.0
10.89,60.0,3560.0,40.0
10.93,60.0,3720.0,40.0
10.94,60.0,3760.0,40.0
10.95,60.0,3800.0,40.0
11.09,60.0,4360.0,40.0
11.120000000000001,60.0,4480.0,40.0
11.13,60.0,4520.0,40.0
11.15,60.0,4600.0,40.0
11.18,60.0,4720.0,40.0
11.22,60.0,4880.0,40.0
11.25,60.0,5000.0,40.0
11.26,60.0,5040.0,40.0
11.27,60.0,5080.0,40.0
11.28,60.0,5120.0,40.0
11.29,60.0,5160.0,40.0
11.44,60.0,5760.0,40.0
11.46,60.0,5840.0,40.0
11.52,60.0,6080.0,40.0
11.53,60.0,6120.0,40.0
11.55,60.0,6200.0,40.0
11.58,60.0,6320.0,40.0
11.61,60.0,6440.0,40.0
11.620000000000001,60.0,6480.0,40.0
11.63,60.0,6520.0,40.0
11.64,60.0,6560.0,40.0
11.7,60.0,6800.0,40.0
11.71,60.0,6840.0,40.0
11.76,60.0,7040.0,40.0
11.77,60.0,7080.0,40.0
11.81,60.0,7240.0,40.0
11.82,60.0,7280.0,40.0
11.86,60.0,7440.0,40.0
11.89,60.0,7560.0,40.0
11.9,60.0,7600.0,40.0
11.91,60.0,7640.0,40.0
11.92,60.0,7680.0,40.0
12.2,60.0,8800.0,40.0
12.21,60.0,8840.0,40.0
12.23,60.0,8920.0,40.0
12.29,60.0,9160.0,40.0
12.3,60.0,9200.0,40.0
12.31,60.0,9240.0,40.0
12.33,60.0,9320.0,40.0
12.370000000000001,60.0,9480.0,40.0
12.54,60.0,10160.0,40.0
12.58,60.0,10320.0,40.0
12.6,60.0,10400.0,40.0
12.61,60.0,10440.0,40.0
12.620000000000001,60.0,10480.0,40.0
12.64,60.0,10560.0,40.0
12.7,60.0,10800.0,40.0
12.71,60.0,10840.0,40.0
12.72,60.0,10880.0,40.0
12.73,60.0,10920.0,40.0
12.879999999999999,60.0,11520.0,40.0
12.89,60.0,11560.0,40.0
13.030000000000001,60.0,12120.0,40.0
13.120000000000001,60.0,12480.0,40.0
13.129999999999999,60.0,12520.0,40.0
13.14,60.0,12560.0,40.0
13.17,60.0,12680.0,40.0
13.29,60.0,13160.0,40.0
13.3,60.0,13200.0,40.0
13.31,60.0,13240.0,40.0
13.32,60.0,13280.0,40.0
13.33,60.0,13320.0,40.0
13.35,60.0,13400.0,40.0
13.36,60.0,13440.0,40.0
13.39,60.0,13560.0,40.0
13.4,60.0,13600.0,40.0
13.43,60.0,13720.0,40.0
13.44,60.0,13760.0,40.0
13.45,60.0,13800.0,40.0
13.47,60.0,13880.0,40.0
13.56,60.0,14240.0,40.0
13.57,60.0,14280.0,40.0
13.58,60.0,14320.0,40.0
13.59,60.0,14360.0,40.0
13.6,60.0,14400.0,40.0
13.61,60.0,14440.0,40.0
13.629999999999999,60.0,14520.0,40.0
13.74,60.0,14960.0,40.0
13.75,60.0,15000.0,40.0
13.77,60.0,15080.0,40.0
13.780000000000001,60.0,15120.0,40.0
13.8,60.0,15200.0,40.0
13.81,60.0,15240.0,40.0
13.83,60.0,15320.0,40.0
13.84,60.0,15360.0,40.0
13.95,60.0,15800.0,40.0
13.96,60.0,15840.0,40.0
14.01,60.0,16040.0,40.0
14.02,60.0,16080.0,40.0
14.030000000000001,60.0,16120.0,40.0
14.05,60.0,16200.0,40.0
14.07,60.0,16280.0,40.0
14.09,60.0,16360.0,40.0
14.16,60.0,16640.0,40.0
14.18,60.0,16720.0,40.0
14.190000000000001,60.0,16760.0,40.0
14.3,60.0,17200.0,40.0
14.31,60.0,17240.0,40.0
14.32,60.0,17280.0,40.0
14.33,60.0,17320.0,40.0
14.34,60.0,17360.0,40.0
14.350000000000001,60.0,17400.0,40.0
14.36,60.0,17440.0,40.0
14.370000000000001,60.0,17480.0,40.0
14.379999999999999,60.0,17520.0,40.0
14.42,60.0,17680.0,40.0
14.530000000000001,60.0,18120.0,40.0
14.56,60.0,18240.0,40.0
14.57,60.0,18280.0,40.0
14.58,60.0,18320.0,40.0
14.600000000000001,60.0,18400.0,40.0
14.61,60.0,18440.0,40.0
14.629999999999999,60.0,18520.0,40.0
14.7,60.0,18800.0,40.0
14.71,60.0,18840.0,40.0
14.81,60.0,19240.0,40.0
14.82,60.0,19280.0,40.0
14.92,60.0,19680.0,40.0
14.93,60.0,19720.0,40.0
14.95,60.0,19800.0,40.0
14.96,60.0,19840.0,40.0
15.08,60.0,20320.0,40.0
15.120000000000001,60.0,20480.0,40.0
15.129999999999999,60.0,20520.0,40.0
15.15,60.0,20600.0,40.0
15.17,60.0,20680.0,40.0
15.2,60.0,20800.0,40.0
15.21,60.0,20840.0,40.0
15.219999999999999,60.0,20880.0,40.0
15.23,60.0,20920.0,40.0
15.24,60.0,20960.0,40.0
15.29,60.0,21160.0,40.0
15.31,60.0,21240.0,40.0
15.45,60.0,21800.0,40.0
15.5,60.0,22000.0,40.0
15.51,60.0,22040.0,40.0
15.55,60.0,22200.0,40.0
15.600000000000001,60.0,22400.0,40.0
15.61,60.0,22440.0,40.0
15.66,60.0,22640.0,40.0
15.68,60.0,22720.0,40.0
15.7,60.0,22800.0,40.0
15.71,60.0,22840.0,40.0
15.719999999999999,60.0,22880.0,40.0
15.780000000000001,60.0,23120.0,40.0
15.79,60.0,23160.0,40.0
15.8,60.0,23200.0,40.0
15.850000000000001,60.0,23400.0,40.0
15.92,60.0,23680.0,40.0
15.93,60.0,23720.0,40.0
15.940000000000001,60.0,23760.0,40.0
15.969999999999999,60.0,23880.0,40.0
15.98,60.0,23920.0,40.0
16.02,60.0,24080.0,40.0
16.03,60.0,24120.0,40.0
16.04,60.0,24160.0,40.0
16.12,60.0,24480.0,40.0
16.13,60.0,24520.0,40.0
16.14,60.0,24560.0,40.0
16.15,60.0,24600.0,40.0
16.16,60.0,24640.0,40.0
16.17,60.0,24680.0,40.0
16.18,60.0,24720.0,40.0
16.19,60.0,24760.0,40.0
16.22,60.0,24880.0,40.0
16.25,60.0,25000.0,40.0
16.28,60.0,25120.0,40.0
16.33,60.0,25320.0,40.0
16.35,60.0,25400.0,40.0
