Longitude,Latitude,Tiff_Width,Tiff_Height
140.0,50.0,0.0,40.0
140.01,50.0,40.0,40.0
140.16,50.0,640.0,40.0
140.17,50.0,680.0,40.0
140.18,50.0,720.0,40.0
140.21,50.0,840.0,40.0
140.22,50.0,880.0,40.0
140.23,50.0,920.0,40.0
140.24,50.0,960.0,40.0
140.25,50.0,1000.0,40.0
140.3,50.0,1200.0,40.0
140.35,50.0,1400.0,40.0
140.36,50.0,1440.0,40.0
140.37,50.0,1480.0,40.0
140.39,50.0,1560.0,40.0
140.41,50.0,1640.0,40.0
140.47,50.0,1880.0,40.0
140.48,50.0,1920.0,40.0
140.49,50.0,1960.0,40.0
142.15,50.0,8600.0,40.0
142.29,50.0,9160.0,40.0
142.36,50.0,9440.0,40.0
142.45,50.0,9800.0,40.0
142.66,50.0,10640.0,40.0
142.95,50.0,11800.0,40.0
143.07,50.0,12280.0,40.0
143.08,50.0,12320.0,40.0
143.28,50.0,13120.0,40.0
143.32,50.0,13280.0,40.0
143.33,50.0,13320.0,40.0
143.34,50.0,13360.0,40.0
143.35,50.0,13400.0,40.0
143.36,50.0,13440.0,40.0
143.39,50.0,13560.0,40.0
143.4,50.0,13600.0,40.0
143.41,50.0,13640.0,40.0
143.44,50.0,13760.0,40.0
143.45,50.0,13800.0,40.0
143.46,50.0,13840.0,40.0
143.47,50.0,13880.0,40.0
143.48,50.0,13920.0,40.0
143.5,50.0,14000.0,40.0
143.51,50.0,14040.0,40.0
143.52,50.0,14080.0,40.0
143.55,50.0,14200.0,40.0
143.56,50.0,14240.0,40.0
143.57,50.0,14280.0,40.0
143.58,50.0,14320.0,40.0
143.59,50.0,14360.0,40.0
143.6,50.0,14400.0,40.0
143.61,50.0,14440.0,40.0
143.62,50.0,14480.0,40.0
143.64,50.0,14560.0,40.0
143.65,50.0,14600.0,40.0
143.66,50.0,14640.0,40.0
143.67,50.0,14680.0,40.0
143.68,50.0,14720.0,40.0
143.69,50.0,14760.0,40.0
143.71,50.0,14840.0,40.0
143.72,50.0,14880.0,40.0
143.73,50.0,14920.0,40.0
143.74,50.0,14960.0,40.0
143.75,50.0,15000.0,40.0
143.76,50.0,15040.0,40.0
