Longitude,Latitude,Tiff_Width,Tiff_Height
62.42,40.0,9680.0,40.0
62.44,40.0,9760.0,40.0
62.45,40.0,9800.0,40.0
62.47,40.0,9880.0,40.0
63.77,40.0,15080.0,40.0
64.14,40.0,16560.0,40.0
64.15,40.0,16600.0,40.0
64.16,40.0,16640.0,40.0
64.17,40.0,16680.0,40.0
64.18,40.0,16720.0,40.0
64.19,40.0,16760.0,40.0
64.2,40.0,16800.0,40.0
64.21,40.0,16840.0,40.0
64.22,40.0,16880.0,40.0
64.23,40.0,16920.0,40.0
64.24,40.0,16960.0,40.0
64.25,40.0,17000.0,40.0
64.26,40.0,17040.0,40.0
64.27,40.0,17080.0,40.0
64.28,40.0,17120.0,40.0
64.29,40.0,17160.0,40.0
64.3,40.0,17200.0,40.0
64.31,40.0,17240.0,40.0
64.32,40.0,17280.0,40.0
64.33,40.0,17320.0,40.0
64.34,40.0,17360.0,40.0
64.35,40.0,17400.0,40.0
64.36,40.0,17440.0,40.0
64.37,40.0,17480.0,40.0
64.38,40.0,17520.0,40.0
64.39,40.0,17560.0,40.0
64.4,40.0,17600.0,40.0
64.41,40.0,17640.0,40.0
64.42,40.0,17680.0,40.0
64.43,40.0,17720.0,40.0
64.44,40.0,17760.0,40.0
64.48,40.0,17920.0,40.0
64.49,40.0,17960.0,40.0
64.5,40.0,18000.0,40.0
64.51,40.0,18040.0,40.0
64.52,40.0,18080.0,40.0
64.53,40.0,18120.0,40.0
64.55,40.0,18200.0,40.0
64.56,40.0,18240.0,40.0
64.57,40.0,18280.0,40.0
64.58,40.0,18320.0,40.0
64.59,40.0,18360.0,40.0
64.6,40.0,18400.0,40.0
64.61,40.0,18440.0,40.0
64.62,40.0,18480.0,40.0
64.64,40.0,18560.0,40.0
64.65,40.0,18600.0,40.0
64.66,40.0,18640.0,40.0
64.67,40.0,18680.0,40.0
64.68,40.0,18720.0,40.0
64.7,40.0,18800.0,40.0
64.71,40.0,18840.0,40.0
64.72,40.0,18880.0,40.0
64.73,40.0,18920.0,40.0
64.74,40.0,18960.0,40.0
64.75,40.0,19000.0,40.0
64.76,40.0,19040.0,40.0
64.77,40.0,19080.0,40.0
64.78,40.0,19120.0,40.0
64.79,40.0,19160.0,40.0
64.8,40.0,19200.0,40.0
64.82,40.0,19280.0,40.0
64.83,40.0,19320.0,40.0
64.84,40.0,19360.0,40.0
64.85,40.0,19400.0,40.0
65.06,40.0,20240.0,40.0
65.35,40.0,21400.0,40.0
65.61,40.0,22440.0,40.0
65.63,40.0,22520.0,40.0
65.94,40.0,23760.0,40.0
65.95,40.0,23800.0,40.0
65.98,40.0,23920.0,40.0
65.99,40.0,23960.0,40.0
66.0,40.0,24000.0,40.0
66.02,40.0,24080.0,40.0
66.03,40.0,24120.0,40.0
66.04,40.0,24160.0,40.0
66.05,40.0,24200.0,40.0
66.09,40.0,24360.0,40.0
66.13,40.0,24520.0,40.0
66.15,40.0,24600.0,40.0
66.18,40.0,24720.0,40.0
66.32,40.0,25280.0,40.0
66.35,40.0,25400.0,40.0
66.43,40.0,25720.0,40.0
66.5,40.0,26000.0,40.0
66.63,40.0,26520.0,40.0
66.65,40.0,26600.0,40.0
66.66,40.0,26640.0,40.0
66.68,40.0,26720.0,40.0
66.7,40.0,26800.0,40.0
66.95,40.0,27800.0,40.0
66.99,40.0,27960.0,40.0
67.05,40.0,28200.0,40.0
67.59,40.0,30360.0,40.0
67.6,40.0,30400.0,40.0
68.09,40.0,32360.0,40.0
68.13,40.0,32520.0,40.0
69.1,40.0,36400.0,40.0
69.35,40.0,37400.0,40.0
69.84,40.0,39360.0,40.0
62.43,39.99,9720.0,80.0
62.44,39.99,9760.0,80.0
62.45,39.99,9800.0,80.0
62.46,39.99,9840.0,80.0
62.47,39.99,9880.0,80.0
62.48,39.99,9920.0,80.0
64.03,39.99,16120.0,80.0
64.04,39.99,16160.0,80.0
64.07,39.99,16280.0,80.0
64.15,39.99,16600.0,80.0
64.16,39.99,16640.0,80.0
64.17,39.99,16680.0,80.0
64.18,39.99,16720.0,80.0
64.19,39.99,16760.0,80.0
64.2,39.99,16800.0,80.0
64.21,39.99,16840.0,80.0
64.22,39.99,16880.0,80.0
64.23,39.99,16920.0,80.0
64.24,39.99,16960.0,80.0
64.25,39.99,17000.0,80.0
64.26,39.99,17040.0,80.0
64.27,39.99,17080.0,80.0
64.28,39.99,17120.0,80.0
64.3,39.99,17200.0,80.0
64.31,39.99,17240.0,80.0
64.32,39.99,17280.0,80.0
64.33,39.99,17320.0,80.0
64.34,39.99,17360.0,80.0
64.35,39.99,17400.0,80.0
64.36,39.99,17440.0,80.0
64.37,39.99,17480.0,80.0
64.38,39.99,17520.0,80.0
64.39,39.99,17560.0,80.0
64.4,39.99,17600.0,80.0
64.41,39.99,17640.0,80.0
64.42,39.99,17680.0,80.0
64.43,39.99,17720.0,80.0
64.44,39.99,17760.0,80.0
64.47,39.99,17880.0,80.0
64.48,39.99,17920.0,80.0
64.49,39.99,17960.0,80.0
64.5,39.99,18000.0,80.0
64.51,39.99,18040.0,80.0
64.52,39.99,18080.0,80.0
64.53,39.99,18120.0,80.0
64.54,39.99,18160.0,80.0
64.55,39.99,18200.0,80.0
64.57,39.99,18280.0,80.0
64.58,39.99,18320.0,80.0
64.59,39.99,18360.0,80.0
64.61,39.99,18440.0,80.0
64.62,39.99,18480.0,80.0
64.63,39.99,18520.0,80.0
64.64,39.99,18560.0,80.0
64.65,39.99,18600.0,80.0
64.66,39.99,18640.0,80.0
64.67,39.99,18680.0,80.0
64.68,39.99,18720.0,80.0
64.7,39.99,18800.0,80.0
64.71,39.99,18840.0,80.0
64.72,39.99,18880.0,80.0
64.73,39.99,18920.0,80.0
64.74,39.99,18960.0,80.0
64.75,39.99,19000.0,80.0
64.76,39.99,19040.0,80.0
64.77,39.99,19080.0,80.0
64.78,39.99,19120.0,80.0
64.79,39.99,19160.0,80.0
64.84,39.99,19360.0,80.0
64.85,39.99,19400.0,80.0
65.3,39.99,21200.0,80.0
65.35,39.99,21400.0,80.0
65.36,39.99,21440.0,80.0
65.75,39.99,23000.0,80.0
65.89,39.99,23560.0,80.0
66.03,39.99,24120.0,80.0
66.04,39.99,24160.0,80.0
66.05,39.99,24200.0,80.0
66.06,39.99,24240.0,80.0
66.09,39.99,24360.0,80.0
66.13,39.99,24520.0,80.0
66.33,39.99,25320.0,80.0
66.35,39.99,25400.0,80.0
66.36,39.99,25440.0,80.0
66.37,39.99,25480.0,80.0
66.43,39.99,25720.0,80.0
66.44,39.99,25760.0,80.0
66.45,39.99,25800.0,80.0
66.46,39.99,25840.0,80.0
66.52,39.99,26080.0,80.0
66.53,39.99,26120.0,80.0
66.54,39.99,26160.0,80.0
66.55,39.99,26200.0,80.0
66.56,39.99,26240.0,80.0
66.6,39.99,26400.0,80.0
66.66,39.99,26640.0,80.0
66.73,39.99,26920.0,80.0
66.75,39.99,27000.0,80.0
66.99,39.99,27960.0,80.0
67.22,39.99,28880.0,80.0
67.58,39.99,30320.0,80.0
67.59,39.99,30360.0,80.0
68.08,39.99,32320.0,80.0
68.4,39.99,33600.0,80.0
69.85,39.99,39400.0,80.0
69.95,39.99,39800.0,80.0
62.43,39.98,9720.0,120.0
62.45,39.98,9800.0,120.0
62.47,39.98,9880.0,120.0
63.94,39.98,15760.0,120.0
64.03,39.98,16120.0,120.0
64.04,39.98,16160.0,120.0
64.14,39.98,16560.0,120.0
64.15,39.98,16600.0,120.0
64.16,39.98,16640.0,120.0
64.17,39.98,16680.0,120.0
64.18,39.98,16720.0,120.0
64.19,39.98,16760.0,120.0
64.2,39.98,16800.0,120.0
64.21,39.98,16840.0,120.0
64.22,39.98,16880.0,120.0
64.23,39.98,16920.0,120.0
64.24,39.98,16960.0,120.0
64.25,39.98,17000.0,120.0
64.26,39.98,17040.0,120.0
64.27,39.98,17080.0,120.0
64.28,39.98,17120.0,120.0
64.29,39.98,17160.0,120.0
64.3,39.98,17200.0,120.0
64.31,39.98,17240.0,120.0
