Longitude,Latitude,Tiff_Width,Tiff_Height
50.19,60.0,760.0,40.0
50.27,60.0,1080.0,40.0
50.28,60.0,1120.0,40.0
50.32,60.0,1280.0,40.0
50.39,60.0,1560.0,40.0
50.4,60.0,1600.0,40.0
50.56,60.0,2240.0,40.0
50.76,60.0,3040.0,40.0
51.2,60.0,4800.0,40.0
51.21,60.0,4840.0,40.0
53.08,60.0,12320.0,40.0
53.09,60.0,12360.0,40.0
53.11,60.0,12440.0,40.0
53.12,60.0,12480.0,40.0
53.13,60.0,12520.0,40.0
53.15,60.0,12600.0,40.0
53.17,60.0,12680.0,40.0
53.18,60.0,12720.0,40.0
53.21,60.0,12840.0,40.0
53.22,60.0,12880.0,40.0
53.25,60.0,13000.0,40.0
53.26,60.0,13040.0,40.0
53.27,60.0,13080.0,40.0
53.28,60.0,13120.0,40.0
53.53,60.0,14120.0,40.0
53.56,60.0,14240.0,40.0
53.57,60.0,14280.0,40.0
53.58,60.0,14320.0,40.0
53.9,60.0,15600.0,40.0
53.91,60.0,15640.0,40.0
54.27,60.0,17080.0,40.0
54.28,60.0,17120.0,40.0
54.29,60.0,17160.0,40.0
54.3,60.0,17200.0,40.0
54.43,60.0,17720.0,40.0
54.44,60.0,17760.0,40.0
54.45,60.0,17800.0,40.0
54.46,60.0,17840.0,40.0
54.53,60.0,18120.0,40.0
54.59,60.0,18360.0,40.0
54.6,60.0,18400.0,40.0
54.61,60.0,18440.0,40.0
54.62,60.0,18480.0,40.0
54.63,60.0,18520.0,40.0
54.64,60.0,18560.0,40.0
54.65,60.0,18600.0,40.0
54.66,60.0,18640.0,40.0
54.67,60.0,18680.0,40.0
54.68,60.0,18720.0,40.0
54.69,60.0,18760.0,40.0
54.82,60.0,19280.0,40.0
54.83,60.0,19320.0,40.0
54.980000000000004,60.0,19920.0,40.0
55.0,60.0,20000.0,40.0
55.04,60.0,20160.0,40.0
55.06,60.0,20240.0,40.0
56.11,60.0,24440.0,40.0
56.12,60.0,24480.0,40.0
56.28,60.0,25120.0,40.0
56.3,60.0,25200.0,40.0
56.31,60.0,25240.0,40.0
56.4,60.0,25600.0,40.0
56.42,60.0,25680.0,40.0
56.85,60.0,27400.0,40.0
57.22,60.0,28880.0,40.0
57.230000000000004,60.0,28920.0,40.0
57.25,60.0,29000.0,40.0
57.26,60.0,29040.0,40.0
57.27,60.0,29080.0,40.0
57.28,60.0,29120.0,40.0
57.29,60.0,29160.0,40.0
57.67,60.0,30680.0,40.0
57.69,60.0,30760.0,40.0
57.9,60.0,31600.0,40.0
58.5,60.0,34000.0,40.0
58.519999999999996,60.0,34080.0,40.0
58.54,60.0,34160.0,40.0
58.55,60.0,34200.0,40.0
58.64,60.0,34560.0,40.0
58.71,60.0,34840.0,40.0
59.36,60.0,37440.0,40.0
59.370000000000005,60.0,37480.0,40.0
59.41,60.0,37640.0,40.0
59.42,60.0,37680.0,40.0
59.43,60.0,37720.0,40.0
59.44,60.0,37760.0,40.0
59.46,60.0,37840.0,40.0
59.47,60.0,37880.0,40.0
59.480000000000004,60.0,37920.0,40.0
59.49,60.0,37960.0,40.0
59.730000000000004,60.0,38920.0,40.0
59.74,60.0,38960.0,40.0
59.75,60.0,39000.0,40.0
59.76,60.0,39040.0,40.0
59.769999999999996,60.0,39080.0,40.0
59.79,60.0,39160.0,40.0
59.99,60.0,39960.0,40.0
50.55,59.99,2200.0,80.0
50.56,59.99,2240.0,80.0
50.76,59.99,3040.0,80.0
51.21,59.99,4840.0,80.0
52.33,59.99,9320.0,80.0
53.06,59.99,12240.0,80.0
53.16,59.99,12640.0,80.0
53.2,59.99,12800.0,80.0
53.21,59.99,12840.0,80.0
53.24,59.99,12960.0,80.0
53.25,59.99,13000.0,80.0
53.52,59.99,14080.0,80.0
53.53,59.99,14120.0,80.0
53.56,59.99,14240.0,80.0
53.57,59.99,14280.0,80.0
53.61,59.99,14440.0,80.0
53.63,59.99,14520.0,80.0
53.69,59.99,14760.0,80.0
53.9,59.99,15600.0,80.0
54.1,59.99,16400.0,80.0
54.230000000000004,59.99,16920.0,80.0
54.24,59.99,16960.0,80.0
54.29,59.99,17160.0,80.0
54.68,59.99,18720.0,80.0
54.69,59.99,18760.0,80.0
54.75,59.99,19000.0,80.0
54.78,59.99,19120.0,80.0
54.8,59.99,19200.0,80.0
54.83,59.99,19320.0,80.0
54.86,59.99,19440.0,80.0
54.95,59.99,19800.0,80.0
54.96,59.99,19840.0,80.0
54.980000000000004,59.99,19920.0,80.0
54.99,59.99,19960.0,80.0
55.0,59.99,20000.0,80.0
55.01,59.99,20040.0,80.0
55.02,59.99,20080.0,80.0
56.1,59.99,24400.0,80.0
56.11,59.99,24440.0,80.0
56.27,59.99,25080.0,80.0
56.28,59.99,25120.0,80.0
56.4,59.99,25600.0,80.0
56.41,59.99,25640.0,80.0
56.52,59.99,26080.0,80.0
56.53,59.99,26120.0,80.0
56.55,59.99,26200.0,80.0
56.67,59.99,26680.0,80.0
56.7,59.99,26800.0,80.0
57.25,59.99,29000.0,80.0
57.26,59.99,29040.0,80.0
57.27,59.99,29080.0,80.0
57.28,59.99,29120.0,80.0
57.67,59.99,30680.0,80.0
57.9,59.99,31600.0,80.0
57.94,59.99,31760.0,80.0
58.49,59.99,33960.0,80.0
58.5,59.99,34000.0,80.0
59.33,59.99,37320.0,80.0
59.36,59.99,37440.0,80.0
59.42,59.99,37680.0,80.0
59.45,59.99,37800.0,80.0
59.47,59.99,37880.0,80.0
59.480000000000004,59.99,37920.0,80.0
59.5,59.99,38000.0,80.0
59.55,59.99,38200.0,80.0
59.56,59.99,38240.0,80.0
59.78,59.99,39120.0,80.0
59.79,59.99,39160.0,80.0
59.8,59.99,39200.0,80.0
50.56,59.98,2240.0,120.0
50.57,59.98,2280.0,120.0
50.58,59.98,2320.0,120.0
50.75,59.98,3000.0,120.0
50.76,59.98,3040.0,120.0
51.22,59.98,4880.0,120.0
51.71,59.98,6840.0,120.0
52.32,59.98,9280.0,120.0
53.03,59.98,12120.0,120.0
53.06,59.98,12240.0,120.0
53.07,59.98,12280.0,120.0
53.12,59.98,12480.0,120.0
53.15,59.98,12600.0,120.0
53.41,59.98,13640.0,120.0
53.42,59.98,13680.0,120.0
53.48,59.98,13920.0,120.0
53.53,59.98,14120.0,120.0
53.59,59.98,14360.0,120.0
53.61,59.98,14440.0,120.0
53.62,59.98,14480.0,120.0
53.63,59.98,14520.0,120.0
53.66,59.98,14640.0,120.0
53.67,59.98,14680.0,120.0
53.75,59.98,15000.0,120.0
53.76,59.98,15040.0,120.0
53.77,59.98,15080.0,120.0
54.08,59.98,16320.0,120.0
54.28,59.98,17120.0,120.0
54.29,59.98,17160.0,120.0
54.33,59.98,17320.0,120.0
54.34,59.98,17360.0,120.0
54.35,59.98,17400.0,120.0
54.55,59.98,18200.0,120.0
54.69,59.98,18760.0,120.0
54.71,59.98,18840.0,120.0
54.74,59.98,18960.0,120.0
54.76,59.98,19040.0,120.0
54.86,59.98,19440.0,120.0
54.88,59.98,19520.0,120.0
54.89,59.98,19560.0,120.0
54.9,59.98,19600.0,120.0
54.91,59.98,19640.0,120.0
54.93,59.98,19720.0,120.0
54.95,59.98,19800.0,120.0
54.96,59.98,19840.0,120.0
55.04,59.98,20160.0,120.0
55.07,59.98,20280.0,120.0
55.1,59.98,20400.0,120.0
56.09,59.98,24360.0,120.0
56.1,59.98,24400.0,120.0
56.27,59.98,25080.0,120.0
56.28,59.98,25120.0,120.0
56.29,59.98,25160.0,120.0
56.3,59.98,25200.0,120.0
56.54,59.98,26160.0,120.0
56.88,59.98,27520.0,120.0
56.89,59.98,27560.0,120.0
56.94,59.98,27760.0,120.0
57.26,59.98,29040.0,120.0
57.27,59.98,29080.0,120.0
57.29,59.98,29160.0,120.0
57.3,59.98,29200.0,120.0
57.68,59.98,30720.0,120.0
57.69,59.98,30760.0,120.0
57.92,59.98,31680.0,120.0
58.0,59.98,32000.0,120.0
58.01,59.98,32040.0,120.0
58.04,59.98,32160.0,120.0
58.05,59.98,32200.0,120.0
58.19,59.98,32760.0,120.0
58.2,59.98,32800.0,120.0
58.47,59.98,33880.0,120.0
58.480000000000004,59.98,33920.0,120.0
58.49,59.98,33960.0,120.0
58.68,59.98,34720.0,120.0
58.769999999999996,59.98,35080.0,120.0
59.46,59.98,37840.0,120.0
59.47,59.98,37880.0,120.0
59.480000000000004,59.98,37920.0,120.0
59.71,59.98,38840.0,120.0
59.76,59.98,39040.0,120.0
59.8,59.98,39200.0,120.0
59.81,59.98,39240.0,120.0
59.82,59.98,39280.0,120.0
59.83,59.98,39320.0,120.0
59.91,59.98,39640.0,120.0
50.56,59.97,2240.0,160.0
50.59,59.97,2360.0,160.0
50.75,59.97,3000.0,160.0
51.22,59.97,4880.0,160.0
51.23,59.97,4920.0,160.0
51.24,59.97,4960.0,160.0
51.25,59.97,5000.0,160.0
51.26,59.97,5040.0,160.0
51.27,59.97,5080.0,160.0
51.69,59.97,6760.0,160.0
51.7,59.97,6800.0,160.0
51.72,59.97,6880.0,160.0
52.65,59.97,10600.0,160.0
52.99,59.97,11960.0,160.0
53.09,59.97,12360.0,160.0
53.1,59.97,12400.0,160.0
53.13,59.97,12520.0,160.0
53.14,59.97,12560.0,160.0
53.4,59.97,13600.0,160.0
53.43,59.97,13720.0,160.0
53.49,59.97,13960.0,160.0
53.52,59.97,14080.0,160.0
53.53,59.97,14120.0,160.0
53.54,59.97,14160.0,160.0
53.56,59.97,14240.0,160.0
53.57,59.97,14280.0,160.0
53.58,59.97,14320.0,160.0
53.59,59.97,14360.0,160.0
53.6,59.97,14400.0,160.0
53.61,59.97,14440.0,160.0
53.62,59.97,14480.0,160.0
53.67,59.97,14680.0,160.0
53.73,59.97,14920.0,160.0
53.75,59.97,15000.0,160.0
54.3,59.97,17200.0,160.0
54.75,59.97,19000.0,160.0
54.86,59.97,19440.0,160.0
54.9,59.97,19600.0,160.0
54.92,59.97,19680.0,160.0
54.94,59.97,19760.0,160.0
54.95,59.97,19800.0,160.0
54.97,59.97,19880.0,160.0
55.06,59.97,20240.0,160.0
55.07,59.97,20280.0,160.0
56.07,59.97,24280.0,160.0
56.08,59.97,24320.0,160.0
56.09,59.97,24360.0,160.0
56.1,59.97,24400.0,160.0
56.31,59.97,25240.0,160.0
56.41,59.97,25640.0,160.0
56.480000000000004,59.97,25920.0,160.0
56.49,59.97,25960.0,160.0
56.81,59.97,27240.0,160.0
57.29,59.97,29160.0,160.0
57.47,59.97,29880.0,160.0
57.69,59.97,30760.0,160.0
57.96,59.97,31840.0,160.0
58.05,59.97,32200.0,160.0
58.18,59.97,32720.0,160.0
58.2,59.97,32800.0,160.0
58.22,59.97,32880.0,160.0
58.230000000000004,59.97,32920.0,160.0
58.46,59.97,33840.0,160.0
58.47,59.97,33880.0,160.0
58.51,59.97,34040.0,160.0
58.8,59.97,35200.0,160.0
59.38,59.97,37520.0,160.0
59.39,59.97,37560.0,160.0
59.4,59.97,37600.0,160.0
59.45,59.97,37800.0,160.0
59.46,59.97,37840.0,160.0
59.47,59.97,37880.0,160.0
59.5,59.97,38000.0,160.0
59.51,59.97,38040.0,160.0
59.81,59.97,39240.0,160.0
59.82,59.97,39280.0,160.0
50.13,59.96,520.0,200.0
50.57,59.96,2280.0,200.0
50.6,59.96,2400.0,200.0
50.64,59.96,2560.0,200.0
50.65,59.96,2600.0,200.0
50.74,59.96,2960.0,200.0
50.75,59.96,3000.0,200.0
51.69,59.96,6760.0,200.0
52.35,59.96,9400.0,200.0
52.96,59.96,11840.0,200.0
53.01,59.96,12040.0,200.0
53.02,59.96,12080.0,200.0
53.03,59.96,12120.0,200.0
53.05,59.96,12200.0,200.0
53.07,59.96,12280.0,200.0
53.08,59.96,12320.0,200.0
53.1,59.96,12400.0,200.0
53.18,59.96,12720.0,200.0
53.4,59.96,13600.0,200.0
53.43,59.96,13720.0,200.0
53.44,59.96,13760.0,200.0
53.46,59.96,13840.0,200.0
53.48,59.96,13920.0,200.0
53.49,59.96,13960.0,200.0
53.51,59.96,14040.0,200.0
53.55,59.96,14200.0,200.0
53.57,59.96,14280.0,200.0
53.61,59.96,14440.0,200.0
53.62,59.96,14480.0,200.0
53.63,59.96,14520.0,200.0
53.64,59.96,14560.0,200.0
53.65,59.96,14600.0,200.0
53.66,59.96,14640.0,200.0
53.77,59.96,15080.0,200.0
53.91,59.96,15640.0,200.0
54.86,59.96,19440.0,200.0
56.07,59.96,24280.0,200.0
56.08,59.96,24320.0,200.0
56.3,59.96,25200.0,200.0
56.31,59.96,25240.0,200.0
56.43,59.96,25720.0,200.0
56.49,59.96,25960.0,200.0
56.5,59.96,26000.0,200.0
