Longitude,Latitude,Tiff_Width,Tiff_Height
120.05,60.0,200.0,40.0
120.07,60.0,280.0,40.0
120.17,60.0,680.0,40.0
120.49,60.0,1960.0,40.0
120.75,60.0,3000.0,40.0
120.76,60.0,3040.0,40.0
120.78,60.0,3120.0,40.0
121.14,60.0,4560.0,40.0
121.79,60.0,7160.0,40.0
122.0,60.0,8000.0,40.0
122.01,60.0,8040.0,40.0
122.09,60.0,8360.0,40.0
122.1,60.0,8400.0,40.0
122.93,60.0,11720.0,40.0
122.95,60.0,11800.0,40.0
122.97,60.0,11880.0,40.0
123.04,60.0,12160.0,40.0
123.06,60.0,12240.0,40.0
123.08,60.0,12320.0,40.0
123.1,60.0,12400.0,40.0
123.11,60.0,12440.0,40.0
123.12,60.0,12480.0,40.0
123.14,60.0,12560.0,40.0
123.15,60.0,12600.0,40.0
123.16,60.0,12640.0,40.0
123.2,60.0,12800.0,40.0
123.26,60.0,13040.0,40.0
123.27,60.0,13080.0,40.0
123.28,60.0,13120.0,40.0
123.29,60.0,13160.0,40.0
123.38,60.0,13520.0,40.0
123.39,60.0,13560.0,40.0
125.16,60.0,20640.0,40.0
125.75,60.0,23000.0,40.0
126.05,60.0,24200.0,40.0
126.24,60.0,24960.0,40.0
126.25,60.0,25000.0,40.0
126.5,60.0,26000.0,40.0
126.72,60.0,26880.0,40.0
126.73,60.0,26920.0,40.0
126.77,60.0,27080.0,40.0
126.78,60.0,27120.0,40.0
127.05,60.0,28200.0,40.0
127.32,60.0,29280.0,40.0
127.33,60.0,29320.0,40.0
127.46,60.0,29840.0,40.0
127.69,60.0,30760.0,40.0
127.71,60.0,30840.0,40.0
127.73,60.0,30920.0,40.0
127.83,60.0,31320.0,40.0
127.98,60.0,31920.0,40.0
127.99,60.0,31960.0,40.0
128.0,60.0,32000.0,40.0
128.19,60.0,32760.0,40.0
128.2,60.0,32800.0,40.0
128.21,60.0,32840.0,40.0
128.25,60.0,33000.0,40.0
128.26,60.0,33040.0,40.0
128.46,60.0,33840.0,40.0
128.52,60.0,34080.0,40.0
128.61,60.0,34440.0,40.0
128.66,60.0,34640.0,40.0
128.72,60.0,34880.0,40.0
128.73,60.0,34920.0,40.0
128.96,60.0,35840.0,40.0
128.97,60.0,35880.0,40.0
129.07,60.0,36280.0,40.0
129.08,60.0,36320.0,40.0
129.09,60.0,36360.0,40.0
129.1,60.0,36400.0,40.0
129.24,60.0,36960.0,40.0
120.05,59.99,200.0,80.0
120.44,59.99,1760.0,80.0
120.62,59.99,2480.0,80.0
120.73,59.99,2920.0,80.0
120.75,59.99,3000.0,80.0
120.76,59.99,3040.0,80.0
121.05,59.99,4200.0,80.0
121.15,59.99,4600.0,80.0
121.56,59.99,6240.0,80.0
122.0,59.99,8000.0,80.0
122.06,59.99,8240.0,80.0
122.07,59.99,8280.0,80.0
122.08,59.99,8320.0,80.0
122.93,59.99,11720.0,80.0
122.94,59.99,11760.0,80.0
122.96,59.99,11840.0,80.0
123.03,59.99,12120.0,80.0
123.04,59.99,12160.0,80.0
123.07,59.99,12280.0,80.0
123.09,59.99,12360.0,80.0
123.1,59.99,12400.0,80.0
123.12,59.99,12480.0,80.0
123.24,59.99,12960.0,80.0
123.25,59.99,13000.0,80.0
123.26,59.99,13040.0,80.0
123.27,59.99,13080.0,80.0
123.28,59.99,13120.0,80.0
123.33,59.99,13320.0,80.0
123.34,59.99,13360.0,80.0
123.35,59.99,13400.0,80.0
123.36,59.99,13440.0,80.0
123.37,59.99,13480.0,80.0
123.38,59.99,13520.0,80.0
123.39,59.99,13560.0,80.0
123.4,59.99,13600.0,80.0
123.45,59.99,13800.0,80.0
124.01,59.99,16040.0,80.0
124.82,59.99,19280.0,80.0
125.21,59.99,20840.0,80.0
125.75,59.99,23000.0,80.0
125.76,59.99,23040.0,80.0
125.91,59.99,23640.0,80.0
125.92,59.99,23680.0,80.0
126.24,59.99,24960.0,80.0
126.49,59.99,25960.0,80.0
126.73,59.99,26920.0,80.0
126.74,59.99,26960.0,80.0
127.08,59.99,28320.0,80.0
127.32,59.99,29280.0,80.0
127.47,59.99,29880.0,80.0
127.5,59.99,30000.0,80.0
127.86,59.99,31440.0,80.0
128.0,59.99,32000.0,80.0
128.13,59.99,32520.0,80.0
128.21,59.99,32840.0,80.0
128.22,59.99,32880.0,80.0
128.73,59.99,34920.0,80.0
128.9,59.99,35600.0,80.0
128.91,59.99,35640.0,80.0
128.93,59.99,35720.0,80.0
128.94,59.99,35760.0,80.0
128.96,59.99,35840.0,80.0
128.97,59.99,35880.0,80.0
129.08,59.99,36320.0,80.0
129.09,59.99,36360.0,80.0
129.1,59.99,36400.0,80.0
129.11,59.99,36440.0,80.0
129.12,59.99,36480.0,80.0
129.15,59.99,36600.0,80.0
129.16,59.99,36640.0,80.0
129.17,59.99,36680.0,80.0
129.18,59.99,36720.0,80.0
129.2,59.99,36800.0,80.0
129.21,59.99,36840.0,80.0
129.25,59.99,37000.0,80.0
129.26,59.99,37040.0,80.0
129.27,59.99,37080.0,80.0
129.32,59.99,37280.0,80.0
129.41,59.99,37640.0,80.0
129.42,59.99,37680.0,80.0
120.01,59.98,40.0,120.0
120.29,59.98,1160.0,120.0
120.71,59.98,2840.0,120.0
120.73,59.98,2920.0,120.0
121.03,59.98,4120.0,120.0
121.15,59.98,4600.0,120.0
121.17,59.98,4680.0,120.0
121.19,59.98,4760.0,120.0
121.2,59.98,4800.0,120.0
122.06,59.98,8240.0,120.0
122.07,59.98,8280.0,120.0
122.98,59.98,11920.0,120.0
122.99,59.98,11960.0,120.0
123.0,59.98,12000.0,120.0
123.01,59.98,12040.0,120.0
123.03,59.98,12120.0,120.0
123.05,59.98,12200.0,120.0
123.07,59.98,12280.0,120.0
123.14,59.98,12560.0,120.0
123.15,59.98,12600.0,120.0
123.22,59.98,12880.0,120.0
123.23,59.98,12920.0,120.0
123.24,59.98,12960.0,120.0
123.25,59.98,13000.0,120.0
123.26,59.98,13040.0,120.0
123.27,59.98,13080.0,120.0
123.32,59.98,13280.0,120.0
123.33,59.98,13320.0,120.0
123.34,59.98,13360.0,120.0
123.35,59.98,13400.0,120.0
123.4,59.98,13600.0,120.0
123.49,59.98,13960.0,120.0
125.27,59.98,21080.0,120.0
125.28,59.98,21120.0,120.0
125.76,59.98,23040.0,120.0
125.9,59.98,23600.0,120.0
125.91,59.98,23640.0,120.0
125.92,59.98,23680.0,120.0
126.24,59.98,24960.0,120.0
126.49,59.98,25960.0,120.0
126.75,59.98,27000.0,120.0
126.76,59.98,27040.0,120.0
127.48,59.98,29920.0,120.0
127.49,59.98,29960.0,120.0
127.88,59.98,31520.0,120.0
128.01,59.98,32040.0,120.0
128.02,59.98,32080.0,120.0
128.13,59.98,32520.0,120.0
128.22,59.98,32880.0,120.0
128.24,59.98,32960.0,120.0
128.25,59.98,33000.0,120.0
128.38,59.98,33520.0,120.0
128.54,59.98,34160.0,120.0
128.6,59.98,34400.0,120.0
128.66,59.98,34640.0,120.0
128.96,59.98,35840.0,120.0
129.13,59.98,36520.0,120.0
129.15,59.98,36600.0,120.0
129.16,59.98,36640.0,120.0
129.18,59.98,36720.0,120.0
129.29,59.98,37160.0,120.0
129.81,59.98,39240.0,120.0
129.82,59.98,39280.0,120.0
120.0,59.97,0.0,160.0
120.02,59.97,80.0,160.0
120.7,59.97,2800.0,160.0
120.73,59.97,2920.0,160.0
120.91,59.97,3640.0,160.0
120.92,59.97,3680.0,160.0
121.13,59.97,4520.0,160.0
121.17,59.97,4680.0,160.0
121.18,59.97,4720.0,160.0
121.19,59.97,4760.0,160.0
121.2,59.97,4800.0,160.0
121.22,59.97,4880.0,160.0
121.23,59.97,4920.0,160.0
121.26,59.97,5040.0,160.0
121.53,59.97,6120.0,160.0
121.63,59.97,6520.0,160.0
122.03,59.97,8120.0,160.0
122.04,59.97,8160.0,160.0
122.95,59.97,11800.0,160.0
122.98,59.97,11920.0,160.0
122.99,59.97,11960.0,160.0
123.16,59.97,12640.0,160.0
123.17,59.97,12680.0,160.0
123.22,59.97,12880.0,160.0
123.23,59.97,12920.0,160.0
123.25,59.97,13000.0,160.0
123.26,59.97,13040.0,160.0
123.27,59.97,13080.0,160.0
123.28,59.97,13120.0,160.0
123.29,59.97,13160.0,160.0
123.3,59.97,13200.0,160.0
123.31,59.97,13240.0,160.0
123.33,59.97,13320.0,160.0
123.34,59.97,13360.0,160.0
123.35,59.97,13400.0,160.0
123.36,59.97,13440.0,160.0
123.39,59.97,13560.0,160.0
123.41,59.97,13640.0,160.0
123.42,59.97,13680.0,160.0
123.43,59.97,13720.0,160.0
123.98,59.97,15920.0,160.0
125.27,59.97,21080.0,160.0
125.41,59.97,21640.0,160.0
125.77,59.97,23080.0,160.0
125.78,59.97,23120.0,160.0
126.23,59.97,24920.0,160.0
126.24,59.97,24960.0,160.0
126.77,59.97,27080.0,160.0
126.78,59.97,27120.0,160.0
127.35,59.97,29400.0,160.0
127.5,59.97,30000.0,160.0
127.56,59.97,30240.0,160.0
127.59,59.97,30360.0,160.0
127.99,59.97,31960.0,160.0
128.02,59.97,32080.0,160.0
128.24,59.97,32960.0,160.0
128.25,59.97,33000.0,160.0
128.56,59.97,34240.0,160.0
128.85,59.97,35400.0,160.0
129.14,59.97,36560.0,160.0
129.28,59.97,37120.0,160.0
129.29,59.97,37160.0,160.0
129.31,59.97,37240.0,160.0
129.32,59.97,37280.0,160.0
129.5,59.97,38000.0,160.0
129.62,59.97,38480.0,160.0
120.0,59.96,0.0,200.0
120.01,59.96,40.0,200.0
120.03,59.96,120.0,200.0
120.04,59.96,160.0,200.0
120.67,59.96,2680.0,200.0
120.7,59.96,2800.0,200.0
120.71,59.96,2840.0,200.0
121.27,59.96,5080.0,200.0
121.28,59.96,5120.0,200.0
121.45,59.96,5800.0,200.0
122.01,59.96,8040.0,200.0
122.02,59.96,8080.0,200.0
122.97,59.96,11880.0,200.0
122.99,59.96,11960.0,200.0
123.05,59.96,12200.0,200.0
123.06,59.96,12240.0,200.0
123.07,59.96,12280.0,200.0
123.08,59.96,12320.0,200.0
123.09,59.96,12360.0,200.0
123.1,59.96,12400.0,200.0
123.12,59.96,12480.0,200.0
123.13,59.96,12520.0,200.0
123.14,59.96,12560.0,200.0
123.15,59.96,12600.0,200.0
123.16,59.96,12640.0,200.0
123.17,59.96,12680.0,200.0
123.18,59.96,12720.0,200.0
123.19,59.96,12760.0,200.0
123.22,59.96,12880.0,200.0
123.24,59.96,12960.0,200.0
123.25,59.96,13000.0,200.0
123.26,59.96,13040.0,200.0
123.28,59.96,13120.0,200.0
123.3,59.96,13200.0,200.0
123.31,59.96,13240.0,200.0
123.33,59.96,13320.0,200.0
123.41,59.96,13640.0,200.0
125.21,59.96,20840.0,200.0
125.78,59.96,23120.0,200.0
125.79,59.96,23160.0,200.0
126.23,59.96,24920.0,200.0
126.24,59.96,24960.0,200.0
126.4,59.96,25600.0,200.0
126.41,59.96,25640.0,200.0
126.8,59.96,27200.0,200.0
126.81,59.96,27240.0,200.0
127.34,59.96,29360.0,200.0
127.36,59.96,29440.0,200.0
127.53,59.96,30120.0,200.0
127.73,59.96,30920.0,200.0
127.81,59.96,31240.0,200.0
128.02,59.96,32080.0,200.0
128.03,59.96,32120.0,200.0
128.04,59.96,32160.0,200.0
128.21,59.96,32840.0,200.0
128.25,59.96,33000.0,200.0
128.26,59.96,33040.0,200.0
128.41,59.96,33640.0,200.0
128.45,59.96,33800.0,200.0
128.56,59.96,34240.0,200.0
129.14,59.96,36560.0,200.0
129.16,59.96,36640.0,200.0
120.02,59.95,80.0,240.0
120.04,59.95,160.0,240.0
120.58,59.95,2320.0,240.0
120.59,59.95,2360.0,240.0
120.6,59.95,2400.0,240.0
120.61,59.95,2440.0,240.0
120.62,59.95,2480.0,240.0
120.64,59.95,2560.0,240.0
120.67,59.95,2680.0,240.0
120.68,59.95,2720.0,240.0
121.25,59.95,5000.0,240.0
121.28,59.95,5120.0,240.0
121.51,59.95,6040.0,240.0
122.01,59.95,8040.0,240.0
122.97,59.95,11880.0,240.0
122.99,59.95,11960.0,240.0
123.05,59.95,12200.0,240.0
123.06,59.95,12240.0,240.0
123.1,59.95,12400.0,240.0
123.12,59.95,12480.0,240.0
123.13,59.95,12520.0,240.0
123.14,59.95,12560.0,240.0
123.18,59.95,12720.0,240.0
123.21,59.95,12840.0,240.0
123.22,59.95,12880.0,240.0
123.24,59.95,12960.0,240.0
123.29,59.95,13160.0,240.0
123.39,59.95,13560.0,240.0
123.41,59.95,13640.0,240.0
123.96,59.95,15840.0,240.0
123.97,59.95,15880.0,240.0
124.53,59.95,18120.0,240.0
125.58,59.95,22320.0,240.0
125.8,59.95,23200.0,240.0
125.81,59.95,23240.0,240.0
126.23,59.95,24920.0,240.0
126.83,59.95,27320.0,240.0
126.84,59.95,27360.0,240.0
126.85,59.95,27400.0,240.0
127.2,59.95,28800.0,240.0
127.54,59.95,30160.0,240.0
127.56,59.95,30240.0,240.0
127.95,59.95,31800.0,240.0
127.96,59.95,31840.0,240.0
127.97,59.95,31880.0,240.0
128.04,59.95,32160.0,240.0
128.12,59.95,32480.0,240.0
128.26,59.95,33040.0,240.0
128.27,59.95,33080.0,240.0
128.45,59.95,33800.0,240.0
128.46,59.95,33840.0,240.0
128.78,59.95,35120.0,240.0
128.83,59.95,35320.0,240.0
128.84,59.95,35360.0,240.0
129.15,59.95,36600.0,240.0
129.16,59.95,36640.0,240.0
129.18,59.95,36720.0,240.0
129.29,59.95,37160.0,240.0
129.3,59.95,37200.0,240.0
120.03,59.94,120.0,280.0
120.04,59.94,160.0,280.0
120.05,59.94,200.0,280.0
120.53,59.94,2120.0,280.0
120.54,59.94,2160.0,280.0
120.56,59.94,2240.0,280.0
120.58,59.94,2320.0,280.0
120.59,59.94,2360.0,280.0
120.6,59.94,2400.0,280.0
120.61,59.94,2440.0,280.0
120.62,59.94,2480.0,280.0
120.63,59.94,2520.0,280.0
121.15,59.94,4600.0,280.0
121.6,59.94,6400.0,280.0
121.98,59.94,7920.0,280.0
123.06,59.94,12240.0,280.0
123.18,59.94,12720.0,280.0
123.19,59.94,12760.0,280.0
