Longitude,Latitude,Tiff_Width,Tiff_Height
-79.99,40.0,40.0,40.0
-79.94,40.0,240.0,40.0
-79.71,40.0,1160.0,40.0
-79.69,40.0,1240.0,40.0
-79.3,40.0,2800.0,40.0
-79.29,40.0,2840.0,40.0
-79.17,40.0,3320.0,40.0
-79.14,40.0,3440.0,40.0
-79.13,40.0,3480.0,40.0
-79.11,40.0,3560.0,40.0
-79.08,40.0,3680.0,40.0
-79.06,40.0,3760.0,40.0
-79.03,40.0,3880.0,40.0
-79.01,40.0,3960.0,40.0
-79.0,40.0,4000.0,40.0
-78.99,40.0,4040.0,40.0
-78.97,40.0,4120.0,40.0
-78.96,40.0,4160.0,40.0
-78.95,40.0,4200.0,40.0
-78.91,40.0,4360.0,40.0
-78.9,40.0,4400.0,40.0
-78.6,40.0,5600.0,40.0
-78.51,40.0,5960.0,40.0
-78.47,40.0,6120.0,40.0
-78.43,40.0,6280.0,40.0
-78.37,40.0,6520.0,40.0
-78.3,40.0,6800.0,40.0
-78.26,40.0,6960.0,40.0
-77.93,40.0,8280.0,40.0
-77.78,40.0,8880.0,40.0
-77.77,40.0,8920.0,40.0
-77.74,40.0,9040.0,40.0
-77.73,40.0,9080.0,40.0
-77.7,40.0,9200.0,40.0
-77.55,40.0,9800.0,40.0
-77.52,40.0,9920.0,40.0
-77.51,40.0,9960.0,40.0
-77.27,40.0,10920.0,40.0
-77.26,40.0,10960.0,40.0
-77.23,40.0,11080.0,40.0
-77.22,40.0,11120.0,40.0
-77.21,40.0,11160.0,40.0
-77.05,40.0,11800.0,40.0
-77.04,40.0,11840.0,40.0
-77.03,40.0,11880.0,40.0
-77.0,40.0,12000.0,40.0
-76.95,40.0,12200.0,40.0
-76.94,40.0,12240.0,40.0
-76.93,40.0,12280.0,40.0
-76.91,40.0,12360.0,40.0
-76.87,40.0,12520.0,40.0
-76.78,40.0,12880.0,40.0
-76.75,40.0,13000.0,40.0
-76.73,40.0,13080.0,40.0
-76.72,40.0,13120.0,40.0
-76.62,40.0,13520.0,40.0
-76.5,40.0,14000.0,40.0
-76.47,40.0,14120.0,40.0
-76.42,40.0,14320.0,40.0
-76.39,40.0,14440.0,40.0
-76.36,40.0,14560.0,40.0
-76.35,40.0,14600.0,40.0
-76.32,40.0,14720.0,40.0
-76.31,40.0,14760.0,40.0
-76.3,40.0,14800.0,40.0
-76.29,40.0,14840.0,40.0
-76.26,40.0,14960.0,40.0
-76.09,40.0,15640.0,40.0
-76.04,40.0,15840.0,40.0
-75.96,40.0,16160.0,40.0
-75.93,40.0,16280.0,40.0
-75.79,40.0,16840.0,40.0
-75.78,40.0,16880.0,40.0
-75.71,40.0,17160.0,40.0
-75.67,40.0,17320.0,40.0
-75.63,40.0,17480.0,40.0
-75.62,40.0,17520.0,40.0
-75.6,40.0,17600.0,40.0
-75.59,40.0,17640.0,40.0
-75.58,40.0,17680.0,40.0
-75.54,40.0,17840.0,40.0
-75.42,40.0,18320.0,40.0
-75.41,40.0,18360.0,40.0
-75.36,40.0,18560.0,40.0
-75.34,40.0,18640.0,40.0
-75.23,40.0,19080.0,40.0
-75.21,40.0,19160.0,40.0
-75.2,40.0,19200.0,40.0
-75.17,40.0,19320.0,40.0
-75.16,40.0,19360.0,40.0
-75.1,40.0,19600.0,40.0
-75.09,40.0,19640.0,40.0
-75.08,40.0,19680.0,40.0
-75.05,40.0,19800.0,40.0
-75.04,40.0,19840.0,40.0
-74.94,40.0,20240.0,40.0
-74.93,40.0,20280.0,40.0
-74.92,40.0,20320.0,40.0
-74.9,40.0,20400.0,40.0
-74.89,40.0,20440.0,40.0
-74.87,40.0,20520.0,40.0
-74.85,40.0,20600.0,40.0
-74.84,40.0,20640.0,40.0
-74.83,40.0,20680.0,40.0
-74.82,40.0,20720.0,40.0
-74.81,40.0,20760.0,40.0
-74.79,40.0,20840.0,40.0
-74.78,40.0,20880.0,40.0
-74.77,40.0,20920.0,40.0
-74.73,40.0,21080.0,40.0
-74.67,40.0,21320.0,40.0
-74.64,40.0,21440.0,40.0
-74.62,40.0,21520.0,40.0
-74.59,40.0,21640.0,40.0
-74.55,40.0,21800.0,40.0
-74.54,40.0,21840.0,40.0
-74.51,40.0,21960.0,40.0
-74.35,40.0,22600.0,40.0
-74.31,40.0,22760.0,40.0
-74.3,40.0,22800.0,40.0
-74.22,40.0,23120.0,40.0
-74.18,40.0,23280.0,40.0
-74.15,40.0,23400.0,40.0
-74.14,40.0,23440.0,40.0
-74.13,40.0,23480.0,40.0
-74.12,40.0,23520.0,40.0
-74.09,40.0,23640.0,40.0
-74.07,40.0,23720.0,40.0
-74.06,40.0,23760.0,40.0
-80.0,39.99,0.0,80.0
-79.99,39.99,40.0,80.0
-79.87,39.99,520.0,80.0
-79.86,39.99,560.0,80.0
-79.84,39.99,640.0,80.0
-79.81,39.99,760.0,80.0
-79.6,39.99,1600.0,80.0
-79.55,39.99,1800.0,80.0
-79.47,39.99,2120.0,80.0
-79.46,39.99,2160.0,80.0
-79.44,39.99,2240.0,80.0
-79.26,39.99,2960.0,80.0
-79.2,39.99,3200.0,80.0
-79.12,39.99,3520.0,80.0
-79.11,39.99,3560.0,80.0
-79.1,39.99,3600.0,80.0
-78.99,39.99,4040.0,80.0
-78.96,39.99,4160.0,80.0
-78.95,39.99,4200.0,80.0
-78.93,39.99,4280.0,80.0
-78.8,39.99,4800.0,80.0
-78.54,39.99,5840.0,80.0
-78.52,39.99,5920.0,80.0
-78.4,39.99,6400.0,80.0
-78.38,39.99,6480.0,80.0
-78.27,39.99,6920.0,80.0
-78.0,39.99,8000.0,80.0
-77.97,39.99,8120.0,80.0
-77.71,39.99,9160.0,80.0
-77.69,39.99,9240.0,80.0
-77.67,39.99,9320.0,80.0
-77.65,39.99,9400.0,80.0
-77.51,39.99,9960.0,80.0
-77.33,39.99,10680.0,80.0
-77.32,39.99,10720.0,80.0
-77.31,39.99,10760.0,80.0
-77.3,39.99,10800.0,80.0
-77.26,39.99,10960.0,80.0
-77.23,39.99,11080.0,80.0
-77.22,39.99,11120.0,80.0
-77.21,39.99,11160.0,80.0
-77.18,39.99,11280.0,80.0
-77.11,39.99,11560.0,80.0
-77.09,39.99,11640.0,80.0
-77.07,39.99,11720.0,80.0
-77.06,39.99,11760.0,80.0
-77.01,39.99,11960.0,80.0
-76.96,39.99,12160.0,80.0
-76.95,39.99,12200.0,80.0
-76.94,39.99,12240.0,80.0
-76.73,39.99,13080.0,80.0
-76.72,39.99,13120.0,80.0
-76.69,39.99,13240.0,80.0
-76.68,39.99,13280.0,80.0
-76.59,39.99,13640.0,80.0
-76.54,39.99,13840.0,80.0
-76.5,39.99,14000.0,80.0
-76.37,39.99,14520.0,80.0
-76.36,39.99,14560.0,80.0
-76.35,39.99,14600.0,80.0
-76.34,39.99,14640.0,80.0
-76.33,39.99,14680.0,80.0
-76.31,39.99,14760.0,80.0
-76.3,39.99,14800.0,80.0
-76.27,39.99,14920.0,80.0
-76.26,39.99,14960.0,80.0
-76.04,39.99,15840.0,80.0
-76.01,39.99,15960.0,80.0
-75.94,39.99,16240.0,80.0
-75.87,39.99,16520.0,80.0
-75.62,39.99,17520.0,80.0
-75.61,39.99,17560.0,80.0
-75.6,39.99,17600.0,80.0
-75.59,39.99,17640.0,80.0
-75.54,39.99,17840.0,80.0
-75.48,39.99,18080.0,80.0
-75.4,39.99,18400.0,80.0
-75.35,39.99,18600.0,80.0
-75.24,39.99,19040.0,80.0
-75.22,39.99,19120.0,80.0
-75.21,39.99,19160.0,80.0
-75.19,39.99,19240.0,80.0
-75.16,39.99,19360.0,80.0
-75.13,39.99,19480.0,80.0
-75.09,39.99,19640.0,80.0
-75.07,39.99,19720.0,80.0
-75.06,39.99,19760.0,80.0
-75.05,39.99,19800.0,80.0
-75.04,39.99,19840.0,80.0
-74.98,39.99,20080.0,80.0
-74.97,39.99,20120.0,80.0
-74.91,39.99,20360.0,80.0
