Longitude,Latitude,Tiff_Width,Tiff_Height
40.15,50.0,600.0,40.0
40.47,50.0,1880.0,40.0
40.48,50.0,1920.0,40.0
40.5,50.0,2000.0,40.0
40.57,50.0,2280.0,40.0
40.58,50.0,2320.0,40.0
40.61,50.0,2440.0,40.0
40.63,50.0,2520.0,40.0
40.64,50.0,2560.0,40.0
40.65,50.0,2600.0,40.0
40.77,50.0,3080.0,40.0
40.78,50.0,3120.0,40.0
40.79,50.0,3160.0,40.0
40.8,50.0,3200.0,40.0
40.81,50.0,3240.0,40.0
40.83,50.0,3320.0,40.0
41.01,50.0,4040.0,40.0
41.12,50.0,4480.0,40.0
41.18,50.0,4720.0,40.0
41.26,50.0,5040.0,40.0
41.27,50.0,5080.0,40.0
41.88,50.0,7520.0,40.0
41.89,50.0,7560.0,40.0
42.11,50.0,8440.0,40.0
42.25,50.0,9000.0,40.0
42.36,50.0,9440.0,40.0
42.37,50.0,9480.0,40.0
42.4,50.0,9600.0,40.0
42.41,50.0,9640.0,40.0
42.42,50.0,9680.0,40.0
42.43,50.0,9720.0,40.0
42.44,50.0,9760.0,40.0
42.45,50.0,9800.0,40.0
42.6,50.0,10400.0,40.0
42.61,50.0,10440.0,40.0
42.74,50.0,10960.0,40.0
42.76,50.0,11040.0,40.0
42.8,50.0,11200.0,40.0
42.81,50.0,11240.0,40.0
42.83,50.0,11320.0,40.0
42.91,50.0,11640.0,40.0
42.98,50.0,11920.0,40.0
43.0,50.0,12000.0,40.0
43.16,50.0,12640.0,40.0
43.19,50.0,12760.0,40.0
43.2,50.0,12800.0,40.0
43.22,50.0,12880.0,40.0
43.24,50.0,12960.0,40.0
43.25,50.0,13000.0,40.0
43.46,50.0,13840.0,40.0
43.47,50.0,13880.0,40.0
43.49,50.0,13960.0,40.0
43.57,50.0,14280.0,40.0
43.76,50.0,15040.0,40.0
43.84,50.0,15360.0,40.0
43.87,50.0,15480.0,40.0
43.91,50.0,15640.0,40.0
43.96,50.0,15840.0,40.0
44.0,50.0,16000.0,40.0
44.07,50.0,16280.0,40.0
44.15,50.0,16600.0,40.0
44.16,50.0,16640.0,40.0
44.17,50.0,16680.0,40.0
44.19,50.0,16760.0,40.0
44.2,50.0,16800.0,40.0
44.27,50.0,17080.0,40.0
44.53,50.0,18120.0,40.0
44.57,50.0,18280.0,40.0
44.58,50.0,18320.0,40.0
44.74,50.0,18960.0,40.0
44.79,50.0,19160.0,40.0
44.8,50.0,19200.0,40.0
44.81,50.0,19240.0,40.0
44.82,50.0,19280.0,40.0
44.95,50.0,19800.0,40.0
45.01,50.0,20040.0,40.0
45.02,50.0,20080.0,40.0
45.06,50.0,20240.0,40.0
45.13,50.0,20520.0,40.0
45.32,50.0,21280.0,40.0
45.33,50.0,21320.0,40.0
45.34,50.0,21360.0,40.0
45.35,50.0,21400.0,40.0
45.36,50.0,21440.0,40.0
45.58,50.0,22320.0,40.0
45.59,50.0,22360.0,40.0
45.75,50.0,23000.0,40.0
46.04,50.0,24160.0,40.0
46.05,50.0,24200.0,40.0
46.06,50.0,24240.0,40.0
46.25,50.0,25000.0,40.0
46.28,50.0,25120.0,40.0
46.32,50.0,25280.0,40.0
46.34,50.0,25360.0,40.0
46.35,50.0,25400.0,40.0
46.36,50.0,25440.0,40.0
46.52,50.0,26080.0,40.0
46.54,50.0,26160.0,40.0
46.56,50.0,26240.0,40.0
46.6,50.0,26400.0,40.0
46.61,50.0,26440.0,40.0
46.62,50.0,26480.0,40.0
46.63,50.0,26520.0,40.0
46.64,50.0,26560.0,40.0
46.65,50.0,26600.0,40.0
46.66,50.0,26640.0,40.0
46.69,50.0,26760.0,40.0
46.71,50.0,26840.0,40.0
46.72,50.0,26880.0,40.0
46.730000000000004,50.0,26920.0,40.0
46.76,50.0,27040.0,40.0
46.77,50.0,27080.0,40.0
47.04,50.0,28160.0,40.0
47.05,50.0,28200.0,40.0
47.2,50.0,28800.0,40.0
47.21,50.0,28840.0,40.0
47.93,50.0,31720.0,40.0
47.95,50.0,31800.0,40.0
47.96,50.0,31840.0,40.0
47.97,50.0,31880.0,40.0
47.980000000000004,50.0,31920.0,40.0
48.07,50.0,32280.0,40.0
48.08,50.0,32320.0,40.0
48.09,50.0,32360.0,40.0
48.1,50.0,32400.0,40.0
48.11,50.0,32440.0,40.0
48.13,50.0,32520.0,40.0
48.22,50.0,32880.0,40.0
48.24,50.0,32960.0,40.0
48.25,50.0,33000.0,40.0
48.26,50.0,33040.0,40.0
48.269999999999996,50.0,33080.0,40.0
48.28,50.0,33120.0,40.0
48.29,50.0,33160.0,40.0
