Longitude,Latitude,Tiff_Width,Tiff_Height
-18.03,66.57,7880.0,13760.0
-18.02,66.57,7920.0,13760.0
-18.01,66.57,7960.0,13760.0
-18.03,66.56,7880.0,13800.0
-18.02,66.56,7920.0,13800.0
-18.01,66.56,7960.0,13800.0
-18.0,66.56,8000.0,13800.0
-18.03,66.55,7880.0,13840.0
-18.0,66.55,8000.0,13840.0
-17.99,66.55,8040.0,13840.0
-17.98,66.55,8080.0,13840.0
-18.03,66.54,7880.0,13880.0
-18.02,66.54,7920.0,13880.0
-18.01,66.54,7960.0,13880.0
-18.0,66.54,8000.0,13880.0
-17.99,66.54,8040.0,13880.0
-17.98,66.54,8080.0,13880.0
-16.21,66.54,15160.0,13880.0
-16.2,66.54,15200.0,13880.0
-16.19,66.54,15240.0,13880.0
-16.18,66.54,15280.0,13880.0
-16.17,66.54,15320.0,13880.0
-16.16,66.54,15360.0,13880.0
-16.15,66.54,15400.0,13880.0
-16.14,66.54,15440.0,13880.0
-16.13,66.54,15480.0,13880.0
-16.12,66.54,15520.0,13880.0
-16.11,66.54,15560.0,13880.0
-16.1,66.54,15600.0,13880.0
-16.04,66.54,15840.0,13880.0
-16.03,66.54,15880.0,13880.0
-16.02,66.54,15920.0,13880.0
-18.0,66.53,8000.0,13920.0
-17.99,66.53,8040.0,13920.0
-16.21,66.53,15160.0,13920.0
-16.2,66.53,15200.0,13920.0
-16.19,66.53,15240.0,13920.0
-16.17,66.53,15320.0,13920.0
-16.16,66.53,15360.0,13920.0
-16.14,66.53,15440.0,13920.0
-16.13,66.53,15480.0,13920.0
-16.12,66.53,15520.0,13920.0
-16.11,66.53,15560.0,13920.0
-16.1,66.53,15600.0,13920.0
-16.09,66.53,15640.0,13920.0
-16.08,66.53,15680.0,13920.0
-16.07,66.53,15720.0,13920.0
-16.06,66.53,15760.0,13920.0
-16.05,66.53,15800.0,13920.0
-16.04,66.53,15840.0,13920.0
-16.03,66.53,15880.0,13920.0
-16.02,66.53,15920.0,13920.0
-16.009999999999998,66.53,15960.0,13920.0
-16.509999999999998,66.52,13960.0,13960.0
-16.5,66.52,14000.0,13960.0
-16.49,66.52,14040.0,13960.0
-16.48,66.52,14080.0,13960.0
-16.47,66.52,14120.0,13960.0
-16.46,66.52,14160.0,13960.0
-16.45,66.52,14200.0,13960.0
-16.44,66.52,14240.0,13960.0
-16.43,66.52,14280.0,13960.0
-16.42,66.52,14320.0,13960.0
-16.41,66.52,14360.0,13960.0
-16.4,66.52,14400.0,13960.0
-16.39,66.52,14440.0,13960.0
-16.38,66.52,14480.0,13960.0
-16.37,66.52,14520.0,13960.0
-16.259999999999998,66.52,14960.0,13960.0
-16.25,66.52,15000.0,13960.0
-16.22,66.52,15120.0,13960.0
-16.21,66.52,15160.0,13960.0
-16.18,66.52,15280.0,13960.0
-16.17,66.52,15320.0,13960.0
-16.16,66.52,15360.0,13960.0
-16.15,66.52,15400.0,13960.0
-16.14,66.52,15440.0,13960.0
-16.13,66.52,15480.0,13960.0
-16.12,66.52,15520.0,13960.0
-16.11,66.52,15560.0,13960.0
-16.1,66.52,15600.0,13960.0
-16.09,66.52,15640.0,13960.0
-16.08,66.52,15680.0,13960.0
-16.07,66.52,15720.0,13960.0
-16.06,66.52,15760.0,13960.0
-16.05,66.52,15800.0,13960.0
-16.04,66.52,15840.0,13960.0
-16.02,66.52,15920.0,13960.0
-16.009999999999998,66.52,15960.0,13960.0
-16.0,66.52,16000.0,13960.0
-15.99,66.52,16040.0,13960.0
-15.98,66.52,16080.0,13960.0
-15.969999999999999,66.52,16120.0,13960.0
-15.96,66.52,16160.0,13960.0
-16.55,66.51,13800.0,14000.0
-16.54,66.51,13840.0,14000.0
-16.53,66.51,13880.0,14000.0
-16.52,66.51,13920.0,14000.0
-16.509999999999998,66.51,13960.0,14000.0
-16.49,66.51,14040.0,14000.0
-16.48,66.51,14080.0,14000.0
-16.47,66.51,14120.0,14000.0
-16.45,66.51,14200.0,14000.0
-16.44,66.51,14240.0,14000.0
-16.43,66.51,14280.0,14000.0
-16.42,66.51,14320.0,14000.0
-16.41,66.51,14360.0,14000.0
-16.4,66.51,14400.0,14000.0
-16.39,66.51,14440.0,14000.0
-16.38,66.51,14480.0,14000.0
-16.37,66.51,14520.0,14000.0
-16.36,66.51,14560.0,14000.0
-16.35,66.51,14600.0,14000.0
-16.27,66.51,14920.0,14000.0
-16.259999999999998,66.51,14960.0,14000.0
-16.25,66.51,15000.0,14000.0
-16.24,66.51,15040.0,14000.0
-16.23,66.51,15080.0,14000.0
-16.22,66.51,15120.0,14000.0
-16.16,66.51,15360.0,14000.0
-16.15,66.51,15400.0,14000.0
-16.14,66.51,15440.0,14000.0
-16.13,66.51,15480.0,14000.0
-16.12,66.51,15520.0,14000.0
-16.11,66.51,15560.0,14000.0
-16.1,66.51,15600.0,14000.0
-16.09,66.51,15640.0,14000.0
-16.07,66.51,15720.0,14000.0
-16.06,66.51,15760.0,14000.0
-16.05,66.51,15800.0,14000.0
-16.04,66.51,15840.0,14000.0
-16.03,66.51,15880.0,14000.0
-16.02,66.51,15920.0,14000.0
-16.009999999999998,66.51,15960.0,14000.0
-16.0,66.51,16000.0,14000.0
-15.98,66.51,16080.0,14000.0
-15.969999999999999,66.51,16120.0,14000.0
-15.96,66.51,16160.0,14000.0
-15.95,66.51,16200.0,14000.0
-15.94,66.51,16240.0,14000.0
-16.57,66.5,13720.0,14040.0
-16.56,66.5,13760.0,14040.0
-16.55,66.5,13800.0,14040.0
-16.53,66.5,13880.0,14040.0
-16.52,66.5,13920.0,14040.0
-16.509999999999998,66.5,13960.0,14040.0
-16.5,66.5,14000.0,14040.0
-16.48,66.5,14080.0,14040.0
-16.44,66.5,14240.0,14040.0
-16.43,66.5,14280.0,14040.0
-16.42,66.5,14320.0,14040.0
-16.36,66.5,14560.0,14040.0
-16.35,66.5,14600.0,14040.0
-16.34,66.5,14640.0,14040.0
-16.28,66.5,14880.0,14040.0
-16.27,66.5,14920.0,14040.0
-16.259999999999998,66.5,14960.0,14040.0
-16.24,66.5,15040.0,14040.0
-16.23,66.5,15080.0,14040.0
-16.18,66.5,15280.0,14040.0
-16.17,66.5,15320.0,14040.0
-16.16,66.5,15360.0,14040.0
-16.15,66.5,15400.0,14040.0
-16.14,66.5,15440.0,14040.0
-16.13,66.5,15480.0,14040.0
-16.12,66.5,15520.0,14040.0
-16.11,66.5,15560.0,14040.0
-16.1,66.5,15600.0,14040.0
-16.08,66.5,15680.0,14040.0
-16.07,66.5,15720.0,14040.0
-16.02,66.5,15920.0,14040.0
-15.99,66.5,16040.0,14040.0
-15.98,66.5,16080.0,14040.0
-15.969999999999999,66.5,16120.0,14040.0
-15.96,66.5,16160.0,14040.0
-15.95,66.5,16200.0,14040.0
-15.94,66.5,16240.0,14040.0
-15.93,66.5,16280.0,14040.0
-15.92,66.5,16320.0,14040.0
-16.58,66.49,13680.0,14080.0
-16.57,66.49,13720.0,14080.0
-16.53,66.49,13880.0,14080.0
-16.52,66.49,13920.0,14080.0
-16.509999999999998,66.49,13960.0,14080.0
-16.44,66.49,14240.0,14080.0
-16.43,66.49,14280.0,14080.0
-16.42,66.49,14320.0,14080.0
-16.34,66.49,14640.0,14080.0
-16.33,66.49,14680.0,14080.0
-16.32,66.49,14720.0,14080.0
-16.31,66.49,14760.0,14080.0
-16.3,66.49,14800.0,14080.0
-16.29,66.49,14840.0,14080.0
-16.28,66.49,14880.0,14080.0
-16.27,66.49,14920.0,14080.0
-16.259999999999998,66.49,14960.0,14080.0
-16.25,66.49,15000.0,14080.0
-16.24,66.49,15040.0,14080.0
-16.23,66.49,15080.0,14080.0
-16.2,66.49,15200.0,14080.0
-16.19,66.49,15240.0,14080.0
-16.18,66.49,15280.0,14080.0
-16.17,66.49,15320.0,14080.0
-16.16,66.49,15360.0,14080.0
-16.13,66.49,15480.0,14080.0
-16.12,66.49,15520.0,14080.0
-16.11,66.49,15560.0,14080.0
-16.1,66.49,15600.0,14080.0
-16.09,66.49,15640.0,14080.0
-16.009999999999998,66.49,15960.0,14080.0
-15.99,66.49,16040.0,14080.0
-15.96,66.49,16160.0,14080.0
-15.95,66.49,16200.0,14080.0
-15.93,66.49,16280.0,14080.0
-15.92,66.49,16320.0,14080.0
-15.91,66.49,16360.0,14080.0
-15.9,66.49,16400.0,14080.0
-15.89,66.49,16440.0,14080.0
-16.58,66.48,13680.0,14120.0
-16.57,66.48,13720.0,14120.0
-16.56,66.48,13760.0,14120.0
-16.55,66.48,13800.0,14120.0
-16.54,66.48,13840.0,14120.0
-16.509999999999998,66.48,13960.0,14120.0
-16.46,66.48,14160.0,14120.0
-16.43,66.48,14280.0,14120.0
-16.42,66.48,14320.0,14120.0
-16.33,66.48,14680.0,14120.0
-16.32,66.48,14720.0,14120.0
-16.31,66.48,14760.0,14120.0
-16.3,66.48,14800.0,14120.0
-16.29,66.48,14840.0,14120.0
-16.28,66.48,14880.0,14120.0
-16.25,66.48,15000.0,14120.0
-16.23,66.48,15080.0,14120.0
-16.22,66.48,15120.0,14120.0
-16.19,66.48,15240.0,14120.0
-16.17,66.48,15320.0,14120.0
-16.12,66.48,15520.0,14120.0
-16.11,66.48,15560.0,14120.0
-16.1,66.48,15600.0,14120.0
-16.09,66.48,15640.0,14120.0
-16.08,66.48,15680.0,14120.0
-16.07,66.48,15720.0,14120.0
-16.05,66.48,15800.0,14120.0
-16.04,66.48,15840.0,14120.0
-16.02,66.48,15920.0,14120.0
-16.0,66.48,16000.0,14120.0
-15.99,66.48,16040.0,14120.0
-15.98,66.48,16080.0,14120.0
-15.969999999999999,66.48,16120.0,14120.0
